	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
4883	..PEG	1498653541.272	1026	283	1498653541.26	874	441	1498653541.254	686	931
4884	..PEG	1498653541.305	1032	276	1498653541.291	877	431	1498653541.285	686	931
4885	..PEG	1498653541.339	1017	293	1498653541.324	881	422	1498653541.316	686	931
4886	..PEG	1498653541.372	1017	291	1498653541.354	885	413	1498653541.347	686	931
4887	..PEG	1498653541.405	1025	296	1498653541.4	888	403	1498653541.394	686	931
4888	..PEG	1498653541.439	1020	291	1498653541.433	892	394	1498653541.426	686	931
4889	..PEG	1498653541.472	1019	294	1498653541.463	896	385	1498653541.457	686	931
4890	..PEG	1498653541.505	1084	285	1498653541.494	899	375	1498653541.488	686	931
4891	..PEG	1498653541.539	1148	263	1498653541.525	903	366	1498653541.519	686	931
4892	..PEG	1498653541.572	1139	268	1498653541.557	907	357	1498653541.551	686	931
4893	..PEG	1498653541.605	1146	270	1498653541.587	910	348	1498653541.581	686	931
4894	..PEG	1498653541.639	1131	275	1498653541.619	914	338	1498653541.612	686	931
4895	..PEG	1498653541.672	1132	290	1498653541.666	918	329	1498653541.66	686	931
4896	..PEG	1498653541.705	1137	271	1498653541.698	922	320	1498653541.691	686	931
4897	..PEG	1498653541.739	1129	265	1498653541.73	925	310	1498653541.724	686	931
4898	..PEG	1498653541.772	1133	281	1498653541.76	929	301	1498653541.754	686	931
4899	..PEG	1498653541.805	1129	279	1498653541.802	933	292	1498653541.789	686	931
4900	..PEG	1498653541.839	1130	276	1498653541.842	936	283	1498653541.828	686	931
4901	..PEG	1498653541.872	1139	273	1498653541.884	940	273	1498653541.87	686	931
4902	..PEG	1498653541.905	1089	278	1498653541.925	944	264	1498653541.91	686	931
4903	..PEG	1498653541.938	1091	274	1498653541.95	947	255	1498653541.943	686	931
4904	..PEG	1498653541.972	1097	272	1498653541.968	951	245	1498653541.962	686	931
4905	..PEG	1498653542.005	1102	269	1498653541.994	955	236	1498653541.988	686	931
4906	..PEG	1498653542.038	1099	274	1498653542.026	958	227	1498653542.019	686	931
4907	..PEG	1498653542.072	1098	260	1498653542.058	962	217	1498653542.051	686	931
4908	..PEG	1498653542.105	1096	265	1498653542.088	966	208	1498653542.081	686	931
4909	..PEG	1498653542.138	1099	261	1498653542.12	970	199	1498653542.113	686	931
4910	..PEG	1498653542.171	1091	262	1498653542.166	973	190	1498653542.16	686	931
4911	..PEG	1498653542.205	1103	250	1498653542.198	977	180	1498653542.191	686	931
4912	..PEG	1498653542.238	1098	262	1498653542.229	981	171	1498653542.222	686	931
4913	..PEG	1498653542.271	1102	261	1498653542.26	984	162	1498653542.254	686	931
4914	..PEG	1498653542.305	1098	259	1498653542.293	988	152	1498653542.286	686	931
4915	..PEG	1498653542.338	1108	254	1498653542.323	992	143	1498653542.316	686	931
4916	..PEG	1498653542.371	1113	257	1498653542.356	995	134	1498653542.348	686	931
4917	..PEG	1498653542.405	1100	253	1498653542.386	999	125	1498653542.379	686	931
4918	..PEG	1498653542.438	1109	267	1498653542.432	1003	115	1498653542.426	686	931
4919	..PEG	1498653542.471	1122	247	1498653542.462	1006	106	1498653542.456	686	931
4920	..PEG	1498653542.504	1061	253	1498653542.496	1010	97	1498653542.489	686	931
4921	..PEG	1498653542.538	1061	260	1498653542.527	1014	87	1498653542.52	686	931
4922	..PEG	1498653542.571	1063	255	1498653542.557	1017	78	1498653542.551	686	931
4923	..PEG	1498653542.604	1063	246	1498653542.588	1021	69	1498653542.582	686	931
4924	..PEG	1498653542.638	1065	245	1498653542.619	1025	59	1498653542.613	686	931
4925	..PEG	1498653542.671	1059	259	1498653542.681	1029	50	1498653542.665	686	931
4926	..PEG	1498653542.704	1061	261	1498653542.729	1032	46	1498653542.711	686	931
4927	..PEG	1498653542.738	1072	250	1498653542.764	1035	55	1498653542.754	686	931
4928	..PEG	1498653542.771	1064	252	1498653542.788	1039	64	1498653542.781	686	931
4929	..PEG	1498653542.804	1060	254	1498653542.809	1043	73	1498653542.802	686	931
4930	..PEG	1498653542.837	1069	245	1498653542.83	1046	83	1498653542.822	686	931
4931	..PEG	1498653542.871	1061	262	1498653542.853	1050	92	1498653542.846	686	931
4932	..PEG	1498653542.904	1057	262	1498653542.884	1054	101	1498653542.878	686	931
4933	..PEG	1498653542.938	1063	254	1498653542.945	1057	111	1498653542.929	686	931
4934	..PEG	1498653542.971	1063	249	1498653542.978	1061	120	1498653542.967	686	931
4935	..PEG	1498653543.004	1056	259	1498653543.004	1065	129	1498653542.995	686	931
4936	..PEG	1498653543.038	1063	251	1498653543.026	1068	138	1498653543.02	686	931
4937	..PEG	1498653543.071	1073	258	1498653543.056	1072	148	1498653543.05	686	931
4938	..PEG	1498653543.104	1064	251	1498653543.089	1076	157	1498653543.083	686	931
4939	..PEG	1498653543.137	1063	261	1498653543.12	1079	166	1498653543.113	686	931
4940	..PEG	1498653543.171	1082	307	1498653543.168	1083	176	1498653543.16	686	931
4941	..PEG	1498653543.204	1089	304	1498653543.215	1087	185	1498653543.199	686	931
4942	..PEG	1498653543.237	1090	300	1498653543.241	1091	194	1498653543.234	686	931
4943	..PEG	1498653543.270	1087	293	1498653543.259	1094	204	1498653543.253	686	931
4944	..PEG	1498653543.304	1091	302	1498653543.291	1098	213	1498653543.285	686	931
4945	..PEG	1498653543.337	1078	299	1498653543.322	1102	222	1498653543.316	686	931
4946	..PEG	1498653543.370	1072	308	1498653543.354	1105	231	1498653543.347	686	931
4947	..PEG	1498653543.403	1081	303	1498653543.384	1109	241	1498653543.378	686	931
4948	..PEG	1498653543.437	1117	332	1498653543.43	1113	250	1498653543.424	686	931
4949	..PEG	1498653543.470	1117	331	1498653543.464	1116	259	1498653543.458	686	931
4950	..PEG	1498653543.503	1120	337	1498653543.494	1120	269	1498653543.488	686	931
4951	..PEG	1498653543.537	1117	342	1498653543.525	1124	278	1498653543.519	686	931
4952	..PEG	1498653543.570	1111	332	1498653543.556	1127	287	1498653543.55	686	931
4953	..PEG	1498653543.604	1114	345	1498653543.588	1131	296	1498653543.581	686	931
4954	..PEG	1498653543.637	1107	343	1498653543.619	1135	306	1498653543.612	686	931
4955	..PEG	1498653543.671	1118	332	1498653543.682	1139	315	1498653543.666	686	931
4956	..PEG	1498653543.704	1112	349	1498653543.716	1142	324	1498653543.709	686	931
4957	..PEG	1498653543.737	1109	350	1498653543.735	1146	334	1498653543.729	686	931
4958	..PEG	1498653543.770	1137	379	1498653543.76	1142	324	1498653543.754	686	931
4959	..PEG	1498653543.804	1131	384	1498653543.792	1139	315	1498653543.785	686	931
4960	..PEG	1498653543.837	1147	374	1498653543.834	1135	306	1498653543.821	686	931
4961	..PEG	1498653543.870	1148	371	1498653543.867	1131	296	1498653543.859	686	931
4962	..PEG	1498653543.904	1147	386	1498653543.892	1127	287	1498653543.884	686	931
4963	..PEG	1498653543.937	1137	383	1498653543.934	1124	278	1498653543.926	686	931
4964	..PEG	1498653543.970	1138	387	1498653543.963	1120	269	1498653543.957	686	931
4965	..PEG	1498653544.003	1135	385	1498653543.994	1116	259	1498653543.988	686	931
4966	..PEG	1498653544.037	1104	314	1498653544.026	1113	250	1498653544.02	686	931
4967	..PEG	1498653544.070	1108	309	1498653544.056	1109	241	1498653544.05	686	931
4968	..PEG	1498653544.103	1105	324	1498653544.088	1105	231	1498653544.082	686	931
4969	..PEG	1498653544.137	1088	312	1498653544.119	1102	222	1498653544.113	686	931
4970	..PEG	1498653544.170	1102	319	1498653544.15	1098	213	1498653544.143	686	931
4971	..PEG	1498653544.203	1092	317	1498653544.214	1094	204	1498653544.199	686	931
4972	..PEG	1498653544.236	1086	321	1498653544.234	1091	194	1498653544.227	686	931
4973	..PEG	1498653544.270	1044	231	1498653544.259	1087	185	1498653544.253	686	931
4974	..PEG	1498653544.303	1043	243	1498653544.291	1083	176	1498653544.285	686	931
4975	..PEG	1498653544.336	1045	223	1498653544.323	1079	166	1498653544.316	686	931
4976	..PEG	1498653544.370	1045	233	1498653544.354	1076	157	1498653544.347	686	931
4977	..PEG	1498653544.403	1040	242	1498653544.384	1072	148	1498653544.378	686	931
4978	..PEG	1498653544.436	1050	233	1498653544.431	1068	138	1498653544.425	686	931
4979	..PEG	1498653544.469	1042	233	1498653544.463	1065	129	1498653544.457	686	931
4980	..PEG	1498653544.503	1055	226	1498653544.494	1061	120	1498653544.488	686	931
4981	..PEG	1498653544.536	1053	224	1498653544.528	1057	111	1498653544.519	686	931
4982	..PEG	1498653544.569	1056	231	1498653544.557	1054	101	1498653544.551	686	931
4983	..PEG	1498653544.603	1047	221	1498653544.588	1050	92	1498653544.581	686	931
4984	..PEG	1498653544.636	1056	213	1498653544.621	1046	83	1498653544.614	686	931
4985	..PEG	1498653544.669	1058	225	1498653544.652	1043	73	1498653544.645	686	931
4986	..PEG	1498653544.703	1052	218	1498653544.697	1039	64	1498653544.691	686	931
4987	..PEG	1498653544.736	1007	218	1498653544.729	1035	55	1498653544.722	686	931
4988	..PEG	1498653544.769	1004	214	1498653544.761	1032	46	1498653544.755	686	931
4989	..PEG	1498653544.803	1006	197	1498653544.792	1028	46	1498653544.785	686	931
4990	..PEG	1498653544.836	1001	192	1498653544.824	1024	55	1498653544.818	686	931
4991	..PEG	1498653544.869	1003	210	1498653544.855	1020	64	1498653544.848	686	931
4992	..PEG	1498653544.902	1005	204	1498653544.886	1016	73	1498653544.879	686	931
4993	..PEG	1498653544.936	1006	190	1498653544.932	1013	83	1498653544.925	686	931
4994	..PEG	1498653544.969	1008	198	1498653544.962	1009	92	1498653544.956	686	931
4995	..PEG	1498653545.002	1008	195	1498653544.993	1005	101	1498653544.987	686	931
4996	..PEG	1498653545.036	687	264	1498653545.027	1002	111	1498653545.019	686	931
4997	..PEG	1498653545.069	533	283	1498653545.071	998	120	1498653545.056	686	931
4998	..PEG	1498653545.103	533	289	1498653545.117	994	129	1498653545.1	686	931
4999	..PEG	1498653545.136	531	278	1498653545.153	991	138	1498653545.144	686	931
5000	..PEG	1498653545.169	543	290	1498653545.178	987	148	1498653545.169	686	931
5001	..PEG	1498653545.202	529	283	1498653545.202	983	157	1498653545.194	686	931
5002	..PEG	1498653545.236	536	289	1498653545.229	980	166	1498653545.222	686	931
5003	..PEG	1498653545.269	540	295	1498653545.259	976	176	1498653545.253	686	931
5004	..PEG	1498653545.302	655	299	1498653545.292	972	185	1498653545.285	686	931
5005	..PEG	1498653545.335	992	287	1498653545.324	968	194	1498653545.318	686	931
5006	..PEG	1498653545.369	990	282	1498653545.353	965	204	1498653545.347	686	931
5007	..PEG	1498653545.402	997	286	1498653545.385	961	213	1498653545.378	686	931
5008	..PEG	1498653545.435	987	292	1498653545.416	957	222	1498653545.409	686	931
5009	..PEG	1498653545.469	982	302	1498653545.476	954	231	1498653545.462	686	931
5010	..PEG	1498653545.502	990	296	1498653545.5	950	241	1498653545.491	686	931
5011	..PEG	1498653545.535	987	305	1498653545.525	946	250	1498653545.519	686	931
5012	..PEG	1498653545.569	999	310	1498653545.556	943	259	1498653545.55	686	931
5013	..PEG	1498653545.602	995	428	1498653545.588	939	269	1498653545.582	686	931
5014	.F...	1498653545.635			1498653545.62	935	278	1498653545.613	686	931
5015	..PEG	1498653545.669	950	808	1498653545.65	932	287	1498653545.644	686	931
5016	..PEG	1498653545.702	830	623	1498653545.714	928	296	1498653545.698	686	931
5017	..PEG	1498653545.735	842	566	1498653545.734	924	306	1498653545.727	686	931
5018	..PEG	1498653545.768	841	552	1498653545.759	920	315	1498653545.753	686	931
5019	..PEG	1498653545.802	849	543	1498653545.791	917	324	1498653545.785	686	931
5020	..PEG	1498653545.835	846	549	1498653545.823	913	334	1498653545.816	686	931
5021	..PEG	1498653545.868	847	535	1498653545.854	909	343	1498653545.848	686	931
5022	..PEG	1498653545.902	857	532	1498653545.884	906	352	1498653545.878	686	931
5023	..PEG	1498653545.935	847	539	1498653545.916	902	362	1498653545.91	686	931
5024	..PEG	1498653545.968	852	541	1498653545.974	898	371	1498653545.959	686	931
5025	..PEG	1498653546.001	846	535	1498653545.999	895	380	1498653545.993	686	931
5026	..PEG	1498653546.035	846	544	1498653546.026	891	389	1498653546.019	686	931
5027	..PEG	1498653546.068	848	535	1498653546.057	887	399	1498653546.051	686	931
5028	..PEG	1498653546.101	849	535	1498653546.088	884	408	1498653546.082	686	931
5029	..PEG	1498653546.135	849	527	1498653546.121	880	417	1498653546.114	686	931
5030	..PEG	1498653546.168	851	528	1498653546.151	876	427	1498653546.145	686	931
5031	..PEG	1498653546.202	876	501	1498653546.182	873	436	1498653546.176	686	931
5032	..PEG	1498653546.235	874	501	1498653546.231	869	445	1498653546.221	686	931
5033	..PEG	1498653546.268	877	508	1498653546.272	865	454	1498653546.258	686	931
5034	..PEG	1498653546.301	877	514	1498653546.303	861	464	1498653546.294	686	931
5035	..PEG	1498653546.335	872	508	1498653546.324	858	473	1498653546.318	686	931
5036	..PEG	1498653546.368	865	500	1498653546.355	854	482	1498653546.349	686	931
5037	..PEG	1498653546.401	872	512	1498653546.386	850	492	1498653546.379	686	931
5038	..PEG	1498653546.435	860	516	1498653546.417	847	501	1498653546.41	686	931
5039	..PEG	1498653546.468	870	506	1498653546.462	843	510	1498653546.456	686	931
5040	..PEG	1498653546.501	879	510	1498653546.494	839	520	1498653546.487	686	931
5041	..PEG	1498653546.535	824	566	1498653546.525	836	529	1498653546.519	686	931
5042	..PEG	1498653546.568	782	734	1498653546.556	832	538	1498653546.55	686	931
5043	..PEG	1498653546.601	779	739	1498653546.588	828	547	1498653546.581	686	931
5044	..PEG	1498653546.634	777	746	1498653546.62	825	557	1498653546.613	686	931
5045	..PEG	1498653546.668	778	745	1498653546.65	821	566	1498653546.644	686	931
5046	..PEG	1498653546.701	770	736	1498653546.682	817	575	1498653546.676	686	931
5047	..PEG	1498653546.735	777	746	1498653546.744	813	585	1498653546.729	686	931
5048	..PEG	1498653546.768	760	751	1498653546.778	810	594	1498653546.77	686	931
5049	..PEG	1498653546.801	769	745	1498653546.801	806	603	1498653546.795	686	931
5050	..PEG	1498653546.834	774	741	1498653546.823	802	612	1498653546.816	686	931
5051	..PEG	1498653546.868	719	821	1498653546.854	799	622	1498653546.847	686	931
5052	..PEG	1498653546.901	720	853	1498653546.884	795	631	1498653546.878	684	931
5053	..PEG	1498653546.935	720	857	1498653546.932	791	640	1498653546.916	684	931
5054	..PEG	1498653546.968	720	865	1498653546.978	788	650	1498653546.961	683	931
5055	..PEG	1498653547.001	723	860	1498653547.014	784	659	1498653547.006	680	931
5056	..PEG	1498653547.034	728	858	1498653547.04	780	668	1498653547.031	680	931
5057	..PEG	1498653547.068	724	861	1498653547.065	777	678	1498653547.056	680	931
5058	..PEG	1498653547.101	728	862	1498653547.092	773	687	1498653547.084	679	931
5059	..PEG	1498653547.134	724	860	1498653547.119	769	696	1498653547.113	679	931
5060	..PEG	1498653547.167	721	870	1498653547.15	766	705	1498653547.143	676	931
5061	..PEG	1498653547.201	719	870	1498653547.185	762	715	1498653547.177	675	931
5062	..PEG	1498653547.234	718	874	1498653547.232	758	724	1498653547.224	672	931
5063	..PEG	1498653547.267	723	873	1498653547.262	754	733	1498653547.254	671	931
5064	..PEG	1498653547.301	728	861	1498653547.295	751	743	1498653547.286	671	931
5065	..PEG	1498653547.334	714	861	1498653547.326	747	752	1498653547.318	668	931
5066	..PEG	1498653547.367	716	887	1498653547.357	743	761	1498653547.349	667	931
5067	..PEG	1498653547.400	721	891	1498653547.388	740	770	1498653547.379	663	931
5068	..PEG	1498653547.434	719	893	1498653547.419	736	780	1498653547.411	661	931
5069	..PEG	1498653547.467	715	891	1498653547.464	732	789	1498653547.456	658	931
5070	..PEG	1498653547.501	709	903	1498653547.498	729	798	1498653547.489	657	931
5071	..PEG	1498653547.534	714	895	1498653547.529	725	808	1498653547.521	654	931
5072	..PEG	1498653547.567	709	899	1498653547.56	721	817	1498653547.551	651	931
5073	..PEG	1498653547.600	719	901	1498653547.587	718	826	1498653547.581	649	931
5074	..PEG	1498653547.634	709	891	1498653547.62	714	836	1498653547.613	648	931
5075	..PEG	1498653547.667	711	901	1498653547.653	710	845	1498653547.645	648	931
5076	..PEG	1498653547.700	716	903	1498653547.682	706	854	1498653547.675	645	931
5077	..PEG	1498653547.733	708	894	1498653547.727	703	863	1498653547.721	643	931
5078	..PEG	1498653547.767	708	902	1498653547.759	699	873	1498653547.753	643	931
5079	..PEG	1498653547.800	703	893	1498653547.791	695	882	1498653547.785	640	931
5080	..PEG	1498653547.833	710	900	1498653547.823	692	891	1498653547.816	638	931
5081	..PEG	1498653547.867	710	904	1498653547.855	688	901	1498653547.848	637	931
5082	..PEG	1498653547.900	713	903	1498653547.884	684	910	1498653547.878	637	931
5083	..PEG	1498653547.934	692	940	1498653547.917	681	919	1498653547.91	637	931
5084	..PEG	1498653547.967	686	933	1498653547.979	686	911	1498653547.962	637	931
5085	..PEG	1498653548.000	687	932	1498653548.026	692	903	1498653548.009	637	931
5086	..PEG	1498653548.034	691	921	1498653548.067	698	894	1498653548.057	637	931
5087	..PEG	1498653548.067	686	934	1498653548.094	703	886	1498653548.086	637	931
5088	..PEG	1498653548.100	688	945	1498653548.12	709	878	1498653548.113	637	931
5089	..PEG	1498653548.133	691	933	1498653548.139	714	870	1498653548.132	637	931
5090	..PEG	1498653548.167	690	940	1498653548.157	720	861	1498653548.151	637	931
5091	..PEG	1498653548.200	699	936	1498653548.182	726	853	1498653548.176	637	931
5092	..PEG	1498653548.233	699	924	1498653548.212	731	845	1498653548.207	637	931
5093	..PEG	1498653548.267	996	561	1498653548.27	737	837	1498653548.257	637	931
5094	..PEG	1498653548.300	1029	486	1498653548.308	743	828	1498653548.295	637	931
5095	..PEG	1498653548.333	1013	494	1498653548.34	748	820	1498653548.332	637	931
5096	..PEG	1498653548.366	1020	488	1498653548.365	754	812	1498653548.356	637	931
5097	..PEG	1498653548.400	1010	496	1498653548.389	759	803	1498653548.382	637	931
5098	..PEG	1498653548.433	1033	492	1498653548.419	765	795	1498653548.411	637	931
5099	..PEG	1498653548.466	1035	497	1498653548.448	771	787	1498653548.441	637	931
5100	..PEG	1498653548.500	1034	488	1498653548.494	776	779	1498653548.488	636	931
5101	..PEG	1498653548.533	1035	468	1498653548.525	782	770	1498653548.519	638	931
5102	..PEG	1498653548.567	1028	477	1498653548.571	788	762	1498653548.557	643	931
5103	..PEG	1498653548.600	1039	480	1498653548.603	793	754	1498653548.596	645	931
5104	..PEG	1498653548.633	1037	480	1498653548.623	799	746	1498653548.617	649	931
5105	..PEG	1498653548.666	1032	483	1498653548.651	804	737	1498653548.644	653	931
5106	..PEG	1498653548.700	1029	485	1498653548.682	810	729	1498653548.676	656	931
5107	..PEG	1498653548.733	1030	477	1498653548.742	816	721	1498653548.727	660	931
5108	..PEG	1498653548.766	1035	467	1498653548.763	821	713	1498653548.756	664	931
5109	..PEG	1498653548.799	1029	475	1498653548.792	827	704	1498653548.785	672	931
5110	..PEG	1498653548.833	1033	477	1498653548.823	833	696	1498653548.817	677	931
5111	..PEG	1498653548.866	1038	477	1498653548.854	838	688	1498653548.848	680	931
5112	..PEG	1498653548.899	1038	481	1498653548.885	844	679	1498653548.878	680	931
5113	..PEG	1498653548.933	1035	465	1498653548.916	849	671	1498653548.91	680	931
5114	..PEG	1498653548.966	1040	476	1498653548.948	855	663	1498653548.942	680	931
5115	..PEG	1498653548.999	1035	476	1498653549.012	861	655	1498653548.994	680	931
5116	..PEG	1498653549.033	1038	473	1498653549.042	866	646	1498653549.032	680	931
5117	..PEG	1498653549.066	1039	471	1498653549.071	872	638	1498653549.061	680	931
5118	..PEG	1498653549.099	1032	472	1498653549.091	878	630	1498653549.085	680	931
5119	..PEG	1498653549.132	1041	450	1498653549.119	883	622	1498653549.112	680	931
5120	..PEG	1498653549.166	1004	462	1498653549.15	889	613	1498653549.144	680	931
5121	..PEG	1498653549.199	1025	441	1498653549.182	895	605	1498653549.175	680	931
5122	..PEG	1498653549.233	1015	456	1498653549.212	900	597	1498653549.206	680	931
5123	..PEG	1498653549.266	1010	455	1498653549.265	906	589	1498653549.254	680	931
5124	..PEG	1498653549.299	1016	471	1498653549.303	911	580	1498653549.29	680	931
5125	..PEG	1498653549.332	1015	459	1498653549.333	917	572	1498653549.324	680	931
5126	..PEG	1498653549.366	1012	466	1498653549.359	923	564	1498653549.351	680	931
5127	..PEG	1498653549.399	1016	463	1498653549.389	928	555	1498653549.38	680	931
5128	..PEG	1498653549.432	1017	444	1498653549.416	934	547	1498653549.409	680	931
5129	..PEG	1498653549.466	1000	450	1498653549.448	940	539	1498653549.441	680	931
5130	..PEG	1498653549.499	1003	466	1498653549.509	945	531	1498653549.494	680	931
5131	..PEG	1498653549.532	1010	463	1498653549.544	951	522	1498653549.533	680	931
5132	..PEG	1498653549.566	1016	448	1498653549.573	956	514	1498653549.562	680	931
5133	..PEG	1498653549.599	1012	465	1498653549.596	962	506	1498653549.589	680	931
5134	..PEG	1498653549.632	1013	485	1498653549.62	968	498	1498653549.613	680	931
5135	..PEG	1498653549.665	1008	489	1498653549.653	973	489	1498653549.646	680	931
5136	..PEG	1498653549.699	1009	492	1498653549.682	979	481	1498653549.675	680	931
5137	..PEG	1498653549.732	1007	497	1498653549.712	985	473	1498653549.706	680	931
5138	..PEG	1498653549.765	1018	485	1498653549.76	990	465	1498653549.754	680	931
5139	..PEG	1498653549.799	1017	436	1498653549.805	996	456	1498653549.79	680	931
5140	..PEG	1498653549.832	1010	428	1498653549.835	1001	448	1498653549.828	680	931
5141	..PEG	1498653549.865	1020	421	1498653549.854	1007	440	1498653549.848	680	931
5142	..PEG	1498653549.898	1015	434	1498653549.885	1001	448	1498653549.879	680	931
5143	..PEG	1498653549.932	1027	435	1498653549.917	996	456	1498653549.91	680	931
5144	..PEG	1498653549.965	1014	424	1498653549.949	990	465	1498653549.941	680	931
5145	..PEG	1498653549.998	1019	420	1498653550.004	985	473	1498653549.991	680	931
5146	..PEG	1498653550.032	1022	417	1498653550.038	979	481	1498653550.028	680	931
5147	..PEG	1498653550.065	1015	430	1498653550.057	973	489	1498653550.051	680	931
5148	..PEG	1498653550.098	1016	433	1498653550.087	968	498	1498653550.081	680	931
5149	..PEG	1498653550.132	1020	425	1498653550.136	962	506	1498653550.119	680	931
5150	..PEG	1498653550.165	976	537	1498653550.171	956	514	1498653550.161	680	931
5151	..PEG	1498653550.198	983	523	1498653550.197	951	522	1498653550.188	680	931
5152	..PEG	1498653550.231	983	513	1498653550.221	945	531	1498653550.215	680	931
5153	..PEG	1498653550.265	994	527	1498653550.259	940	539	1498653550.253	680	931
5154	..PEG	1498653550.298	997	512	1498653550.291	934	547	1498653550.284	680	931
5155	..PEG	1498653550.331	980	528	1498653550.323	928	555	1498653550.317	680	931
5156	..PEG	1498653550.365	884	611	1498653550.354	923	564	1498653550.348	680	931
5157	..PEG	1498653550.399	821	750	1498653550.385	917	572	1498653550.379	680	931
5158	..PEG	1498653550.432	821	740	1498653550.433	911	580	1498653550.416	680	931
5159	..PEG	1498653550.465	840	733	1498653550.477	906	589	1498653550.461	680	931
5160	..PEG	1498653550.498	833	735	1498653550.521	900	597	1498653550.506	684	931
5161	..PEG	1498653550.532	821	749	1498653550.567	895	605	1498653550.551	687	931
5162	..PEG	1498653550.565	826	751	1498653550.595	889	613	1498653550.587	689	931
5163	..PEG	1498653550.598	829	753	1498653550.617	883	622	1498653550.61	690	931
5164	..PEG	1498653550.631	821	755	1498653550.637	878	630	1498653550.63	690	931
5165	..PEG	1498653550.665	817	746	1498653550.657	872	638	1498653550.65	690	931
5166	..PEG	1498653550.698	827	745	1498653550.682	866	646	1498653550.675	690	931
5167	..PEG	1498653550.731	880	687	1498653550.716	861	655	1498653550.707	693	931
5168	..PEG	1498653550.764	864	690	1498653550.744	855	663	1498653550.738	693	931
5169	..PEG	1498653550.798	870	682	1498653550.794	849	671	1498653550.786	693	931
5170	..PEG	1498653550.831	869	678	1498653550.826	844	679	1498653550.817	693	931
5171	..PEG	1498653550.864	863	688	1498653550.855	838	688	1498653550.848	693	931
5172	..PEG	1498653550.897	859	682	1498653550.884	833	696	1498653550.878	693	931
5173	..PEG	1498653550.931	856	692	1498653550.915	827	704	1498653550.909	693	931
5174	..PEG	1498653550.965	808	773	1498653550.961	821	713	1498653550.947	693	931
5175	..PEG	1498653550.998	803	780	1498653550.983	816	721	1498653550.977	693	931
5176	..PEG	1498653551.031	795	779	1498653551.028	810	729	1498653551.02	693	931
5177	..PEG	1498653551.064	795	781	1498653551.063	804	737	1498653551.056	693	931
5178	..PEG	1498653551.097	792	775	1498653551.088	799	746	1498653551.082	692	931
5179	..PEG	1498653551.131	795	777	1498653551.119	793	754	1498653551.112	690	931
5180	..PEG	1498653551.164	790	775	1498653551.151	788	762	1498653551.144	690	931
5181	..PEG	1498653551.197	783	783	1498653551.182	782	770	1498653551.176	688	931
5182	..PEG	1498653551.231	785	800	1498653551.212	776	779	1498653551.206	686	931
5183	..PEG	1498653551.264	782	790	1498653551.243	771	787	1498653551.238	684	931
5184	..PEG	1498653551.297	778	786	1498653551.291	765	795	1498653551.285	682	931
5185	..PEG	1498653551.331	777	792	1498653551.322	759	803	1498653551.316	681	931
5186	..PEG	1498653551.364	772	800	1498653551.354	754	812	1498653551.347	681	931
5187	..PEG	1498653551.397	772	813	1498653551.384	748	820	1498653551.378	678	931
5188	..PEG	1498653551.431	726	905	1498653551.417	743	828	1498653551.41	676	931
5189	..PEG	1498653551.464	724	891	1498653551.448	737	837	1498653551.441	671	931
5190	..PEG	1498653551.497	722	902	1498653551.483	731	845	1498653551.472	667	931
5191	..PEG	1498653551.530	713	904	1498653551.525	726	853	1498653551.519	659	931
5192	..PEG	1498653551.564	719	909	1498653551.572	720	861	1498653551.557	657	931
5193	..PEG	1498653551.597	720	908	1498653551.617	714	870	1498653551.602	655	931
5194	..PEG	1498653551.631	719	908	1498653551.662	709	878	1498653551.647	651	931
5195	..PEG	1498653551.664	716	905	1498653551.699	703	886	1498653551.688	648	931
5196	..PEG	1498653551.697	706	909	1498653551.725	698	894	1498653551.716	647	931
5197	..PEG	1498653551.730	711	904	1498653551.75	692	903	1498653551.743	645	931
5198	..PEG	1498653551.764	701	903	1498653551.769	686	911	1498653551.762	642	931
5199	..PEG	1498653551.797	698	903	1498653551.791	681	919	1498653551.784	641	931
5200	..PEG	1498653551.830	703	908	1498653551.823	686	911	1498653551.817	641	931
5201	..PEG	1498653551.863	712	906	1498653551.855	691	902	1498653551.849	641	931
5202	..PEG	1498653551.897	702	900	1498653551.885	696	893	1498653551.879	641	931
5203	..PEG	1498653551.930	690	934	1498653551.915	701	885	1498653551.909	641	931
5204	..PEG	1498653551.963	682	928	1498653551.947	706	876	1498653551.94	641	931
5205	..PEG	1498653551.997	691	930	1498653551.98	712	868	1498653551.973	641	931
5206	..PEG	1498653552.030	687	929	1498653552.04	717	859	1498653552.024	641	931
5207	..PEG	1498653552.063	684	929	1498653552.073	722	851	1498653552.061	641	931
5208	..PEG	1498653552.097	688	923	1498653552.092	727	842	1498653552.086	641	931
5209	..PEG	1498653552.130	1005	539	1498653552.119	732	834	1498653552.113	641	931
5210	..PEG	1498653552.164	1037	480	1498653552.165	737	825	1498653552.149	641	931
5211	..PEG	1498653552.197	1025	476	1498653552.205	743	816	1498653552.19	641	931
5212	..PEG	1498653552.230	1021	476	1498653552.235	748	808	1498653552.228	641	931
5213	..PEG	1498653552.263	1020	485	1498653552.254	753	799	1498653552.248	641	931
5214	..PEG	1498653552.296	1041	475	1498653552.291	758	791	1498653552.285	641	931
5215	..PEG	1498653552.330	1026	463	1498653552.322	763	782	1498653552.316	641	931
