	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
5820	..PEG	1499089981.446	923	150	1499089999.489	759	351	1499089999.489	749	931
5821	..PEG	1499089981.480	932	144	1499089999.522	765	336	1499089999.522	764	931
5822	..PEG	1499089981.513	919	146	1499089999.556	771	321	1499089999.556	779	931
5823	..PEG	1499089981.546	921	146	1499089999.679	777	307	1499089999.59	800	931
5824	..PEG	1499089981.580	931	139	1499089999.68	784	292	1499089999.68	841	931
5825	..PEG	1499089981.613	926	144	1499089999.714	790	277	1499089999.714	863	931
5826	..PEG	1499089981.646	928	146	1499089999.748	796	262	1499089999.748	883	931
5827	..PEG	1499089981.679	924	145	1499089999.782	802	247	1499089999.782	905	931
5828	..PEG	1499089981.713	921	152	1499089999.815	808	233	1499089999.814	921	931
5829	..PEG	1499089981.746	920	147	1499089999.848	814	218	1499089999.848	936	931
5830	..PEG	1499089981.780	916	141	1499089999.882	820	203	1499089999.882	951	931
5831	..PEG	1499089981.813	920	144	1499089999.915	826	188	1499089999.915	955	931
5832	..PEG	1499089981.846	917	140	1499089999.949	832	173	1499089999.949	955	931
5833	..PEG	1499089981.879	922	146	1499089999.983	838	159	1499089999.983	955	931
5834	..PEG	1499089981.913	927	142	1499090000.016	845	144	1499090000.016	955	931
5835	..PEG	1499089981.946	929	152	1499090000.05	851	129	1499090000.05	955	931
5836	..PEG	1499089981.980	928	140	1499090000.082	857	114	1499090000.082	955	931
5837	..PEG	1499089982.013	915	139	1499090000.116	863	100	1499090000.116	955	931
5838	..PEG	1499089982.046	924	142	1499090000.15	869	85	1499090000.15	955	931
5839	..PEG	1499089982.079	922	140	1499090000.183	875	70	1499090000.183	955	931
5840	..PEG	1499089982.113	920	133	1499090000.216	881	55	1499090000.216	955	931
5841	..PEG	1499089982.146	923	140	1499090000.25	887	46	1499090000.25	955	931
5842	..PEG	1499089982.179	930	132	1499090000.284	893	60	1499090000.284	955	931
5843	..PEG	1499089982.213	909	132	1499090000.318	899	75	1499090000.318	955	931
5844	..PEG	1499089982.246	919	137	1499090000.353	905	90	1499090000.353	955	931
5845	..PEG	1499089982.279	927	131	1499090000.387	911	105	1499090000.387	955	931
5846	..PEG	1499089982.312	930	137	1499090000.42	917	119	1499090000.42	955	931
5847	..PEG	1499089982.345	919	148	1499090000.454	923	134	1499090000.454	963	931
5848	..PEG	1499089982.379	921	152	1499090000.488	929	149	1499090000.488	971	931
5849	..PEG	1499089982.412	908	152	1499090000.522	935	164	1499090000.521	976	931
5850	..PEG	1499089982.446	923	145	1499090000.556	941	179	1499090000.555	978	931
5851	..PEG	1499089982.479	1055	246	1499090000.589	948	193	1499090000.588	983	931
5852	..PEG	1499089982.512	1050	259	1499090000.622	954	208	1499090000.622	1006	931
5853	..PEG	1499089982.545	1052	272	1499090000.656	960	223	1499090000.656	1045	931
5854	..PEG	1499089982.579	1056	271	1499090000.689	966	238	1499090000.688	1093	931
5855	..PEG	1499089982.613	1040	282	1499090000.722	972	253	1499090000.722	1147	931
5856	..PEG	1499089982.646	1049	400	1499090000.755	978	267	1499090000.755	1167	931
5857	.F...	1499089982.679			1499090000.789	984	282	1499090000.788	1168	931
5858	..PEG	1499089982.712	1015	533	1499090000.822	990	297	1499090000.821	1168	931
5859	..PEG	1499089982.746	1009	516	1499090000.855	996	312	1499090000.855	1168	931
5860	..PEG	1499089982.779	1009	507	1499090000.89	1003	326	1499090000.89	1175	931
5861	..PEG	1499089982.812	1012	520	1499090000.923	1009	341	1499090000.923	1183	931
5862	..PEG	1499089982.846	1004	544	1499090000.956	1015	356	1499090000.956	1188	931
5863	..PEG	1499089982.879	1005	546	1499090000.991	1021	371	1499090000.991	1192	931
5864	..PEG	1499089982.912	1006	534	1499090001.024	1027	386	1499090001.024	1194	931
5865	..PEG	1499089982.945	1003	535	1499090001.057	1033	400	1499090001.056	1194	931
5866	..PEG	1499089982.979	1032	527	1499090001.09	1039	415	1499090001.09	1194	931
5867	..PEG	1499089983.012	1022	539	1499090001.122	1045	430	1499090001.122	1194	931
5868	..PEG	1499089983.045	1019	548	1499090001.157	1051	445	1499090001.157	1194	931
5869	..PEG	1499089983.079	1027	561	1499090001.189	1058	460	1499090001.189	1194	931
5870	..PEG	1499089983.112	1030	550	1499090001.223	1064	474	1499090001.223	1194	931
5871	..PEG	1499089983.145	1030	548	1499090001.256	1070	489	1499090001.256	1194	931
5872	..PEG	1499089983.179	1026	559	1499090001.29	1076	504	1499090001.29	1194	931
5873	..PEG	1499089983.212	1049	573	1499090001.323	1082	519	1499090001.323	1194	931
5874	..PEG	1499089983.245	1045	585	1499090001.357	1088	534	1499090001.357	1194	931
5875	..PEG	1499089983.279	1037	575	1499090001.39	1094	548	1499090001.39	1194	931
5876	..PEG	1499089983.312	1034	600	1499090001.424	1100	563	1499090001.424	1194	931
5877	..PEG	1499089983.345	1049	593	1499090001.458	1106	578	1499090001.458	1194	931
5878	..PEG	1499089983.378	1076	680	1499090001.492	1112	593	1499090001.492	1194	931
5879	..PEG	1499089983.412	1089	896	1499090001.526	1119	607	1499090001.526	1194	931
5880	..PEG	1499089983.445	1076	884	1499090001.559	1125	622	1499090001.559	1194	931
5881	..PEG	1499089983.478	1069	904	1499090001.593	1131	637	1499090001.593	1194	931
5882	..PEG	1499089983.512	1084	902	1499090001.628	1137	652	1499090001.628	1194	931
5883	..PEG	1499089983.545	1086	889	1499090001.661	1143	667	1499090001.661	1194	931
5884	..PEG	1499089983.578	1091	898	1499090001.696	1149	681	1499090001.696	1194	931
5885	..PEG	1499089983.612	1082	908	1499090001.73	1155	696	1499090001.73	1194	931
5886	..PEG	1499089983.645	1087	905	1499090001.763	1161	711	1499090001.763	1194	931
5887	..PEG	1499089983.678	1072	907	1499090001.796	1167	726	1499090001.796	1194	931
5888	..PEG	1499089983.711	1085	900	1499090001.83	1174	741	1499090001.83	1194	931
5889	..PEG	1499089983.745	1086	911	1499090001.864	1180	755	1499090001.864	1194	931
5890	..PEG	1499089983.778	1083	913	1499090001.897	1186	770	1499090001.897	1194	931
5891	..PEG	1499089983.811	1117	956	1499090001.931	1192	785	1499090001.93	1194	931
5892	..PEG	1499089983.845	1115	1002	1499090001.963	1198	800	1499090001.963	1194	931
5893	..PEG	1499089983.878	1134	947	1499090001.997	1204	814	1499090001.997	1194	931
5894	..PEG	1499089983.911	1124	1006	1499090002.03	1210	829	1499090002.03	1194	931
5895	..PEG	1499089983.944	1116	1016	1499090002.063	1216	844	1499090002.063	1194	931
5896	..PEG	1499089983.978	1112	1001	1499090002.096	1222	859	1499090002.096	1194	931
5897	..PEG	1499089984.011	1118	998	1499090002.129	1229	874	1499090002.129	1194	931
5898	..PEG	1499089984.045	1117	1010	1499090002.164	1235	888	1499090002.164	1194	931
5899	..PEG	1499089984.078	1112	1007	1499090002.197	1241	903	1499090002.197	1194	931
5900	..PEG	1499089984.111	1116	979	1499090002.231	1241	918	1499090002.231	1194	931
5901	..PEG	1499089984.144	1104	1020	1499090002.264	1241	905	1499090002.264	1194	931
5902	..PEG	1499089984.178	1116	1005	1499090002.297	1231	892	1499090002.297	1194	931
5903	..PEG	1499089984.211	1109	1011	1499090002.331	1221	879	1499090002.331	1194	931
5904	..PEG	1499089984.244	1116	1012	1499090002.364	1212	866	1499090002.363	1194	931
5905	..PEG	1499089984.278	1105	987	1499090002.397	1202	853	1499090002.397	1194	931
5906	..PEG	1499089984.311	1113	973	1499090002.432	1193	840	1499090002.432	1194	931
5907	..PEG	1499089984.344	1107	982	1499090002.465	1183	827	1499090002.465	1194	931
5908	..PEG	1499089984.378	1118	952	1499090002.498	1174	815	1499090002.498	1194	931
5909	..PEG	1499089984.411	1130	859	1499090002.532	1164	802	1499090002.532	1194	931
5910	..PEG	1499089984.444	1127	856	1499090002.567	1155	789	1499090002.567	1194	931
5911	..PEG	1499089984.478	1135	842	1499090002.6	1145	776	1499090002.6	1194	931
5912	..PEG	1499089984.511	1133	832	1499090002.635	1136	763	1499090002.635	1194	931
5913	..PEG	1499089984.544	1139	822	1499090002.668	1126	750	1499090002.668	1183	931
5914	..PEG	1499089984.577	1209	715	1499090002.701	1116	738	1499090002.701	1154	931
5915	..PEG	1499089984.610	1205	673	1499090002.733	1107	725	1499090002.733	1121	931
5916	..PEG	1499089984.644	1215	669	1499090002.768	1097	712	1499090002.768	1095	931
5917	..PEG	1499089984.677	1218	663	1499090002.801	1088	699	1499090002.801	1073	931
5918	..PEG	1499089984.710	1222	660	1499090002.834	1078	686	1499090002.834	1034	931
5919	..PEG	1499089984.744	1224	643	1499090002.869	1069	673	1499090002.869	985	931
5920	..PEG	1499089984.777	1230	633	1499090002.902	1059	660	1499090002.902	923	931
5921	..PEG	1499089984.811	1205	554	1499090002.935	1050	648	1499090002.935	852	931
5922	..PEG	1499089984.844	1211	407	1499090002.969	1040	635	1499090002.969	787	931
5923	..PEG	1499089984.877	1206	403	1499090003.002	1031	622	1499090003.001	737	931
5924	..PEG	1499089984.911	1209	403	1499090003.036	1021	609	1499090003.036	706	931
5925	..PEG	1499089984.944	1196	392	1499090003.069	1011	596	1499090003.069	682	931
5926	..PEG	1499089984.977	1211	399	1499090003.103	1002	583	1499090003.102	678	931
5927	..PEG	1499089985.011	1193	286	1499090003.136	992	571	1499090003.135	678	931
5928	..PEG	1499089985.044	1209	256	1499090003.17	983	558	1499090003.17	678	931
5929	..PEG	1499089985.077	1206	255	1499090003.203	973	545	1499090003.203	678	931
5930	..PEG	1499089985.110	1202	256	1499090003.237	964	532	1499090003.237	678	931
5931	..PEG	1499089985.144	1208	255	1499090003.27	954	519	1499090003.27	678	931
5932	..PEG	1499089985.177	1202	255	1499090003.305	945	506	1499090003.305	678	931
5933	..PEG	1499089985.210	1211	254	1499090003.338	935	494	1499090003.338	678	931
5934	..PEG	1499089985.244	1197	261	1499090003.372	926	481	1499090003.372	678	931
5935	..PEG	1499089985.277	1210	261	1499090003.406	916	468	1499090003.405	679	931
5936	..PEG	1499089985.310	1204	257	1499090003.439	907	455	1499090003.439	682	931
5937	..PEG	1499089985.344	1207	266	1499090003.473	897	442	1499090003.472	682	931
5938	..PEG	1499089985.377	1207	267	1499090003.506	887	429	1499090003.506	676	931
5939	..PEG	1499089985.410	1202	258	1499090003.54	878	416	1499090003.54	666	931
5940	..PEG	1499089985.443	1194	260	1499090003.575	868	404	1499090003.574	654	931
5941	..PEG	1499089985.477	1193	259	1499090003.608	859	391	1499090003.608	635	931
5942	..PEG	1499089985.510	1203	270	1499090003.642	849	378	1499090003.642	604	931
5943	..PEG	1499089985.543	1192	263	1499090003.674	840	365	1499090003.674	583	931
5944	..PEG	1499089985.577	1199	270	1499090003.708	830	352	1499090003.708	568	931
5945	..PEG	1499089985.610	1194	262	1499090003.742	821	339	1499090003.742	550	931
5946	..PEG	1499089985.643	1196	261	1499090003.775	811	327	1499090003.775	514	931
5947	..PEG	1499089985.676	1192	263	1499090003.809	802	314	1499090003.809	448	931
5948	..PEG	1499089985.710	1195	264	1499090003.844	792	301	1499090003.844	408	931
5949	..PEG	1499089985.743	1194	251	1499090003.878	782	288	1499090003.877	393	931
5950	..PEG	1499089985.776	1179	260	1499090003.911	773	275	1499090003.911	393	931
5951	..PEG	1499089985.810	1182	249	1499090003.945	763	262	1499090003.945	393	931
5952	..PEG	1499089985.843	1198	255	1499090003.979	754	250	1499090003.979	393	931
5953	..PEG	1499089985.876	1208	375	1499090004.012	744	237	1499090004.012	393	931
5954	..PEG	1499089985.910	1188	404	1499090004.046	735	224	1499090004.046	393	931
5955	..PEG	1499089985.943	1189	403	1499090004.08	725	211	1499090004.08	393	931
5956	..PEG	1499089985.976	1181	408	1499090004.112	716	198	1499090004.112	393	931
5957	..PEG	1499089986.010	1177	426	1499090004.146	706	185	1499090004.146	393	931
5958	..PEG	1499089986.043	1183	428	1499090004.18	697	172	1499090004.18	391	931
5959	..PEG	1499089986.076	1181	441	1499090004.214	687	160	1499090004.214	346	931
5960	..PEG	1499089986.109	1170	506	1499090004.247	677	147	1499090004.247	293	931
5961	..PEG	1499089986.142	1146	693	1499090004.281	668	134	1499090004.281	244	931
5962	..PEG	1499089986.176	1144	696	1499090004.314	658	121	1499090004.314	210	931
5963	..PEG	1499089986.209	1141	691	1499090004.349	649	108	1499090004.348	208	931
5964	..PEG	1499089986.243	1146	696	1499090004.383	639	95	1499090004.383	207	931
5965	..PEG	1499089986.276	1142	708	1499090004.417	630	83	1499090004.417	207	931
5966	..PEG	1499089986.309	1136	714	1499090004.45	620	70	1499090004.45	207	931
5967	..PEG	1499089986.343	1146	710	1499090004.485	611	57	1499090004.485	207	931
5968	..PEG	1499089986.376	1143	717	1499090004.519	601	46	1499090004.519	207	931
5969	..PEG	1499089986.409	1147	712	1499090004.553	591	58	1499090004.553	207	931
5970	..PEG	1499089986.442	1140	717	1499090004.586	581	71	1499090004.586	207	931
5971	..PEG	1499089986.476	1117	810	1499090004.62	572	84	1499090004.62	207	931
5972	..PEG	1499089986.509	1086	981	1499090004.653	562	97	1499090004.653	207	931
5973	..PEG	1499089986.542	1078	994	1499090004.687	553	110	1499090004.687	207	931
5974	..PEG	1499089986.576	1082	987	1499090004.721	543	123	1499090004.721	207	931
5975	..PEG	1499089986.609	1063	984	1499090004.755	534	135	1499090004.755	207	931
5976	..PEG	1499089986.643	1068	978	1499090004.789	524	148	1499090004.788	204	931
5977	..PEG	1499089986.676	1069	977	1499090004.822	515	161	1499090004.822	194	931
5978	..PEG	1499089986.709	1066	987	1499090004.856	505	174	1499090004.856	190	931
5979	..PEG	1499089986.742	1062	979	1499090004.889	496	187	1499090004.889	190	931
5980	..PEG	1499089986.776	1079	983	1499090004.922	486	200	1499090004.922	190	931
5981	..PEG	1499089986.809	1066	984	1499090004.956	476	212	1499090004.956	190	931
5982	..PEG	1499089986.842	1066	978	1499090004.989	467	225	1499090004.989	189	931
5983	..PEG	1499089986.876	1067	985	1499090005.023	457	238	1499090005.023	179	931
5984	..PEG	1499089986.909	1061	983	1499090005.058	448	251	1499090005.057	156	931
5985	..PEG	1499089986.942	1062	978	1499090005.09	438	264	1499090005.09	135	931
5986	..PEG	1499089986.976	1055	979	1499090005.124	429	277	1499090005.124	116	931
5987	..PEG	1499089987.009	1060	983	1499090005.158	419	290	1499090005.157	100	931
5988	..PEG	1499089987.042	1066	983	1499090005.192	410	302	1499090005.191	96	931
5989	..PEG	1499089987.076	1061	975	1499090005.225	400	315	1499090005.225	96	931
5990	..PEG	1499089987.109	1066	992	1499090005.26	391	328	1499090005.26	96	931
5991	..PEG	1499089987.142	1065	990	1499090005.293	381	341	1499090005.293	96	931
5992	..PEG	1499089987.175	1061	991	1499090005.325	371	354	1499090005.325	96	931
5993	..PEG	1499089987.208	1062	982	1499090005.359	362	367	1499090005.359	96	931
5994	..PEG	1499089987.242	1065	984	1499090005.393	352	379	1499090005.392	96	931
5995	..PEG	1499089987.275	1060	972	1499090005.426	343	392	1499090005.425	96	931
5996	..PEG	1499089987.308	1073	957	1499090005.459	333	405	1499090005.459	96	931
5997	..PEG	1499089987.342	1072	944	1499090005.493	324	418	1499090005.493	96	931
5998	..PEG	1499089987.375	1079	933	1499090005.527	314	431	1499090005.527	96	931
5999	..PEG	1499089987.408	1072	894	1499090005.561	305	444	1499090005.561	96	931
6000	..PEG	1499089987.441	1078	807	1499090005.595	295	456	1499090005.595	96	931
6001	..PEG	1499089987.475	1081	794	1499090005.628	286	469	1499090005.628	96	931
6002	..PEG	1499089987.509	1076	786	1499090005.661	276	482	1499090005.661	96	931
6003	..PEG	1499089987.542	1071	748	1499090005.695	267	495	1499090005.695	96	931
6004	..PEG	1499089987.575	1084	750	1499090005.729	257	508	1499090005.729	96	931
6005	..PEG	1499089987.608	1046	748	1499090005.763	247	521	1499090005.763	96	931
6006	..P..	1499089987.641			1499090005.797	238	534	1499090005.797	96	931
6007	..P..	1499089987.675			1499090005.831	228	546	1499090005.831	96	931
6008	..P..	1499089987.708			1499090005.864	219	559	1499090005.864	96	931
6009	..P..	1499089987.741			1499090005.898	209	572	1499090005.898	96	931
6010	..P..	1499089987.775			1499090005.932	200	585	1499090005.932	96	931
6011	..P..	1499089987.808			1499090005.966	190	598	1499090005.966	96	931
6012	..P..	1499089987.842			1499090006.0	181	611	1499090006.0	96	931
6013	..P..	1499089987.875			1499090006.033	171	623	1499090006.033	96	931
6014	..P..	1499089987.908			1499090006.068	162	636	1499090006.068	96	931
6015	..P..	1499089987.941			1499090006.101	152	649	1499090006.101	96	931
6016	..PEG	1499089987.975	1142	311	1499090006.135	142	662	1499090006.135	96	931
6017	..PEG	1499089988.008	1130	318	1499090006.169	133	675	1499090006.169	96	931
6018	..PEG	1499089988.041	1130	305	1499090006.203	123	688	1499090006.203	96	931
6019	..PEG	1499089988.075	1125	305	1499090006.237	114	700	1499090006.237	96	931
6020	..PEG	1499089988.108	1108	315	1499090006.271	104	713	1499090006.271	96	931
6021	..PEG	1499089988.142	1128	384	1499090006.304	95	726	1499090006.304	96	931
6022	.F...	1499089988.174			1499090006.338	85	739	1499090006.338	96	931
6023	..P..	1499089988.208			1499090006.371	76	752	1499090006.371	96	931
6024	..PEG	1499089988.241	1135	229	1499090006.405	66	765	1499090006.405	96	931
6025	..PEG	1499089988.274	1125	176	1499090006.439	57	778	1499090006.439	96	931
6026	..PEG	1499089988.308	1142	179	1499090006.473	50	790	1499090006.473	96	931
6027	..PEG	1499089988.341	1135	176	1499090006.506	59	802	1499090006.506	96	931
6028	..PEG	1499089988.374	1135	177	1499090006.539	69	815	1499090006.539	96	931
6029	..PEG	1499089988.408	1125	173	1499090006.573	78	828	1499090006.573	96	931
6030	..PEG	1499089988.441	1130	167	1499090006.607	88	841	1499090006.607	96	931
6031	..PEG	1499089988.474	1137	167	1499090006.64	97	854	1499090006.64	96	931
6032	..PEG	1499089988.508	1124	166	1499090006.674	107	867	1499090006.674	96	931
6033	..PEG	1499089988.541	1133	164	1499090006.708	116	879	1499090006.708	96	931
6034	..PEG	1499089988.574	1130	166	1499090006.742	126	892	1499090006.742	96	931
6035	..PEG	1499089988.607	1169	68	1499090006.774	135	905	1499090006.774	96	931
6036	..PEG	1499089988.640	1188	50	1499090006.808	145	918	1499090006.808	96	931
6037	..PEG	1499089988.674	1186	50	1499090006.842	155	905	1499090006.842	96	931
6038	..PEG	1499089988.707	1189	51	1499090006.877	165	893	1499090006.877	96	931
6039	..PEG	1499089988.741	1182	52	1499090006.91	175	880	1499090006.91	96	931
6040	..PEG	1499089988.774	1185	48	1499090006.944	184	868	1499090006.944	99	931
6041	..PEG	1499089988.807	1196	52	1499090006.978	194	855	1499090006.978	99	931
6042	..PEG	1499089988.841	1182	48	1499090007.012	204	842	1499090007.012	99	931
6043	..PEG	1499089988.874	1185	43	1499090007.046	214	830	1499090007.046	99	931
6044	..PEG	1499089988.907	1167	49	1499090007.08	224	817	1499090007.08	99	931
6045	..PEG	1499089988.941	1183	47	1499090007.114	234	805	1499090007.114	99	931
6046	..PEG	1499089988.974	1187	45	1499090007.147	244	792	1499090007.147	99	931
6047	..PEG	1499089989.007	1194	46	1499090007.18	254	780	1499090007.18	99	931
6048	..PEG	1499089989.040	1185	45	1499090007.214	264	767	1499090007.214	100	931
6049	..PEG	1499089989.074	1191	43	1499090007.247	274	754	1499090007.247	113	931
6050	..PEG	1499089989.108	1178	48	1499090007.281	283	742	1499090007.281	145	931
6051	..PEG	1499089989.141	1188	55	1499090007.316	293	729	1499090007.316	196	931
6052	..PEG	1499089989.174	1178	52	1499090007.349	303	717	1499090007.348	251	931
6053	..PEG	1499089989.207	1176	67	1499090007.382	313	704	1499090007.382	300	931
6054	..PEG	1499089989.240	1162	101	1499090007.415	323	692	1499090007.415	345	931
6055	..PEG	1499089989.274	1113	262	1499090007.447	333	679	1499090007.447	387	931
6056	..PEG	1499089989.307	1151	402	1499090007.481	343	666	1499090007.481	435	931
6057	..PEG	1499089989.340	1104	481	1499090007.515	353	654	1499090007.515	465	931
6058	..PEG	1499089989.374	1097	549	1499090007.549	363	641	1499090007.549	480	931
6059	..PEG	1499089989.407	1097	548	1499090007.581	372	629	1499090007.581	484	931
6060	..PEG	1499089989.440	1091	564	1499090007.615	382	616	1499090007.615	482	931
6061	..PEG	1499089989.473	1085	567	1499090007.649	392	604	1499090007.649	482	931
6062	..PEG	1499089989.507	1094	585	1499090007.683	402	591	1499090007.683	482	931
6063	..PEG	1499089989.540	1095	575	1499090007.717	412	578	1499090007.717	482	931
6064	..PEG	1499089989.573	1089	587	1499090007.751	422	566	1499090007.751	482	931
6065	..PEG	1499089989.606	1082	577	1499090007.785	432	553	1499090007.785	482	931
6066	..PEG	1499089989.640	1097	568	1499090007.819	442	541	1499090007.819	482	931
6067	..PEG	1499089989.673	1100	589	1499090007.852	452	528	1499090007.852	482	931
6068	..PEG	1499089989.707	1091	585	1499090007.886	461	516	1499090007.886	482	931
6069	..PEG	1499089989.740	1091	598	1499090007.92	471	503	1499090007.92	482	931
6070	..PEG	1499089989.773	1098	578	1499090007.954	481	490	1499090007.954	482	931
6071	..PEG	1499089989.807	1093	575	1499090007.988	491	478	1499090007.988	482	931
6072	..PEG	1499089989.840	1090	593	1499090008.021	501	465	1499090008.021	484	931
6073	..PEG	1499089989.873	1110	590	1499090008.054	511	453	1499090008.054	492	931
6074	..PEG	1499089989.907	1108	592	1499090008.088	521	440	1499090008.088	511	931
6075	..PEG	1499089989.940	1114	585	1499090008.123	531	427	1499090008.122	540	931
6076	..PEG	1499089989.973	1106	604	1499090008.156	541	415	1499090008.156	567	931
6077	..PEG	1499089990.007	1107	598	1499090008.19	551	402	1499090008.19	592	931
6078	..PEG	1499089990.040	1106	618	1499090008.224	560	390	1499090008.224	619	931
6079	..PEG	1499089990.073	1098	633	1499090008.259	570	377	1499090008.259	658	931
6080	..PEG	1499089990.106	1125	606	1499090008.292	580	365	1499090008.292	693	931
6081	..PEG	1499089990.139	1115	622	1499090008.327	590	352	1499090008.327	729	931
6082	..PEG	1499089990.173	1103	640	1499090008.36	600	339	1499090008.36	767	931
6083	..PEG	1499089990.206	1120	642	1499090008.393	610	327	1499090008.393	802	931
6084	..PEG	1499089990.239	1101	840	1499090008.427	620	314	1499090008.427	818	931
6085	..PEG	1499089990.273	1109	912	1499090008.461	630	302	1499090008.461	818	931
6086	..PEG	1499089990.306	1114	928	1499090008.494	640	289	1499090008.494	818	931
6087	..PEG	1499089990.340	1107	934	1499090008.528	649	277	1499090008.528	818	931
6088	..PEG	1499089990.373	1106	942	1499090008.563	659	264	1499090008.563	818	931
6089	..PEG	1499089990.406	1106	952	1499090008.597	669	251	1499090008.597	818	931
6090	..PEG	1499089990.439	1104	942	1499090008.631	679	239	1499090008.631	818	931
6091	..PEG	1499089990.472	1112	955	1499090008.665	689	226	1499090008.665	818	931
6092	..PEG	1499089990.506	1101	946	1499090008.699	699	214	1499090008.699	818	931
6093	..PEG	1499089990.539	1107	951	1499090008.733	709	201	1499090008.733	818	931
6094	..PEG	1499089990.572	1107	957	1499090008.767	719	189	1499090008.767	818	931
6095	..PEG	1499089990.606	1111	962	1499090008.801	729	176	1499090008.801	818	931
6096	..PEG	1499089990.640	1106	952	1499090008.835	738	163	1499090008.835	818	931
6097	..PEG	1499089990.672	1110	955	1499090008.868	748	151	1499090008.868	818	931
6098	..PEG	1499089990.706	1106	961	1499090008.902	758	138	1499090008.902	818	931
6099	..PEG	1499089990.739	1109	948	1499090008.936	768	126	1499090008.936	818	931
6100	..PEG	1499089990.772	1102	965	1499090008.97	778	113	1499090008.97	818	931
6101	..PEG	1499089990.806	1100	963	1499090009.004	788	101	1499090009.004	818	931
6102	..PEG	1499089990.839	1102	961	1499090009.038	798	88	1499090009.038	818	931
6103	..PEG	1499089990.872	1103	952	1499090009.072	808	75	1499090009.072	818	931
6104	..PEG	1499089990.906	1107	962	1499090009.106	818	63	1499090009.106	818	931
6105	..PEG	1499089990.939	1105	966	1499090009.139	827	50	1499090009.139	818	931
6106	..PEG	1499089990.972	1110	956	1499090009.173	837	46	1499090009.173	818	931
6107	..PEG	1499089991.005	1112	959	1499090009.207	846	58	1499090009.207	818	931
6108	..PEG	1499089991.039	1118	911	1499090009.241	856	71	1499090009.241	818	931
6109	..PEG	1499089991.072	1108	939	1499090009.275	866	83	1499090009.274	818	931
6110	..PEG	1499089991.106	1107	934	1499090009.308	876	96	1499090009.308	818	931
6111	..PEG	1499089991.139	1119	908	1499090009.342	886	108	1499090009.342	818	931
6112	..PEG	1499089991.172	1133	805	1499090009.375	896	121	1499090009.375	818	931
6113	..PEG	1499089991.206	1139	775	1499090009.409	906	134	1499090009.409	818	931
6114	..PEG	1499089991.239	1138	768	1499090009.442	916	146	1499090009.442	818	931
6115	..PEG	1499089991.272	1143	757	1499090009.476	926	159	1499090009.475	818	931
6116	..PEG	1499089991.305	1136	754	1499090009.508	935	171	1499090009.508	818	931
6117	..PEG	1499089991.339	1142	735	1499090009.542	945	184	1499090009.542	823	931
6118	..PEG	1499089991.372	1158	727	1499090009.576	955	196	1499090009.576	853	931
6119	..PEG	1499089991.405	1148	721	1499090009.611	965	209	1499090009.61	912	931
6120	.F...	1499089991.438			1499090009.643	975	222	1499090009.643	956	931
6121	..P..	1499089991.472			1499090009.678	985	234	1499090009.678	989	931
6122	..PEG	1499089991.505	1190	360	1499090009.711	995	247	1499090009.711	1009	931
6123	..PEG	1499089991.539	1204	213	1499090009.745	1005	259	1499090009.745	1025	931
6124	..PEG	1499089991.572	1214	204	1499090009.779	1015	272	1499090009.779	1035	931
6125	..PEG	1499089991.605	1203	204	1499090009.812	1024	284	1499090009.812	1041	931
6126	..PEG	1499089991.639	1206	208	1499090009.846	1034	297	1499090009.846	1043	931
6127	..PEG	1499089991.672	1203	205	1499090009.881	1044	310	1499090009.88	1044	931
6128	..PEG	1499089991.705	1211	208	1499090009.914	1054	322	1499090009.913	1050	931
6129	..PEG	1499089991.739	1199	204	1499090009.948	1064	335	1499090009.948	1052	931
6130	..PEG	1499089991.771	1203	203	1499090009.981	1074	347	1499090009.981	1052	931
6131	..PEG	1499089991.805	1204	199	1499090010.014	1084	360	1499090010.014	1052	931
6132	..PEG	1499089991.838	1210	195	1499090010.047	1094	372	1499090010.047	1052	931
6133	..PEG	1499089991.872	1251	138	1499090010.079	1104	385	1499090010.079	1052	931
6134	..PEG	1499089991.905	1249	139	1499090010.112	1113	398	1499090010.112	1052	931
6135	..PEG	1499089991.938	1245	149	1499090010.145	1123	410	1499090010.145	1052	931
6136	..PEG	1499089991.971	1247	155	1499090010.179	1133	423	1499090010.179	1052	931
6137	..PEG	1499089992.005	1253	148	1499090010.213	1143	435	1499090010.213	1052	931
6138	..PEG	1499089992.038	1247	147	1499090010.247	1153	448	1499090010.247	1053	931
6139	..PEG	1499089992.071	1253	148	1499090010.281	1163	460	1499090010.281	1054	931
6140	..PEG	1499089992.105	1254	149	1499090010.313	1173	473	1499090010.313	1058	931
6141	..PEG	1499089992.138	1243	145	1499090010.347	1183	486	1499090010.347	1061	931
6142	..PEG	1499089992.171	1259	138	1499090010.38	1193	498	1499090010.379	1062	931
6143	..PEG	1499089992.205	1251	143	1499090010.413	1203	511	1499090010.412	1065	931
6144	..PEG	1499089992.238	1247	147	1499090010.446	1212	523	1499090010.446	1068	931
6145	..PEG	1499089992.271	1245	140	1499090010.479	1222	536	1499090010.479	1070	931
6146	..PEG	1499089992.304	1251	141	1499090010.512	1232	549	1499090010.512	1070	931
6147	..PEG	1499089992.338	1231	140	1499090010.545	1241	561	1499090010.545	1076	931
6148	..PEG	1499089992.371	1245	153	1499090010.579	1231	573	1499090010.579	1080	931
6149	..PEG	1499089992.405	1245	142	1499090010.613	1221	586	1499090010.612	1083	931
