	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
354	..PEG	1499090278.275	84	703	1499090308.771	576	438	1499090308.771	439	931
355	..PEG	1499090278.308	85	707	1499090308.804	573	453	1499090308.804	442	931
356	..PEG	1499090278.341	83	704	1499090308.838	570	469	1499090308.838	455	931
357	..PEG	1499090278.375	95	706	1499090308.87	566	485	1499090308.87	471	931
358	..PEG	1499090278.408	87	706	1499090308.904	563	500	1499090308.904	482	931
359	..PEG	1499090278.442	92	711	1499090308.938	560	516	1499090308.938	483	931
360	..PEG	1499090278.475	87	718	1499090308.971	557	532	1499090308.971	483	931
361	..PEG	1499090278.508	95	716	1499090309.005	554	547	1499090309.005	483	931
362	..PEG	1499090278.541	92	717	1499090309.04	551	563	1499090309.039	484	931
363	..PEG	1499090278.574	83	714	1499090309.073	547	579	1499090309.073	482	931
364	..PEG	1499090278.608	88	726	1499090309.107	544	594	1499090309.107	478	931
365	..PEG	1499090278.641	85	729	1499090309.141	541	610	1499090309.141	478	931
366	..PEG	1499090278.675	81	717	1499090309.175	538	626	1499090309.175	478	931
367	..PEG	1499090278.708	121	794	1499090309.208	535	641	1499090309.208	478	931
368	..PEG	1499090278.741	116	822	1499090309.242	532	657	1499090309.242	478	931
369	..PEG	1499090278.775	131	821	1499090309.276	528	673	1499090309.276	478	931
370	..PEG	1499090278.808	137	837	1499090309.31	525	689	1499090309.31	478	931
371	..PEG	1499090278.841	132	825	1499090309.345	522	704	1499090309.345	478	931
372	..PEG	1499090278.875	133	834	1499090309.378	519	720	1499090309.378	478	931
373	..PEG	1499090278.908	132	833	1499090309.411	516	736	1499090309.411	478	931
374	..PEG	1499090278.941	138	822	1499090309.445	513	751	1499090309.445	478	931
375	..PEG	1499090278.974	130	824	1499090309.478	509	767	1499090309.478	478	931
376	..PEG	1499090279.008	144	831	1499090309.512	506	783	1499090309.512	478	931
377	..PEG	1499090279.041	136	841	1499090309.545	503	798	1499090309.545	478	931
378	..PEG	1499090279.074	140	831	1499090309.579	500	814	1499090309.579	477	931
379	..PEG	1499090279.108	145	830	1499090309.613	497	830	1499090309.613	471	931
380	..PEG	1499090279.141	149	832	1499090309.647	494	845	1499090309.647	468	931
381	..PEG	1499090279.174	139	843	1499090309.681	490	861	1499090309.681	468	931
382	..PEG	1499090279.207	139	839	1499090309.715	487	877	1499090309.715	468	931
383	..PEG	1499090279.240	155	835	1499090309.75	484	892	1499090309.75	468	931
384	..PEG	1499090279.274	151	824	1499090309.783	481	908	1499090309.783	468	931
385	..PEG	1499090279.307	143	816	1499090309.818	478	924	1499090309.818	468	931
386	..PEG	1499090279.340	137	846	1499090309.85	480	908	1499090309.85	468	931
387	..PEG	1499090279.374	97	800	1499090309.884	482	892	1499090309.884	468	931
388	..PEG	1499090279.407	98	821	1499090309.918	484	876	1499090309.918	468	931
389	..PEG	1499090279.441	108	823	1499090309.952	486	860	1499090309.951	468	931
390	..PEG	1499090279.474	107	813	1499090309.984	488	844	1499090309.984	468	931
391	..PEG	1499090279.507	103	805	1499090310.018	490	829	1499090310.018	468	931
392	..PEG	1499090279.540	113	796	1499090310.052	492	813	1499090310.052	468	931
393	..PEG	1499090279.574	123	785	1499090310.085	494	797	1499090310.085	468	931
394	..PEG	1499090279.607	167	736	1499090310.119	497	781	1499090310.119	468	931
395	..PEG	1499090279.641	155	712	1499090310.152	499	765	1499090310.152	468	931
396	..PEG	1499090279.674	161	710	1499090310.185	501	749	1499090310.185	468	931
397	..PEG	1499090279.707	174	705	1499090310.219	503	733	1499090310.219	468	931
398	..PEG	1499090279.740	165	670	1499090310.252	505	718	1499090310.252	468	931
399	..PEG	1499090279.774	182	686	1499090310.286	507	702	1499090310.286	468	931
400	..PEG	1499090279.807	199	698	1499090310.32	509	686	1499090310.32	468	931
401	.F...	1499090279.840			1499090310.354	511	670	1499090310.354	468	931
402	..P..	1499090279.874			1499090310.388	513	654	1499090310.388	468	931
403	..P..	1499090279.907			1499090310.422	515	638	1499090310.422	468	931
404	..PEG	1499090279.940	376	200	1499090310.456	517	622	1499090310.456	468	931
405	..PEG	1499090279.973	393	179	1499090310.49	519	606	1499090310.49	468	931
406	..PEG	1499090280.007	401	163	1499090310.523	522	591	1499090310.523	468	931
407	..PEG	1499090280.040	392	161	1499090310.557	524	575	1499090310.557	468	931
408	..PEG	1499090280.073	410	175	1499090310.591	526	559	1499090310.591	468	931
409	..PEG	1499090280.107	404	169	1499090310.625	528	543	1499090310.625	468	931
410	..PEG	1499090280.141	398	167	1499090310.659	530	527	1499090310.659	468	931
411	..PEG	1499090280.173	408	166	1499090310.693	532	511	1499090310.693	468	931
412	..PEG	1499090280.207	416	150	1499090310.726	534	495	1499090310.726	468	931
413	..PEG	1499090280.240	451	136	1499090310.759	536	480	1499090310.759	468	931
414	..PEG	1499090280.273	453	140	1499090310.793	538	464	1499090310.793	468	931
415	..PEG	1499090280.307	445	126	1499090310.827	540	448	1499090310.827	468	931
416	..PEG	1499090280.340	453	142	1499090310.86	542	432	1499090310.86	468	931
417	..PEG	1499090280.373	449	125	1499090310.894	544	416	1499090310.894	468	931
418	..PEG	1499090280.406	457	133	1499090310.927	547	400	1499090310.927	468	931
419	..PEG	1499090280.440	453	142	1499090310.961	549	384	1499090310.961	468	931
420	..PEG	1499090280.473	450	143	1499090310.995	551	369	1499090310.995	468	931
421	..PEG	1499090280.506	562	144	1499090311.029	553	353	1499090311.029	468	931
422	..PEG	1499090280.540	559	134	1499090311.062	555	337	1499090311.062	468	931
423	..PEG	1499090280.573	549	136	1499090311.095	557	321	1499090311.095	468	931
424	..PEG	1499090280.606	560	135	1499090311.129	559	305	1499090311.129	468	931
425	..PEG	1499090280.640	571	135	1499090311.162	561	289	1499090311.162	468	931
426	..PEG	1499090280.673	571	141	1499090311.196	563	273	1499090311.196	468	931
427	..PEG	1499090280.706	566	145	1499090311.23	565	257	1499090311.23	468	931
428	..PEG	1499090280.739	572	142	1499090311.264	567	242	1499090311.264	468	931
429	..PEG	1499090280.773	556	139	1499090311.297	569	226	1499090311.297	468	931
430	..PEG	1499090280.806	501	141	1499090311.33	572	210	1499090311.33	468	931
431	..PEG	1499090280.839	499	146	1499090311.362	574	194	1499090311.362	468	931
432	..PEG	1499090280.873	498	145	1499090311.396	576	178	1499090311.396	468	931
433	..PEG	1499090280.906	502	146	1499090311.43	578	162	1499090311.429	468	931
434	..PEG	1499090280.940	499	139	1499090311.463	580	146	1499090311.463	468	931
435	..PEG	1499090280.973	505	146	1499090311.497	582	131	1499090311.497	468	931
436	..PEG	1499090281.006	485	148	1499090311.531	584	115	1499090311.531	468	931
437	..PEG	1499090281.039	507	142	1499090311.565	586	99	1499090311.565	468	931
438	..PEG	1499090281.072	502	140	1499090311.598	588	83	1499090311.598	468	931
439	..PEG	1499090281.106	497	153	1499090311.631	590	67	1499090311.631	468	931
440	..PEG	1499090281.139	501	156	1499090311.665	592	51	1499090311.665	468	931
441	..PEG	1499090281.172	493	149	1499090311.698	594	46	1499090311.698	468	931
442	..PEG	1499090281.206	496	150	1499090311.732	596	61	1499090311.732	468	931
443	..PEG	1499090281.239	496	144	1499090311.766	598	77	1499090311.766	468	931
444	..PEG	1499090281.272	512	147	1499090311.799	596	93	1499090311.799	468	931
445	..PEG	1499090281.306	535	161	1499090311.833	594	109	1499090311.833	468	931
446	..PEG	1499090281.339	533	161	1499090311.866	591	125	1499090311.866	468	931
447	..PEG	1499090281.372	529	170	1499090311.9	594	141	1499090311.9	468	931
448	..PEG	1499090281.406	545	169	1499090311.933	596	157	1499090311.933	468	931
449	..PEG	1499090281.439	543	176	1499090311.967	598	172	1499090311.967	468	931
450	..PEG	1499090281.472	560	293	1499090312.0	600	188	1499090312.0	468	931
451	..PEG	1499090281.505	572	299	1499090312.034	602	204	1499090312.034	468	931
452	..PEG	1499090281.539	576	318	1499090312.068	604	220	1499090312.068	468	931
453	..PEG	1499090281.572	572	301	1499090312.101	602	204	1499090312.101	468	931
454	..PEG	1499090281.605	584	331	1499090312.135	600	188	1499090312.135	468	931
455	..PEG	1499090281.639	587	353	1499090312.17	598	172	1499090312.17	468	931
456	.F...	1499090281.672			1499090312.203	596	157	1499090312.203	468	931
457	..P..	1499090281.705			1499090312.236	594	141	1499090312.236	468	931
458	..P..	1499090281.738			1499090312.269	591	125	1499090312.269	468	931
459	..PEG	1499090281.772	800	652	1499090312.303	589	109	1499090312.303	468	931
460	..PEG	1499090281.805	796	633	1499090312.337	587	93	1499090312.337	468	931
461	..PEG	1499090281.839	829	612	1499090312.37	585	77	1499090312.37	468	931
462	..PEG	1499090281.872	835	629	1499090312.403	583	61	1499090312.403	468	931
463	..PEG	1499090281.905	835	645	1499090312.437	581	46	1499090312.437	468	931
464	..PEG	1499090281.939	837	643	1499090312.471	579	46	1499090312.471	468	931
465	..PEG	1499090281.972	832	644	1499090312.504	576	61	1499090312.504	468	931
466	..PEG	1499090282.005	822	656	1499090312.539	574	77	1499090312.539	468	931
467	..PEG	1499090282.038	814	616	1499090312.572	572	93	1499090312.572	468	931
468	..PEG	1499090282.071	813	587	1499090312.606	570	109	1499090312.606	468	931
469	..PEG	1499090282.105	844	669	1499090312.639	568	125	1499090312.639	468	931
470	..PEG	1499090282.138	847	658	1499090312.673	566	141	1499090312.673	468	931
471	..PEG	1499090282.172	845	657	1499090312.707	564	157	1499090312.707	468	931
472	..PEG	1499090282.205	842	658	1499090312.741	562	172	1499090312.741	468	931
473	..PEG	1499090282.238	841	665	1499090312.775	560	188	1499090312.775	468	931
474	..PEG	1499090282.271	846	668	1499090312.808	558	204	1499090312.808	468	931
475	..PEG	1499090282.305	848	681	1499090312.842	556	220	1499090312.842	468	931
476	..PEG	1499090282.338	843	657	1499090312.876	554	236	1499090312.876	468	931
477	..PEG	1499090282.372	846	683	1499090312.909	551	252	1499090312.909	468	931
478	..PEG	1499090282.405	847	661	1499090312.943	549	268	1499090312.943	468	931
479	..PEG	1499090282.438	852	656	1499090312.977	551	252	1499090312.977	468	931
480	..PEG	1499090282.471	846	669	1499090313.011	554	236	1499090313.011	468	931
481	..PEG	1499090282.505	866	663	1499090313.045	556	220	1499090313.045	468	931
482	..PEG	1499090282.538	855	679	1499090313.08	558	204	1499090313.08	468	931
483	..PEG	1499090282.571	859	678	1499090313.114	560	188	1499090313.114	468	931
484	..PEG	1499090282.604	906	923	1499090313.147	562	172	1499090313.147	468	931
485	..PEG	1499090282.638	938	995	1499090313.18	564	157	1499090313.18	468	931
486	..PEG	1499090282.671	932	993	1499090313.215	566	141	1499090313.215	468	931
487	..PEG	1499090282.704	941	974	1499090313.248	568	125	1499090313.248	468	931
488	..PEG	1499090282.738	933	977	1499090313.282	570	109	1499090313.282	468	931
489	..PEG	1499090282.771	926	986	1499090313.314	572	93	1499090313.314	468	931
490	..PEG	1499090282.805	931	981	1499090313.348	574	77	1499090313.348	468	931
491	..PEG	1499090282.838	774	614	1499090313.382	576	61	1499090313.382	468	931
492	..PEG	1499090282.871	925	979	1499090313.416	579	46	1499090313.416	468	931
493	..PEG	1499090282.904	921	985	1499090313.45	581	61	1499090313.45	468	931
494	..PEG	1499090282.938	935	971	1499090313.484	583	77	1499090313.484	468	931
495	..PEG	1499090282.971	935	967	1499090313.518	585	93	1499090313.518	468	931
496	..PEG	1499090283.004	923	974	1499090313.552	587	109	1499090313.552	468	931
497	..PEG	1499090283.037	929	974	1499090313.586	589	125	1499090313.586	468	931
498	..PEG	1499090283.071	932	980	1499090313.619	591	141	1499090313.619	468	931
499	..PEG	1499090283.104	939	989	1499090313.652	593	157	1499090313.652	468	931
500	..PEG	1499090283.138	932	998	1499090313.686	595	172	1499090313.686	468	931
501	..PEG	1499090283.171	933	986	1499090313.721	597	188	1499090313.721	468	931
502	..PEG	1499090283.204	925	1000	1499090313.754	599	204	1499090313.754	468	931
503	..PEG	1499090283.238	944	988	1499090313.788	601	220	1499090313.788	468	931
504	..PEG	1499090283.271	882	950	1499090313.822	603	236	1499090313.822	468	931
505	..PEG	1499090283.304	902	953	1499090313.856	606	252	1499090313.856	468	931
506	..PEG	1499090283.337	930	997	1499090313.89	608	268	1499090313.89	468	931
507	..PEG	1499090283.371	927	1008	1499090313.923	606	252	1499090313.923	468	931
508	..PEG	1499090283.404	934	1005	1499090313.957	603	236	1499090313.957	468	931
509	..PEG	1499090283.438	935	980	1499090313.991	601	220	1499090313.991	468	931
510	..PEG	1499090283.471	931	986	1499090314.026	599	204	1499090314.026	468	931
511	..PEG	1499090283.504	935	955	1499090314.06	597	188	1499090314.06	468	931
512	..PEG	1499090283.537	930	955	1499090314.094	595	172	1499090314.094	468	931
513	..PEG	1499090283.571	923	935	1499090314.128	593	157	1499090314.128	468	931
514	..PEG	1499090283.604	911	929	1499090314.161	591	141	1499090314.161	468	931
515	..PEG	1499090283.637	916	932	1499090314.194	589	125	1499090314.194	468	931
516	..PEG	1499090283.671	879	867	1499090314.228	587	109	1499090314.228	468	931
517	..PEG	1499090283.704	877	835	1499090314.263	585	93	1499090314.263	468	931
518	..PEG	1499090283.737	884	843	1499090314.297	583	77	1499090314.297	468	931
519	.F...	1499090283.770			1499090314.331	581	61	1499090314.331	468	931
520	..P..	1499090283.804			1499090314.364	579	46	1499090314.364	468	931
521	..P..	1499090283.837			1499090314.398	576	61	1499090314.398	468	931
522	..P..	1499090283.870			1499090314.431	574	77	1499090314.431	468	931
523	..P..	1499090283.904			1499090314.464	572	93	1499090314.464	468	931
524	..P..	1499090283.937			1499090314.497	570	109	1499090314.497	468	931
525	..P..	1499090283.970			1499090314.53	568	125	1499090314.53	468	931
526	..P..	1499090284.003			1499090314.564	566	141	1499090314.564	468	931
527	..P..	1499090284.037			1499090314.598	564	157	1499090314.598	468	931
528	..PEG	1499090284.070	691	313	1499090314.632	562	172	1499090314.632	468	931
529	..PEG	1499090284.103	696	237	1499090314.665	560	188	1499090314.665	468	931
530	..PEG	1499090284.136	705	241	1499090314.698	558	204	1499090314.698	468	931
531	..PEG	1499090284.170	703	236	1499090314.731	556	220	1499090314.731	468	931
532	..PEG	1499090284.203	706	171	1499090314.764	554	236	1499090314.764	468	931
533	..PEG	1499090284.236	708	168	1499090314.797	551	252	1499090314.797	468	931
534	..PEG	1499090284.269	702	161	1499090314.831	549	268	1499090314.831	468	931
535	..PEG	1499090284.303	701	164	1499090314.864	547	283	1499090314.864	468	931
536	..PEG	1499090284.336	707	167	1499090314.898	545	299	1499090314.898	468	931
537	..PEG	1499090284.369	711	169	1499090314.932	543	315	1499090314.932	468	931
538	..PEG	1499090284.403	593	162	1499090314.966	541	331	1499090314.966	468	931
539	..PEG	1499090284.436	625	154	1499090315.0	539	347	1499090315.0	468	931
540	..PEG	1499090284.470	628	150	1499090315.035	537	363	1499090315.035	468	931
541	..PEG	1499090284.503	636	155	1499090315.068	535	379	1499090315.068	468	931
542	..PEG	1499090284.536	612	149	1499090315.101	533	395	1499090315.101	468	931
543	..PEG	1499090284.570	614	150	1499090315.134	531	410	1499090315.134	468	931
544	..PEG	1499090284.603	614	157	1499090315.168	529	426	1499090315.168	468	931
545	..PEG	1499090284.636	621	158	1499090315.201	526	442	1499090315.201	468	931
546	..PEG	1499090284.669	608	157	1499090315.235	524	458	1499090315.235	468	931
547	..PEG	1499090284.703	607	156	1499090315.268	522	474	1499090315.268	468	931
548	..PEG	1499090284.736	611	147	1499090315.303	520	490	1499090315.303	468	931
549	..PEG	1499090284.770	604	155	1499090315.337	518	506	1499090315.337	467	931
550	..PEG	1499090284.803	620	163	1499090315.371	516	521	1499090315.371	467	931
551	..PEG	1499090284.836	612	161	1499090315.405	514	537	1499090315.405	467	931
552	..PEG	1499090284.869	607	163	1499090315.438	512	553	1499090315.438	467	931
553	..PEG	1499090284.903	580	306	1499090315.472	510	569	1499090315.472	467	931
554	.F...	1499090284.936			1499090315.505	508	585	1499090315.505	467	931
555	..P..	1499090284.969			1499090315.539	506	601	1499090315.539	467	931
556	..PEG	1499090285.003	0	0	1499090315.572	504	617	1499090315.572	467	931
557	..PEG	1499090285.036	564	203	1499090315.606	501	632	1499090315.606	467	931
558	..PEG	1499090285.069	566	176	1499090315.64	499	648	1499090315.64	467	931
559	..PEG	1499090285.103	567	172	1499090315.673	497	664	1499090315.673	467	931
560	..PEG	1499090285.136	549	168	1499090315.707	495	680	1499090315.707	467	931
561	..PEG	1499090285.169	560	170	1499090315.741	493	696	1499090315.741	467	931
562	..PEG	1499090285.202	564	170	1499090315.775	491	712	1499090315.775	467	931
563	..PEG	1499090285.236	564	171	1499090315.809	489	728	1499090315.809	467	931
564	..PEG	1499090285.269	561	165	1499090315.843	487	744	1499090315.843	467	931
565	..PEG	1499090285.303	556	169	1499090315.876	485	759	1499090315.876	467	931
566	..PEG	1499090285.336	547	167	1499090315.91	483	775	1499090315.91	467	931
567	..PEG	1499090285.369	562	172	1499090315.943	481	791	1499090315.943	456	931
568	..PEG	1499090285.402	549	170	1499090315.977	479	807	1499090315.977	452	931
569	..PEG	1499090285.436	554	171	1499090316.01	476	823	1499090316.01	452	931
570	..PEG	1499090285.469	544	165	1499090316.044	474	839	1499090316.044	452	931
571	..PEG	1499090285.502	546	161	1499090316.077	472	855	1499090316.077	452	931
572	..PEG	1499090285.535	541	169	1499090316.111	470	870	1499090316.111	452	931
573	..PEG	1499090285.569	547	165	1499090316.145	468	886	1499090316.144	452	931
574	..PEG	1499090285.602	544	172	1499090316.178	466	902	1499090316.178	452	931
575	..PEG	1499090285.636	542	191	1499090316.213	464	918	1499090316.213	452	931
576	..PEG	1499090285.669	479	342	1499090316.245	466	902	1499090316.245	452	931
577	..PEG	1499090285.702	456	370	1499090316.279	469	886	1499090316.279	452	931
578	..PEG	1499090285.735	470	367	1499090316.313	471	871	1499090316.313	452	931
579	..PEG	1499090285.768	458	362	1499090316.347	474	855	1499090316.347	452	931
580	..PEG	1499090285.802	473	389	1499090316.38	477	839	1499090316.38	452	931
581	..PEG	1499090285.835	470	377	1499090316.414	479	823	1499090316.414	452	931
582	..PEG	1499090285.869	455	383	1499090316.448	482	807	1499090316.448	452	931
583	..PEG	1499090285.902	454	400	1499090316.481	484	792	1499090316.481	452	931
584	..PEG	1499090285.935	450	398	1499090316.514	487	776	1499090316.514	452	931
