	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
1088	..PEG	1503937769.602	419	199	1503937769.059	396	248	1503937770.036	435	931
1089	..PEG	1503937769.635	415	204	1503937769.092	400	264	1503937770.07	435	931
1090	..PEG	1503937769.669	470	177	1503937769.127	403	279	1503937770.103	440	931
1091	..PEG	1503937769.702	452	197	1503937769.161	407	295	1503937770.137	446	931
1092	..PEG	1503937769.736	438	191	1503937769.194	411	311	1503937770.17	455	931
1093	..PEG	1503937769.769	491	290	1503937769.228	414	295	1503937770.204	458	931
1094	..PEG	1503937769.802	446	271	1503937769.262	418	279	1503937770.238	458	931
1095	..PEG	1503937769.835	473	266	1503937769.296	421	264	1503937770.272	458	931
1096	..PEG	1503937769.868	465	263	1503937769.329	425	248	1503937770.305	464	931
1097	..PEG	1503937769.902	484	242	1503937769.363	429	233	1503937770.339	474	931
1098	..PEG	1503937769.935	483	255	1503937769.396	432	217	1503937770.373	488	931
1099	..PEG	1503937769.969	469	281	1503937769.43	436	201	1503937770.407	501	931
1100	..PEG	1503937770.002	514	295	1503937769.464	439	186	1503937770.44	512	931
1101	..PEG	1503937770.035	493	276	1503937769.498	443	170	1503937770.474	523	931
1102	..PEG	1503937770.068	513	273	1503937769.531	447	155	1503937770.508	537	931
1103	..PEG	1503937770.102	542	276	1503937769.565	450	139	1503937770.541	550	931
1104	..PEG	1503937770.135	495	281	1503937769.599	454	123	1503937770.575	563	931
1105	..PEG	1503937770.168	486	276	1503937769.633	457	108	1503937770.609	582	931
1106	..PEG	1503937770.202	507	287	1503937769.667	461	92	1503937770.643	604	931
1107	..PEG	1503937770.235	500	282	1503937769.701	465	77	1503937770.677	625	931
1108	..PEG	1503937770.268	520	294	1503937769.735	468	61	1503937770.71	634	931
1109	..PEG	1503937770.302	510	289	1503937769.768	472	46	1503937770.744	642	931
1110	..PEG	1503937770.335	486	294	1503937769.801	475	61	1503937770.778	645	931
1111	..PEG	1503937770.368	502	278	1503937769.834	479	77	1503937770.812	645	931
1112	..PEG	1503937770.402	461	303	1503937769.867	482	92	1503937770.846	645	931
1113	..PEG	1503937770.435	544	292	1503937769.901	486	108	1503937770.879	645	931
1114	..PEG	1503937770.468	519	307	1503937769.935	489	123	1503937770.912	645	931
1115	..PEG	1503937770.502	507	277	1503937769.97	493	139	1503937770.946	645	931
1116	..PEG	1503937770.535	507	284	1503937770.003	497	155	1503937770.98	645	931
1117	..PEG	1503937770.568	496	282	1503937770.036	500	170	1503937771.014	645	931
1118	..PEG	1503937770.601	577	267	1503937770.07	504	186	1503937771.048	645	931
1119	..PEG	1503937770.635	544	271	1503937770.104	507	201	1503937771.082	668	931
1120	..PEG	1503937770.668	554	272	1503937770.137	511	217	1503937771.116	684	931
1121	..PEG	1503937770.701	545	266	1503937770.171	515	233	1503937771.15	696	931
1122	..PEG	1503937770.735	569	264	1503937770.204	518	248	1503937771.183	710	931
1123	..PEG	1503937770.768	554	272	1503937770.238	522	264	1503937771.218	728	931
1124	..PEG	1503937770.801	547	268	1503937770.272	525	279	1503937771.251	740	931
1125	..PEG	1503937770.835	553	256	1503937770.305	529	295	1503937771.284	751	931
1126	..PEG	1503937770.868	571	103	1503937770.339	533	311	1503937771.317	770	931
1127	..PEG	1503937770.901	588	121	1503937770.373	536	295	1503937771.351	791	931
1128	..PEG	1503937770.935	583	104	1503937770.407	540	279	1503937771.385	797	931
1129	..PEG	1503937770.968	569	105	1503937770.44	543	264	1503937771.418	798	931
1130	..PEG	1503937771.001	574	112	1503937770.474	547	248	1503937771.452	798	931
1131	..PEG	1503937771.034	558	125	1503937770.508	551	233	1503937771.485	798	931
1132	..PEG	1503937771.067	575	117	1503937770.541	554	217	1503937771.519	798	931
1133	..PEG	1503937771.101	601	87	1503937770.575	558	201	1503937771.552	798	931
1134	..PEG	1503937771.134	610	78	1503937770.609	561	186	1503937771.587	800	931
1135	..PEG	1503937771.167	604	113	1503937770.643	565	170	1503937771.62	802	931
1136	..PEG	1503937771.201	609	100	1503937770.677	569	155	1503937771.653	804	931
1137	..PEG	1503937771.234	617	129	1503937770.71	572	139	1503937771.687	810	931
1138	..PEG	1503937771.268	616	130	1503937770.744	576	123	1503937771.721	818	931
1139	..PEG	1503937771.301	634	184	1503937770.778	579	108	1503937771.755	822	931
1140	..PEG	1503937771.334	619	245	1503937770.812	583	92	1503937771.788	822	931
1141	..PEG	1503937771.367	624	322	1503937770.846	587	77	1503937771.822	822	931
1142	..PEG	1503937771.401	657	315	1503937770.879	590	61	1503937771.854	822	931
1143	..PEG	1503937771.434	633	308	1503937770.913	594	46	1503937771.888	823	931
1144	..PEG	1503937771.467	594	320	1503937770.947	597	61	1503937771.922	825	931
1145	..PEG	1503937771.500	620	331	1503937770.98	601	77	1503937771.956	829	931
1146	..PEG	1503937771.534	641	373	1503937771.014	604	92	1503937771.989	830	931
1147	..PEG	1503937771.567	655	372	1503937771.048	608	108	1503937772.023	832	931
1148	..PEG	1503937771.601	662	347	1503937771.082	611	123	1503937772.057	835	931
1149	..PEG	1503937771.634	680	335	1503937771.116	615	139	1503937772.091	838	931
1150	..PEG	1503937771.667	653	364	1503937771.15	619	155	1503937772.124	842	931
1151	..PEG	1503937771.700	663	382	1503937771.183	622	170	1503937772.159	843	931
1152	..PEG	1503937771.734	672	400	1503937771.218	626	186	1503937772.192	843	931
1153	..PEG	1503937771.767	672	426	1503937771.251	629	201	1503937772.225	843	931
1154	..PEG	1503937771.800	683	445	1503937771.284	633	217	1503937772.259	843	931
1155	..PEG	1503937771.834	687	454	1503937771.317	637	233	1503937772.292	843	931
1156	..PEG	1503937771.867	695	460	1503937771.351	640	248	1503937772.325	843	931
1157	..PEG	1503937771.900	670	473	1503937771.385	644	264	1503937772.359	843	931
1158	..PEG	1503937771.933	680	486	1503937771.418	647	279	1503937772.392	843	931
1159	..PEG	1503937771.967	680	525	1503937771.452	651	295	1503937772.426	843	931
1160	..PEG	1503937772.000	676	531	1503937771.485	655	311	1503937772.46	843	931
1161	..PEG	1503937772.034	699	538	1503937771.519	658	326	1503937772.494	843	931
1162	..PEG	1503937772.067	706	553	1503937771.552	662	342	1503937772.528	843	931
1163	..PEG	1503937772.100	696	562	1503937771.587	665	357	1503937772.561	843	931
1164	..PEG	1503937772.133	711	562	1503937771.621	669	373	1503937772.595	843	931
1165	..PEG	1503937772.167	697	581	1503937771.653	673	388	1503937772.628	843	931
1166	..PEG	1503937772.200	725	625	1503937771.687	676	404	1503937772.662	843	931
1167	..PEG	1503937772.233	694	639	1503937771.721	680	420	1503937772.696	843	931
1168	..PEG	1503937772.266	738	615	1503937771.755	683	435	1503937772.729	843	931
1169	..PEG	1503937772.300	724	664	1503937771.788	687	451	1503937772.763	843	931
1170	..PEG	1503937772.333	722	687	1503937771.822	691	466	1503937772.796	843	931
1171	..PEG	1503937772.367	733	674	1503937771.855	694	482	1503937772.83	843	931
1172	..PEG	1503937772.400	756	690	1503937771.888	698	498	1503937772.864	843	931
1173	..PEG	1503937772.433	757	698	1503937771.922	701	513	1503937772.898	843	931
1174	..PEG	1503937772.466	446	748	1503937771.956	705	529	1503937772.931	843	931
1175	..PEG	1503937772.500	738	764	1503937771.989	709	544	1503937772.966	843	931
1176	..PEG	1503937772.533	753	754	1503937772.023	712	560	1503937773.0	838	931
1177	..PEG	1503937772.567	743	758	1503937772.057	716	576	1503937773.033	827	931
1178	..PEG	1503937772.600	773	782	1503937772.091	719	591	1503937773.066	813	931
1179	..PEG	1503937772.633	776	780	1503937772.124	723	607	1503937773.101	790	931
1180	..PEG	1503937772.666	762	830	1503937772.159	727	622	1503937773.135	774	931
1181	..PEG	1503937772.700	780	845	1503937772.192	730	638	1503937773.168	758	931
1182	..PEG	1503937772.733	814	841	1503937772.225	734	654	1503937773.202	744	931
1183	..PEG	1503937772.766	795	855	1503937772.259	737	669	1503937773.236	729	931
1184	..PEG	1503937772.800	771	868	1503937772.292	741	685	1503937773.27	720	931
1185	..PEG	1503937772.833	779	868	1503937772.326	745	700	1503937773.303	714	931
1186	..PEG	1503937772.866	797	884	1503937772.359	748	716	1503937773.336	712	931
1187	..PEG	1503937772.900	800	883	1503937772.393	752	731	1503937773.37	712	931
1188	..PEG	1503937772.933	785	895	1503937772.427	755	747	1503937773.404	712	931
1189	..PEG	1503937772.966	746	899	1503937772.46	759	763	1503937773.437	712	931
1190	..PEG	1503937773.000	788	899	1503937772.494	763	778	1503937773.471	712	931
1191	..PEG	1503937773.033	769	884	1503937772.528	766	794	1503937773.504	712	931
1192	..PEG	1503937773.066	766	889	1503937772.561	770	809	1503937773.538	712	931
1193	..PEG	1503937773.099	544	701	1503937772.595	773	825	1503937773.572	712	931
1194	..PEG	1503937773.132	526	562	1503937772.628	777	841	1503937773.605	712	931
1195	.F...	1503937773.166			1503937772.662	781	856	1503937773.638	712	931
1196	..PEG	1503937773.199	532	546	1503937772.696	784	872	1503937773.673	712	931
1197	..PEG	1503937773.233	531	541	1503937772.729	788	887	1503937773.707	712	931
1198	..PEG	1503937773.266	532	563	1503937772.763	791	903	1503937773.741	712	931
1199	..PEG	1503937773.299	527	537	1503937772.796	795	919	1503937773.775	712	931
1200	..PEG	1503937773.332	455	513	1503937772.83	785	906	1503937773.809	712	931
1201	..PEG	1503937773.366	404	436	1503937772.864	775	893	1503937773.843	712	931
1202	..PEG	1503937773.399	386	420	1503937772.898	765	881	1503937773.877	712	931
1203	..PEG	1503937773.432	402	428	1503937772.932	755	868	1503937773.911	712	931
1204	..PEG	1503937773.465	411	455	1503937772.966	745	856	1503937773.944	712	931
1205	..PEG	1503937773.499	440	383	1503937773.0	736	843	1503937773.977	712	931
1206	..PEG	1503937773.532	435	368	1503937773.033	726	831	1503937774.011	712	931
1207	..PEG	1503937773.566	405	374	1503937773.066	716	818	1503937774.045	712	931
1208	..PEG	1503937773.599	447	364	1503937773.101	706	805	1503937774.079	712	931
1209	..PEG	1503937773.632	414	372	1503937773.135	696	793	1503937774.112	712	931
1210	..PEG	1503937773.665	428	374	1503937773.168	686	780	1503937774.145	712	931
1211	..PEG	1503937773.699	455	383	1503937773.202	676	768	1503937774.179	712	931
1212	..PEG	1503937773.732	436	374	1503937773.236	666	755	1503937774.212	712	931
1213	..PEG	1503937773.766	395	356	1503937773.27	656	743	1503937774.245	712	931
1214	..PEG	1503937773.799	396	399	1503937773.303	647	730	1503937774.279	712	931
1215	..PEG	1503937773.832	414	373	1503937773.336	637	717	1503937774.313	712	931
1216	..PEG	1503937773.865	388	363	1503937773.37	627	705	1503937774.346	712	931
1217	..PEG	1503937773.899	410	352	1503937773.404	617	692	1503937774.38	712	931
1218	..PEG	1503937773.932	413	395	1503937773.437	607	680	1503937774.413	712	931
1219	..PEG	1503937773.965	406	359	1503937773.471	597	667	1503937774.447	704	931
1220	..PEG	1503937773.999	428	378	1503937773.504	587	654	1503937774.48	674	931
1221	..PEG	1503937774.032	426	357	1503937773.538	577	642	1503937774.514	638	931
1222	..PEG	1503937774.065	385	355	1503937773.572	567	629	1503937774.548	597	931
1223	..PEG	1503937774.098	407	372	1503937773.605	558	617	1503937774.581	578	931
1224	..PEG	1503937774.132	381	376	1503937773.639	548	604	1503937774.615	559	931
1225	..PEG	1503937774.165	392	393	1503937773.673	538	592	1503937774.648	538	931
1226	..PEG	1503937774.198	399	377	1503937773.707	528	579	1503937774.682	516	931
1227	..PEG	1503937774.231	390	405	1503937773.741	518	566	1503937774.716	476	931
1228	..PEG	1503937774.265	372	390	1503937773.775	508	554	1503937774.75	441	931
1229	..PEG	1503937774.298	388	373	1503937773.809	498	541	1503937774.784	408	931
1230	..PEG	1503937774.332	388	392	1503937773.843	488	529	1503937774.818	373	931
1231	..PEG	1503937774.365	338	448	1503937773.877	478	516	1503937774.852	331	931
1232	..PEG	1503937774.398	343	485	1503937773.911	468	504	1503937774.885	294	931
1233	..PEG	1503937774.432	359	474	1503937773.944	459	491	1503937774.919	248	931
1234	..PEG	1503937774.465	342	467	1503937773.978	449	478	1503937774.953	205	931
1235	..PEG	1503937774.498	369	487	1503937774.011	439	466	1503937774.987	163	931
1236	..PEG	1503937774.532	266	535	1503937774.045	429	453	1503937775.021	125	931
1237	..PEG	1503937774.565	257	547	1503937774.079	419	441	1503937775.055	99	931
1238	..PEG	1503937774.598	254	574	1503937774.112	409	428	1503937775.09	96	931
1239	..PEG	1503937774.631	252	599	1503937774.146	399	441	1503937775.124	96	931
1240	..PEG	1503937774.665	255	609	1503937774.179	389	453	1503937775.157	96	931
1241	..PEG	1503937774.698	226	608	1503937774.212	379	466	1503937775.191	96	931
1242	..PEG	1503937774.732	235	618	1503937774.246	370	478	1503937775.224	96	931
1243	..PEG	1503937774.764	211	647	1503937774.279	360	491	1503937775.259	96	931
1244	..PEG	1503937774.798	201	614	1503937774.314	350	504	1503937775.292	96	931
1245	..PEG	1503937774.831	193	630	1503937774.347	340	516	1503937775.325	96	931
1246	..PEG	1503937774.864	209	682	1503937774.38	330	529	1503937775.359	96	931
1247	..PEG	1503937774.898	143	736	1503937774.414	320	541	1503937775.393	96	931
1248	..PEG	1503937774.931	150	752	1503937774.447	310	554	1503937775.426	96	931
1249	..PEG	1503937774.964	177	774	1503937774.48	300	566	1503937775.46	96	931
1250	..PEG	1503937774.997	137	740	1503937774.514	290	579	1503937775.494	96	931
1251	..PEG	1503937775.031	130	744	1503937774.548	281	592	1503937775.527	96	931
1252	..PEG	1503937775.064	152	744	1503937774.581	271	604	1503937775.56	96	931
1253	..PEG	1503937775.098	142	788	1503937774.615	261	617	1503937775.594	96	931
1254	..PEG	1503937775.131	158	787	1503937774.648	251	629	1503937775.627	96	931
1255	..PEG	1503937775.164	86	839	1503937774.682	241	642	1503937775.661	96	931
1256	..PEG	1503937775.197	-260	900	1503937774.716	231	654	1503937775.695	96	931
1257	..PEG	1503937775.231	84	819	1503937774.75	221	667	1503937775.728	96	931
1258	..PEG	1503937775.264	-240	901	1503937774.784	211	680	1503937775.762	96	931
1259	..PEG	1503937775.298	-259	952	1503937774.818	201	692	1503937775.796	96	931
1260	..PEG	1503937775.331	-259	948	1503937774.852	192	705	1503937775.83	96	931
1261	..PEG	1503937775.364	-260	950	1503937774.885	182	717	1503937775.864	96	931
1262	..PEG	1503937775.398	72	844	1503937774.919	172	730	1503937775.898	96	931
1263	..PEG	1503937775.431	-211	900	1503937774.953	162	743	1503937775.932	96	931
1264	..PEG	1503937775.464	-248	944	1503937774.987	152	755	1503937775.966	96	931
1265	..PEG	1503937775.498	-177	883	1503937775.021	142	768	1503937775.999	96	931
1266	..PEG	1503937775.531	-275	960	1503937775.055	132	780	1503937776.032	96	931
1267	..PEG	1503937775.564	39	900	1503937775.09	122	793	1503937776.065	96	931
1268	..PEG	1503937775.597	-221	950	1503937775.124	112	805	1503937776.099	96	931
1269	..PEG	1503937775.630	-249	928	1503937775.157	102	818	1503937776.133	96	931
1270	..PEG	1503937775.664	42	871	1503937775.191	93	831	1503937776.167	99	931
1271	..PEG	1503937775.697	-243	963	1503937775.225	83	843	1503937776.2	109	931
1272	..PEG	1503937775.731	-185	845	1503937775.259	73	856	1503937776.234	114	931
1273	..PEG	1503937775.764	-242	876	1503937775.292	63	868	1503937776.268	117	931
1274	..PEG	1503937775.797	-227	879	1503937775.326	53	881	1503937776.301	124	931
1275	..PEG	1503937775.830	-258	885	1503937775.359	50	893	1503937776.335	128	931
1276	..PEG	1503937775.864	-186	819	1503937775.393	59	905	1503937776.369	129	931
1277	..PEG	1503937775.897	105	679	1503937775.426	69	918	1503937776.403	131	931
1278	..PEG	1503937775.930	-146	639	1503937775.46	63	903	1503937776.437	139	931
1279	..PEG	1503937775.964	-114	636	1503937775.494	57	888	1503937776.47	142	931
1280	..PEG	1503937775.997	-99	658	1503937775.527	52	873	1503937776.504	142	931
1281	..PEG	1503937776.030	-184	702	1503937775.56	50	858	1503937776.537	142	931
1282	..PEG	1503937776.063	128	629	1503937775.594	55	843	1503937776.571	143	931
1283	..PEG	1503937776.097	206	519	1503937775.627	61	828	1503937776.605	143	931
1284	..PEG	1503937776.130	-65	546	1503937775.661	67	813	1503937776.639	148	931
1285	..PEG	1503937776.163	-62	474	1503937775.695	73	798	1503937776.672	168	931
1286	..PEG	1503937776.197	197	527	1503937775.728	79	783	1503937776.706	195	931
1287	..PEG	1503937776.230	211	510	1503937775.762	85	768	1503937776.74	232	931
1288	..PEG	1503937776.264	178	545	1503937775.796	91	753	1503937776.775	260	931
1289	..PEG	1503937776.297	169	507	1503937775.83	97	739	1503937776.807	284	931
1290	..PEG	1503937776.330	168	534	1503937775.864	103	724	1503937776.84	302	931
1291	..PEG	1503937776.363	175	538	1503937775.898	109	709	1503937776.874	316	931
1292	..PEG	1503937776.396	145	539	1503937775.932	114	694	1503937776.908	331	931
1293	..PEG	1503937776.430	132	530	1503937775.966	120	679	1503937776.941	337	931
1294	..PEG	1503937776.463	173	516	1503937775.999	126	664	1503937776.975	343	931
1295	..PEG	1503937776.496	147	513	1503937776.032	132	649	1503937777.009	349	931
1296	..PEG	1503937776.530	183	521	1503937776.065	138	634	1503937777.043	353	931
1297	..PEG	1503937776.563	203	550	1503937776.099	144	620	1503937777.076	360	931
1298	..PEG	1503937776.596	187	535	1503937776.133	150	605	1503937777.109	364	931
1299	..PEG	1503937776.630	297	642	1503937776.167	156	590	1503937777.143	367	931
1300	..PEG	1503937776.663	235	632	1503937776.2	162	575	1503937777.177	370	931
1301	..PEG	1503937776.696	262	666	1503937776.234	168	560	1503937777.21	375	931
1302	..PEG	1503937776.730	251	682	1503937776.268	173	545	1503937777.245	378	931
1303	..PEG	1503937776.763	214	698	1503937776.301	179	530	1503937777.278	378	931
1304	..PEG	1503937776.796	251	718	1503937776.335	185	515	1503937777.311	378	931
1305	..PEG	1503937776.829	246	713	1503937776.369	191	530	1503937777.344	378	931
1306	..PEG	1503937776.863	256	723	1503937776.403	197	545	1503937777.378	378	931
1307	..PEG	1503937776.896	253	736	1503937776.437	203	560	1503937777.411	378	931
1308	..PEG	1503937776.930	273	723	1503937776.47	209	575	1503937777.445	378	931
1309	..PEG	1503937776.963	250	739	1503937776.504	215	590	1503937777.478	378	931
1310	..PEG	1503937776.996	304	774	1503937776.537	221	605	1503937777.511	378	931
1311	..PEG	1503937777.029	296	803	1503937776.571	227	620	1503937777.544	378	931
1312	..PEG	1503937777.063	289	787	1503937776.605	233	634	1503937777.578	378	931
