	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
2593	..PEG	1499343690.501	193	908	1499343696.59	418	619	1499343696.59	579	931
2594	..PEG	1499343690.535	190	907	1499343696.623	427	605	1499343696.623	582	931
2595	..PEG	1499343690.568	196	911	1499343696.656	435	591	1499343696.655	582	931
2596	..PEG	1499343690.601	217	923	1499343696.688	444	578	1499343696.688	582	931
2597	..PEG	1499343690.635	225	918	1499343696.721	452	564	1499343696.721	582	931
2598	..PEG	1499343690.668	228	928	1499343696.755	461	551	1499343696.755	582	931
2599	..PEG	1499343690.701	230	917	1499343696.789	469	537	1499343696.789	582	931
2600	..PEG	1499343690.734	188	881	1499343696.824	478	524	1499343696.824	582	931
2601	..PEG	1499343690.768	162	810	1499343696.858	486	510	1499343696.858	582	931
2602	..PEG	1499343690.801	132	801	1499343696.891	494	496	1499343696.891	582	931
2603	..PEG	1499343690.835	146	804	1499343696.925	503	483	1499343696.925	582	931
2604	..PEG	1499343690.868	136	794	1499343696.959	511	469	1499343696.959	582	931
2605	..PEG	1499343690.901	137	774	1499343696.993	520	456	1499343696.993	582	931
2606	..PEG	1499343690.935	128	758	1499343697.028	528	442	1499343697.028	583	931
2607	..PEG	1499343690.968	131	744	1499343697.063	537	428	1499343697.063	583	931
2608	..PEG	1499343691.001	123	735	1499343697.095	545	415	1499343697.095	583	931
2609	..PEG	1499343691.034	60	462	1499343697.129	554	401	1499343697.129	583	931
2610	..PEG	1499343691.067	50	365	1499343697.163	562	388	1499343697.163	583	931
2611	..PEG	1499343691.101	56	352	1499343697.197	571	374	1499343697.197	583	931
2612	..PEG	1499343691.134	64	362	1499343697.231	579	361	1499343697.231	583	931
2613	..PEG	1499343691.168	61	342	1499343697.265	587	347	1499343697.265	583	931
2614	..PEG	1499343691.201	62	347	1499343697.299	596	333	1499343697.298	583	931
2615	..PEG	1499343691.234	57	356	1499343697.332	587	320	1499343697.332	583	931
2616	..PEG	1499343691.267	54	359	1499343697.366	579	306	1499343697.366	583	931
2617	..PEG	1499343691.301	60	352	1499343697.4	571	293	1499343697.4	583	931
2618	..PEG	1499343691.334	54	335	1499343697.434	562	279	1499343697.434	583	931
2619	..PEG	1499343691.367	57	343	1499343697.468	554	265	1499343697.468	583	931
2620	..PEG	1499343691.400	55	334	1499343697.501	545	252	1499343697.501	583	931
2621	..PEG	1499343691.434	54	341	1499343697.535	537	238	1499343697.535	583	931
2622	..PEG	1499343691.467	64	349	1499343697.569	528	225	1499343697.569	583	931
2623	..PEG	1499343691.501	71	342	1499343697.603	520	211	1499343697.603	583	931
2624	..PEG	1499343691.534	64	337	1499343697.637	511	198	1499343697.637	568	931
2625	..PEG	1499343691.567	70	331	1499343697.671	503	184	1499343697.671	552	931
2626	..PEG	1499343691.601	58	343	1499343697.705	494	170	1499343697.705	550	931
2627	..PEG	1499343691.634	73	332	1499343697.74	486	157	1499343697.74	548	931
2628	..PEG	1499343691.667	66	331	1499343697.773	478	143	1499343697.773	545	931
2629	..PEG	1499343691.700	285	272	1499343697.807	469	130	1499343697.807	530	931
2630	..PEG	1499343691.734	304	283	1499343697.841	461	116	1499343697.841	506	931
2631	..PEG	1499343691.767	305	267	1499343697.875	452	102	1499343697.875	459	931
2632	..PEG	1499343691.800	305	272	1499343697.91	444	89	1499343697.91	406	931
2633	..PEG	1499343691.834	293	274	1499343697.944	435	75	1499343697.944	341	931
2634	..PEG	1499343691.867	296	282	1499343697.978	427	62	1499343697.978	307	931
2635	..PEG	1499343691.900	295	256	1499343698.012	418	48	1499343698.011	284	931
2636	..PEG	1499343691.934	298	269	1499343698.045	410	46	1499343698.045	259	931
2637	..PEG	1499343691.967	301	647	1499343698.079	401	59	1499343698.079	231	931
2638	.F...	1499343692.000			1499343698.113	393	73	1499343698.113	211	931
2639	..P..	1499343692.034			1499343698.148	384	86	1499343698.148	188	931
2640	..PEG	1499343692.067	298	523	1499343698.18	376	100	1499343698.179	169	931
2641	..PEG	1499343692.100	336	242	1499343698.213	367	113	1499343698.212	158	931
2642	..PEG	1499343692.133	333	254	1499343698.246	359	127	1499343698.245	156	931
2643	..PEG	1499343692.167	339	262	1499343698.279	350	141	1499343698.279	154	931
2644	..PEG	1499343692.200	337	245	1499343698.313	342	154	1499343698.313	152	931
2645	..PEG	1499343692.234	342	246	1499343698.347	333	168	1499343698.347	152	931
2646	..PEG	1499343692.267	331	244	1499343698.381	325	181	1499343698.381	152	931
2647	..PEG	1499343692.300	344	248	1499343698.415	317	195	1499343698.415	152	931
2648	..PEG	1499343692.333	350	245	1499343698.449	308	209	1499343698.449	152	931
2649	..PEG	1499343692.367	341	258	1499343698.483	300	222	1499343698.483	152	931
2650	..PEG	1499343692.400	336	255	1499343698.516	291	236	1499343698.516	152	931
2651	..PEG	1499343692.433	323	239	1499343698.55	283	249	1499343698.55	152	931
2652	..PEG	1499343692.466	324	250	1499343698.583	274	263	1499343698.583	141	931
2653	..PEG	1499343692.500	339	262	1499343698.617	266	276	1499343698.617	126	931
2654	..PEG	1499343692.533	333	243	1499343698.65	257	290	1499343698.65	107	931
2655	..PEG	1499343692.566	335	229	1499343698.684	249	304	1499343698.683	96	931
2656	..PEG	1499343692.600	335	236	1499343698.717	240	317	1499343698.717	96	931
2657	..PEG	1499343692.633	327	230	1499343698.75	232	331	1499343698.75	96	931
2658	..PEG	1499343692.666	326	224	1499343698.784	224	344	1499343698.784	96	931
2659	..PEG	1499343692.700	341	222	1499343698.818	215	358	1499343698.818	96	931
2660	..PEG	1499343692.733	331	212	1499343698.853	207	372	1499343698.853	96	931
2661	..PEG	1499343692.766	319	218	1499343698.887	198	385	1499343698.887	96	931
2662	..PEG	1499343692.800	335	229	1499343698.922	190	399	1499343698.922	96	931
2663	..PEG	1499343692.833	384	302	1499343698.956	181	412	1499343698.956	96	931
2664	..PEG	1499343692.866	375	268	1499343698.99	173	426	1499343698.99	96	931
2665	..PEG	1499343692.900	380	278	1499343699.025	164	439	1499343699.025	96	931
2666	..PEG	1499343692.933	379	276	1499343699.059	156	453	1499343699.059	96	931
2667	..PEG	1499343692.966	382	273	1499343699.093	147	467	1499343699.093	96	931
2668	..PEG	1499343692.999	381	282	1499343699.126	139	480	1499343699.126	96	931
2669	..PEG	1499343693.033	380	272	1499343699.16	131	494	1499343699.16	96	931
2670	..PEG	1499343693.066	373	270	1499343699.194	122	507	1499343699.194	96	931
2671	..PEG	1499343693.099	367	284	1499343699.228	114	521	1499343699.228	96	931
2672	..PEG	1499343693.133	368	270	1499343699.262	105	535	1499343699.262	96	931
2673	..PEG	1499343693.166	361	262	1499343699.296	97	548	1499343699.296	96	931
2674	..PEG	1499343693.199	361	285	1499343699.328	88	562	1499343699.328	96	931
2675	..PEG	1499343693.233	404	249	1499343699.362	80	575	1499343699.362	96	931
2676	..PEG	1499343693.266	410	281	1499343699.396	71	589	1499343699.396	96	931
2677	..PEG	1499343693.299	415	253	1499343699.43	63	602	1499343699.43	96	931
2678	..PEG	1499343693.332	386	243	1499343699.464	54	616	1499343699.464	96	931
2679	..PEG	1499343693.366	407	276	1499343699.498	50	630	1499343699.498	96	931
2680	..PEG	1499343693.399	402	264	1499343699.532	58	643	1499343699.532	96	931
2681	..PEG	1499343693.432	400	250	1499343699.566	66	657	1499343699.566	96	931
2682	..PEG	1499343693.466	385	255	1499343699.6	75	670	1499343699.6	96	931
2683	..PEG	1499343693.499	330	169	1499343699.635	83	684	1499343699.635	99	931
2684	..PEG	1499343693.532	321	159	1499343699.668	92	697	1499343699.667	114	931
2685	..PEG	1499343693.566	306	168	1499343699.701	100	711	1499343699.7	130	931
2686	..PEG	1499343693.599	305	158	1499343699.735	109	725	1499343699.735	152	931
2687	..PEG	1499343693.632	299	141	1499343699.768	117	738	1499343699.768	166	931
2688	..PEG	1499343693.665	300	143	1499343699.802	126	752	1499343699.802	174	931
2689	..PEG	1499343693.699	300	148	1499343699.836	134	765	1499343699.836	177	931
2690	.F...	1499343693.732			1499343699.871	142	779	1499343699.871	177	931
2691	..P..	1499343693.766			1499343699.904	151	793	1499343699.904	177	931
2692	..P..	1499343693.799			1499343699.938	159	806	1499343699.938	177	931
2693	..P..	1499343693.832			1499343699.972	168	820	1499343699.972	177	931
2694	..P..	1499343693.866			1499343700.006	176	833	1499343700.006	177	931
2695	..PEG	1499343693.899	53	458	1499343700.04	185	847	1499343700.04	177	931
2696	..PEG	1499343693.932	69	460	1499343700.074	193	860	1499343700.074	177	931
2697	..PEG	1499343693.965	69	476	1499343700.108	202	874	1499343700.108	177	931
2698	..PEG	1499343693.999	68	471	1499343700.142	210	888	1499343700.142	177	931
2699	..PEG	1499343694.032	77	463	1499343700.176	219	901	1499343700.176	177	931
2700	..PEG	1499343694.065	72	447	1499343700.21	227	915	1499343700.21	177	931
2701	..PEG	1499343694.098	70	439	1499343700.243	235	928	1499343700.243	177	931
2702	..PEG	1499343694.132	70	458	1499343700.278	246	917	1499343700.277	180	931
2703	..PEG	1499343694.165	80	453	1499343700.311	257	905	1499343700.311	194	931
2704	..PEG	1499343694.199	-6	462	1499343700.345	268	893	1499343700.345	213	931
2705	..PEG	1499343694.232	8	462	1499343700.38	279	881	1499343700.38	230	931
2706	..PEG	1499343694.265	5	464	1499343700.413	290	870	1499343700.413	235	931
2707	..PEG	1499343694.298	5	458	1499343700.447	301	858	1499343700.447	236	931
2708	..PEG	1499343694.332	2	489	1499343700.481	312	846	1499343700.481	246	931
2709	..PEG	1499343694.365	-1	464	1499343700.513	323	835	1499343700.513	260	931
2710	..PEG	1499343694.398	-8	441	1499343700.546	334	823	1499343700.546	267	931
2711	..PEG	1499343694.431	-16	475	1499343700.58	344	811	1499343700.579	267	931
2712	..PEG	1499343694.465	31	502	1499343700.612	355	799	1499343700.612	267	931
2713	..PEG	1499343694.498	40	524	1499343700.645	366	788	1499343700.645	267	931
2714	..PEG	1499343694.531	18	507	1499343700.679	377	776	1499343700.679	267	931
2715	..PEG	1499343694.565	26	518	1499343700.713	388	764	1499343700.713	268	931
2716	..PEG	1499343694.598	40	519	1499343700.746	399	753	1499343700.746	277	931
2717	..PEG	1499343694.631	36	518	1499343700.779	410	741	1499343700.779	286	931
2718	..PEG	1499343694.665	8	519	1499343700.813	421	729	1499343700.813	291	931
2719	..PEG	1499343694.698	6	540	1499343700.847	432	717	1499343700.847	302	931
2720	..PEG	1499343694.732	14	559	1499343700.881	442	706	1499343700.881	317	931
2721	..PEG	1499343694.765	5	539	1499343700.915	453	694	1499343700.915	327	931
2722	..PEG	1499343694.798	10	535	1499343700.949	464	682	1499343700.949	334	931
2723	..PEG	1499343694.831	4	532	1499343700.983	475	671	1499343700.983	353	931
2724	..PEG	1499343694.865	-5	528	1499343701.016	486	659	1499343701.016	376	931
2725	..PEG	1499343694.898	-1	528	1499343701.05	497	647	1499343701.05	393	931
2726	..PEG	1499343694.931	10	537	1499343701.085	508	635	1499343701.085	400	931
2727	..PEG	1499343694.964	4	534	1499343701.118	519	624	1499343701.118	400	931
2728	..PEG	1499343694.998	9	528	1499343701.151	530	612	1499343701.151	400	931
2729	..PEG	1499343695.031	17	528	1499343701.184	540	600	1499343701.184	400	931
2730	..PEG	1499343695.065	15	523	1499343701.217	551	589	1499343701.217	400	931
2731	..PEG	1499343695.098	18	520	1499343701.25	562	577	1499343701.25	400	931
2732	..PEG	1499343695.131	2	521	1499343701.284	573	565	1499343701.284	400	931
2733	..PEG	1499343695.164	9	539	1499343701.318	584	553	1499343701.318	400	931
2734	..PEG	1499343695.198	184	716	1499343701.352	595	542	1499343701.352	400	931
2735	..PEG	1499343695.231	179	801	1499343701.385	606	530	1499343701.385	400	931
2736	..PEG	1499343695.264	194	822	1499343701.419	617	518	1499343701.419	400	931
2737	..PEG	1499343695.298	183	832	1499343701.453	628	507	1499343701.453	400	931
2738	..PEG	1499343695.331	197	827	1499343701.486	639	495	1499343701.486	400	931
2739	..PEG	1499343695.364	194	842	1499343701.519	649	483	1499343701.519	400	931
2740	..PEG	1499343695.398	216	842	1499343701.552	660	471	1499343701.552	400	931
2741	..PEG	1499343695.431	200	831	1499343701.586	671	460	1499343701.586	400	931
2742	..PEG	1499343695.464	217	843	1499343701.62	682	448	1499343701.619	400	931
2743	..PEG	1499343695.498	198	858	1499343701.652	693	436	1499343701.652	400	931
2744	..PEG	1499343695.531	208	859	1499343701.686	704	424	1499343701.686	400	931
2745	..PEG	1499343695.564	198	851	1499343701.72	715	413	1499343701.72	400	931
2746	..PEG	1499343695.597	190	858	1499343701.754	726	401	1499343701.754	400	931
2747	..PEG	1499343695.630	199	849	1499343701.788	737	389	1499343701.788	400	931
2748	..PEG	1499343695.664	213	870	1499343701.821	747	378	1499343701.821	400	931
2749	..PEG	1499343695.697	209	878	1499343701.854	758	366	1499343701.854	400	931
2750	..PEG	1499343695.731	227	921	1499343701.888	769	354	1499343701.888	400	931
2751	..PEG	1499343695.764	238	915	1499343701.922	780	342	1499343701.922	400	931
2752	..PEG	1499343695.797	231	910	1499343701.956	791	331	1499343701.956	400	931
2753	..PEG	1499343695.831	232	908	1499343701.991	802	319	1499343701.99	400	931
2754	..PEG	1499343695.864	226	910	1499343702.023	813	307	1499343702.023	400	931
2755	..PEG	1499343695.897	219	921	1499343702.057	824	296	1499343702.057	400	931
2756	..PEG	1499343695.931	234	938	1499343702.092	835	284	1499343702.092	400	931
2757	..PEG	1499343695.964	253	934	1499343702.125	846	272	1499343702.125	400	931
2758	..PEG	1499343695.997	220	921	1499343702.158	856	260	1499343702.158	400	931
2759	..PEG	1499343696.030	237	915	1499343702.192	867	249	1499343702.192	400	931
2760	..PEG	1499343696.064	327	857	1499343702.226	856	237	1499343702.226	400	931
2761	..PEG	1499343696.097	610	325	1499343702.259	846	225	1499343702.259	400	931
2762	..PEG	1499343696.130	638	288	1499343702.292	835	214	1499343702.292	400	931
2763	.F...	1499343696.164			1499343702.325	824	202	1499343702.325	400	931
2764	..PEG	1499343696.197	650	305	1499343702.358	813	190	1499343702.358	400	931
2765	..PEG	1499343696.230	653	300	1499343702.392	802	178	1499343702.392	400	931
2766	..PEG	1499343696.263	648	307	1499343702.426	791	167	1499343702.426	400	931
2767	..PEG	1499343696.297	651	308	1499343702.46	780	155	1499343702.46	400	931
2768	..PEG	1499343696.330	650	295	1499343702.493	769	143	1499343702.493	400	931
2769	..PEG	1499343696.363	648	316	1499343702.527	758	132	1499343702.527	400	931
2770	..PEG	1499343696.396	650	299	1499343702.562	747	120	1499343702.562	400	931
2771	..PEG	1499343696.430	649	296	1499343702.596	737	108	1499343702.596	400	931
2772	..PEG	1499343696.463	645	288	1499343702.631	726	96	1499343702.631	402	931
2773	..PEG	1499343696.497	653	294	1499343702.664	715	85	1499343702.664	402	931
2774	..PEG	1499343696.530	646	295	1499343702.697	704	73	1499343702.697	402	931
2775	..PEG	1499343696.563	645	297	1499343702.73	693	61	1499343702.73	402	931
2776	..PEG	1499343696.597	646	298	1499343702.764	682	50	1499343702.764	402	931
2777	..PEG	1499343696.630	646	284	1499343702.798	671	46	1499343702.798	402	931
2778	..PEG	1499343696.663	610	288	1499343702.832	660	57	1499343702.832	402	931
2779	..PEG	1499343696.697	596	289	1499343702.865	649	69	1499343702.865	402	931
2780	..PEG	1499343696.730	589	291	1499343702.899	638	81	1499343702.899	402	931
2781	..PEG	1499343696.763	604	279	1499343702.934	627	92	1499343702.933	397	931
2782	..PEG	1499343696.796	608	298	1499343702.967	616	104	1499343702.967	391	931
2783	..PEG	1499343696.830	607	277	1499343703.002	605	116	1499343703.001	384	931
2784	..PEG	1499343696.863	598	296	1499343703.035	594	128	1499343703.035	376	931
2785	..PEG	1499343696.896	598	272	1499343703.068	583	139	1499343703.068	367	931
2786	..PEG	1499343696.930	587	269	1499343703.102	572	151	1499343703.101	357	931
2787	..PEG	1499343696.963	587	266	1499343703.135	562	163	1499343703.135	340	931
2788	..PEG	1499343696.996	597	259	1499343703.169	551	174	1499343703.169	327	931
2789	..PEG	1499343697.030	596	261	1499343703.202	540	186	1499343703.202	318	931
2790	..PEG	1499343697.063	592	273	1499343703.236	529	198	1499343703.236	312	931
2791	..PEG	1499343697.096	582	288	1499343703.271	518	210	1499343703.271	304	931
2792	..PEG	1499343697.130	585	283	1499343703.304	507	221	1499343703.303	296	931
2793	..PEG	1499343697.163	603	280	1499343703.336	496	233	1499343703.336	285	931
2794	..PEG	1499343697.196	599	275	1499343703.371	485	245	1499343703.371	271	931
2795	..PEG	1499343697.229	596	279	1499343703.403	474	256	1499343703.403	258	931
2796	..PEG	1499343697.263	590	282	1499343703.436	464	268	1499343703.436	246	931
2797	..PEG	1499343697.296	599	270	1499343703.469	453	280	1499343703.469	234	931
2798	..PEG	1499343697.329	600	298	1499343703.503	442	292	1499343703.503	217	931
2799	..PEG	1499343697.363	588	298	1499343703.537	431	303	1499343703.537	193	931
2800	..PEG	1499343697.396	599	292	1499343703.571	420	315	1499343703.571	164	931
2801	..PEG	1499343697.429	578	284	1499343703.605	409	327	1499343703.604	139	931
2802	..PEG	1499343697.463	590	282	1499343703.638	398	338	1499343703.637	124	931
2803	..PEG	1499343697.496	590	271	1499343703.671	387	350	1499343703.671	119	931
2804	..PEG	1499343697.529	586	266	1499343703.705	376	362	1499343703.705	117	931
2805	..PEG	1499343697.562	581	269	1499343703.739	365	374	1499343703.739	113	931
2806	..PEG	1499343697.596	589	272	1499343703.772	355	385	1499343703.772	107	931
2807	..PEG	1499343697.629	594	275	1499343703.805	344	397	1499343703.805	99	931
2808	..PEG	1499343697.662	492	123	1499343703.839	333	409	1499343703.838	96	931
2809	..PEG	1499343697.696	498	104	1499343703.872	322	420	1499343703.871	96	931
2810	..PEG	1499343697.729	482	103	1499343703.905	311	432	1499343703.905	96	931
2811	..PEG	1499343697.762	470	99	1499343703.939	300	444	1499343703.938	96	931
2812	..PEG	1499343697.796	467	126	1499343703.971	289	456	1499343703.971	96	931
2813	..PEG	1499343697.829	468	81	1499343704.005	278	467	1499343704.005	96	931
2814	..PEG	1499343697.862	469	100	1499343704.038	267	479	1499343704.038	96	931
2815	..PEG	1499343697.896	466	101	1499343704.072	257	491	1499343704.072	96	931
2816	..PEG	1499343697.929	459	132	1499343704.106	246	503	1499343704.106	96	931
2817	.F...	1499343697.962			1499343704.14	235	514	1499343704.14	96	931
2818	..P..	1499343697.995			1499343704.174	224	526	1499343704.174	96	931
2819	..P..	1499343698.029			1499343704.208	213	538	1499343704.207	96	931
2820	..PEG	1499343698.062	-141	773	1499343704.241	202	549	1499343704.241	96	931
2821	..PEG	1499343698.095	103	464	1499343704.275	191	561	1499343704.275	96	931
2822	..PEG	1499343698.129	121	464	1499343704.308	180	573	1499343704.308	96	931
2823	..PEG	1499343698.162	117	464	1499343704.342	169	585	1499343704.342	96	931
2824	..PEG	1499343698.195	129	461	1499343704.376	158	596	1499343704.376	96	931
2825	..PEG	1499343698.228	120	453	1499343704.41	148	608	1499343704.41	96	931
2826	..PEG	1499343698.262	112	450	1499343704.444	137	620	1499343704.444	96	931
2827	..PEG	1499343698.295	102	455	1499343704.477	126	631	1499343704.477	96	931
2828	..PEG	1499343698.328	110	442	1499343704.512	115	643	1499343704.512	96	931
2829	..PEG	1499343698.362	116	452	1499343704.545	104	655	1499343704.545	96	931
2830	..PEG	1499343698.395	121	437	1499343704.58	93	667	1499343704.58	96	931
2831	..PEG	1499343698.428	119	442	1499343704.613	82	678	1499343704.613	96	931
2832	..PEG	1499343698.462	121	460	1499343704.647	71	690	1499343704.647	96	931
2833	..PEG	1499343698.495	111	448	1499343704.681	60	702	1499343704.681	96	931
2834	..PEG	1499343698.528	112	453	1499343704.714	50	713	1499343704.714	96	931
2835	..PEG	1499343698.562	99	455	1499343704.748	50	725	1499343704.748	96	931
2836	..PEG	1499343698.595	34	818	1499343704.781	60	736	1499343704.781	96	931
2837	..PEG	1499343698.628	53	862	1499343704.88	71	748	1499343704.88	101	931
2838	..PEG	1499343698.661	52	892	1499343704.914	82	760	1499343704.914	108	931
2839	..PEG	1499343698.695	67	893	1499343704.948	93	771	1499343704.948	112	931
2840	..PEG	1499343698.728	48	906	1499343704.982	104	783	1499343704.982	115	931
2841	..PEG	1499343698.762	55	912	1499343705.015	115	795	1499343705.015	117	931
2842	..PEG	1499343698.795	40	904	1499343705.05	126	807	1499343705.049	122	931
2843	..PEG	1499343698.828	43	891	1499343705.083	137	818	1499343705.083	128	931
2844	..PEG	1499343698.861	72	717	1499343705.115	148	830	1499343705.115	137	931
2845	..PEG	1499343698.895	91	719	1499343705.149	158	842	1499343705.149	145	931
2846	..PEG	1499343698.928	82	695	1499343705.183	169	853	1499343705.183	156	931
2847	..PEG	1499343698.961	80	701	1499343705.217	180	865	1499343705.217	163	931
2848	..PEG	1499343698.994	77	696	1499343705.251	191	877	1499343705.25	174	931
2849	..PEG	1499343699.028	86	696	1499343705.284	202	889	1499343705.284	186	931
2850	..PEG	1499343699.061	85	699	1499343705.319	213	900	1499343705.319	191	931
2851	..PEG	1499343699.095	75	691	1499343705.351	224	912	1499343705.351	191	931
2852	..PEG	1499343699.128	86	591	1499343705.385	235	924	1499343705.385	191	931
2853	..PEG	1499343699.161	77	555	1499343705.419	244	910	1499343705.419	191	931
2854	..PEG	1499343699.194	84	541	1499343705.453	253	897	1499343705.453	192	931
2855	..PEG	1499343699.227	72	542	1499343705.488	262	884	1499343705.487	198	931
2856	..PEG	1499343699.261	73	551	1499343705.52	271	871	1499343705.52	204	931
2857	..PEG	1499343699.294	49	545	1499343705.554	280	858	1499343705.554	206	931
2858	..PEG	1499343699.327	68	553	1499343705.587	289	844	1499343705.587	209	931
2859	..PEG	1499343699.361	60	561	1499343705.62	298	831	1499343705.62	217	931
2860	..PEG	1499343699.394	59	555	1499343705.653	307	818	1499343705.653	226	931
2861	..PEG	1499343699.428	65	552	1499343705.685	316	805	1499343705.685	231	931
2862	..PEG	1499343699.461	62	558	1499343705.72	325	791	1499343705.719	234	931
2863	..PEG	1499343699.494	58	552	1499343705.752	334	778	1499343705.752	237	931
2864	..PEG	1499343699.528	51	536	1499343705.785	343	765	1499343705.785	241	931
2865	..PEG	1499343699.561	59	558	1499343705.82	352	752	1499343705.819	250	931
2866	..PEG	1499343699.594	63	579	1499343705.853	361	739	1499343705.853	263	931
2867	..PEG	1499343699.627	73	593	1499343705.886	370	725	1499343705.886	282	931
2868	..PEG	1499343699.661	69	576	1499343705.919	379	712	1499343705.919	314	931
2869	..PEG	1499343699.694	81	588	1499343705.953	388	699	1499343705.953	346	931
2870	..PEG	1499343699.727	148	761	1499343705.987	397	686	1499343705.987	368	931
2871	..PEG	1499343699.761	137	819	1499343706.021	406	672	1499343706.02	382	931
2872	..PEG	1499343699.794	151	832	1499343706.054	415	659	1499343706.054	393	931
2873	..PEG	1499343699.827	153	850	1499343706.088	424	646	1499343706.088	404	931
2874	..PEG	1499343699.861	155	852	1499343706.122	433	633	1499343706.122	414	931
2875	..PEG	1499343699.894	181	837	1499343706.156	442	620	1499343706.156	419	931
2876	..PEG	1499343699.927	167	847	1499343706.191	451	606	1499343706.191	426	931
2877	..PEG	1499343699.960	182	845	1499343706.225	460	593	1499343706.225	429	931
2878	..PEG	1499343699.994	188	862	1499343706.257	469	580	1499343706.257	430	931
2879	..PEG	1499343700.027	167	863	1499343706.291	478	567	1499343706.291	430	931
2880	..PEG	1499343700.060	199	872	1499343706.325	487	553	1499343706.325	430	931
2881	..PEG	1499343700.094	189	858	1499343706.359	496	540	1499343706.359	430	931
2882	..PEG	1499343700.127	199	878	1499343706.392	505	527	1499343706.392	430	931
2883	..PEG	1499343700.161	205	879	1499343706.425	514	514	1499343706.425	430	931
2884	..PEG	1499343700.194	189	879	1499343706.459	523	501	1499343706.459	430	931
2885	..PEG	1499343700.227	206	888	1499343706.493	532	487	1499343706.493	430	931
2886	..PEG	1499343700.260	202	891	1499343706.527	541	474	1499343706.527	430	931
2887	..PEG	1499343700.294	202	889	1499343706.561	550	461	1499343706.561	430	931
2888	..PEG	1499343700.327	194	900	1499343706.595	559	448	1499343706.595	430	931
2889	..PEG	1499343700.360	214	896	1499343706.629	568	434	1499343706.629	432	931
2890	..PEG	1499343700.393	225	889	1499343706.663	577	421	1499343706.663	451	931
2891	..PEG	1499343700.427	245	921	1499343706.697	586	408	1499343706.697	470	931
2892	..PEG	1499343700.460	271	917	1499343706.731	595	395	1499343706.731	490	931
2893	..PEG	1499343700.494	259	905	1499343706.764	604	381	1499343706.764	506	931
2894	..PEG	1499343700.527	268	904	1499343706.798	613	368	1499343706.798	519	931
2895	..PEG	1499343700.560	614	514	1499343706.832	622	355	1499343706.832	521	931
2896	..PEG	1499343700.593	756	430	1499343706.865	631	342	1499343706.865	521	931
2897	..PEG	1499343700.627	777	419	1499343706.898	640	329	1499343706.898	521	931
2898	..PEG	1499343700.660	778	434	1499343706.931	649	315	1499343706.931	521	931
2899	..PEG	1499343700.693	778	435	1499343706.965	658	302	1499343706.965	522	931
2900	..PEG	1499343700.727	773	443	1499343707.0	667	289	1499343707.0	529	931
2901	..PEG	1499343700.760	768	412	1499343707.033	676	276	1499343707.033	530	931
2902	..PEG	1499343700.793	768	402	1499343707.066	685	262	1499343707.066	530	931
2903	..PEG	1499343700.827	736	399	1499343707.1	694	249	1499343707.1	530	931
2904	..PEG	1499343700.860	730	388	1499343707.133	703	236	1499343707.133	530	931
2905	..PEG	1499343700.893	740	389	1499343707.166	712	223	1499343707.166	530	931
2906	..PEG	1499343700.926	724	386	1499343707.2	721	210	1499343707.2	530	931
2907	..PEG	1499343700.960	727	374	1499343707.233	730	196	1499343707.233	530	931
2908	..PEG	1499343700.993	733	370	1499343707.267	739	183	1499343707.267	536	931
2909	..PEG	1499343701.026	732	371	1499343707.302	748	170	1499343707.302	542	931
2910	..PEG	1499343701.060	716	375	1499343707.336	757	157	1499343707.335	547	931
2911	..PEG	1499343701.093	715	365	1499343707.368	766	143	1499343707.368	554	931
2912	..PEG	1499343701.126	734	369	1499343707.402	775	130	1499343707.402	568	931
2913	..PEG	1499343701.160	739	350	1499343707.436	784	117	1499343707.435	582	931
2914	..PEG	1499343701.193	725	344	1499343707.469	793	104	1499343707.469	598	931
2915	..PEG	1499343701.226	731	331	1499343707.503	802	91	1499343707.503	626	931
2916	..PEG	1499343701.259	727	360	1499343707.537	811	77	1499343707.537	660	931
2917	..PEG	1499343701.293	735	373	1499343707.572	820	64	1499343707.572	721	931
2918	..PEG	1499343701.326	742	355	1499343707.605	829	51	1499343707.605	806	931
2919	..PEG	1499343701.359	722	358	1499343707.639	838	46	1499343707.639	941	931
2920	..PEG	1499343701.393	743	336	1499343707.674	847	59	1499343707.673	1018	931
2921	..PEG	1499343701.426	843	328	1499343707.707	856	72	1499343707.707	1050	931
2922	..PEG	1499343701.459	861	293	1499343707.741	865	85	1499343707.741	1064	931
2923	..PEG	1499343701.492	859	277	1499343707.775	874	98	1499343707.775	1075	931
2924	..PEG	1499343701.526	859	291	1499343707.81	883	112	1499343707.809	1076	931
2925	..PEG	1499343701.559	857	291	1499343707.842	892	125	1499343707.842	1076	931
2926	..PEG	1499343701.592	869	291	1499343707.875	901	138	1499343707.875	1076	931
2927	..PEG	1499343701.626	780	365	1499343707.909	910	151	1499343707.909	1076	931
2928	..PEG	1499343701.659	760	361	1499343707.942	919	165	1499343707.942	1076	931
2929	..PEG	1499343701.693	764	348	1499343707.976	928	178	1499343707.976	1076	931
2930	..PEG	1499343701.726	775	355	1499343708.01	937	191	1499343708.01	1076	931
2931	..PEG	1499343701.759	776	361	1499343708.043	946	204	1499343708.043	1076	931
2932	..PEG	1499343701.793	768	344	1499343708.077	955	217	1499343708.077	1076	931
