	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
340	..PEG	1499088041.705	1217	98	1499088057.958	107	806	1499088059.713	96	931
341	..P..	1499088041.738			1499088057.992	106	822	1499088059.747	96	931
342	..PEG	1499088041.772	1216	92	1499088058.026	105	838	1499088059.78	96	931
343	..PEG	1499088041.805	1212	110	1499088058.06	104	854	1499088059.813	96	931
344	..PEG	1499088041.838	1203	119	1499088058.093	103	870	1499088059.847	96	931
345	..PEG	1499088041.871	1152	348	1499088058.127	102	886	1499088059.88	96	931
346	..PEG	1499088041.905	1128	382	1499088058.161	101	902	1499088059.912	96	931
347	..PEG	1499088041.938	1126	384	1499088058.196	101	918	1499088059.947	96	931
348	..PEG	1499088041.971	1123	388	1499088058.229	101	902	1499088059.98	96	931
349	..PEG	1499088042.004	1118	390	1499088058.264	102	886	1499088060.013	96	931
350	..PEG	1499088042.038	1123	383	1499088058.297	103	870	1499088060.047	96	931
351	..PEG	1499088042.071	1121	396	1499088058.33	104	854	1499088060.082	96	931
352	..PEG	1499088042.104	1119	396	1499088058.364	105	838	1499088060.116	96	931
353	..PEG	1499088042.138	1120	396	1499088058.397	106	822	1499088060.149	96	931
354	..PEG	1499088042.171	1120	391	1499088058.431	107	806	1499088060.182	96	931
355	..PEG	1499088042.205	1117	394	1499088058.465	108	790	1499088060.217	96	931
356	..PEG	1499088042.237	1119	394	1499088058.499	109	774	1499088060.249	96	931
357	..PEG	1499088042.271	1122	399	1499088058.532	110	758	1499088060.283	96	931
358	..PEG	1499088042.304	1120	400	1499088058.566	111	742	1499088060.317	96	931
359	..PEG	1499088042.338	1114	403	1499088058.599	112	726	1499088060.351	96	931
360	..PEG	1499088042.371	1118	409	1499088058.633	113	710	1499088060.384	99	931
361	..PEG	1499088042.404	1113	404	1499088058.667	114	694	1499088060.418	109	931
362	..PEG	1499088042.437	1115	447	1499088058.702	115	678	1499088060.452	121	931
363	..PEG	1499088042.471	1122	723	1499088058.735	116	662	1499088060.485	122	931
364	..PEG	1499088042.504	1101	928	1499088058.769	117	646	1499088060.519	122	931
365	..PEG	1499088042.537	1089	947	1499088058.803	118	630	1499088060.552	122	931
366	..PEG	1499088042.571	1080	953	1499088058.837	119	614	1499088060.587	122	931
367	..PEG	1499088042.604	1079	945	1499088058.87	120	598	1499088060.621	122	931
368	..PEG	1499088042.637	1075	954	1499088058.903	121	582	1499088060.654	122	931
369	..PEG	1499088042.671	1075	957	1499088058.937	122	566	1499088060.687	122	931
370	..PEG	1499088042.704	1076	955	1499088058.971	123	550	1499088060.721	122	931
371	..PEG	1499088042.737	1076	940	1499088059.004	124	534	1499088060.754	122	931
372	..PEG	1499088042.770	1077	953	1499088059.038	125	518	1499088060.788	124	931
373	..PEG	1499088042.804	1078	953	1499088059.072	126	502	1499088060.821	132	931
374	..PEG	1499088042.837	1080	958	1499088059.106	127	486	1499088060.855	147	931
375	..PEG	1499088042.871	1083	956	1499088059.14	128	470	1499088060.889	168	931
376	..PEG	1499088042.904	1105	818	1499088059.174	129	454	1499088060.922	180	931
377	..PEG	1499088042.937	1103	828	1499088059.208	130	438	1499088060.956	180	931
378	..PEG	1499088042.970	1100	829	1499088059.242	131	422	1499088060.988	180	931
379	..PEG	1499088043.004	1098	831	1499088059.276	132	406	1499088061.023	180	931
380	..PEG	1499088043.037	1105	833	1499088059.31	133	391	1499088061.055	180	931
381	..PEG	1499088043.070	1100	831	1499088059.343	134	375	1499088061.089	180	931
382	..PEG	1499088043.104	1104	828	1499088059.377	135	359	1499088061.123	180	931
383	..PEG	1499088043.137	1098	831	1499088059.411	136	343	1499088061.156	180	931
384	..PEG	1499088043.170	1057	875	1499088059.445	137	327	1499088061.19	181	931
385	..PEG	1499088043.204	1059	881	1499088059.478	136	311	1499088061.223	181	931
386	..PEG	1499088043.237	1069	879	1499088059.512	135	295	1499088061.257	181	931
387	..PEG	1499088043.270	1062	886	1499088059.546	136	311	1499088061.292	180	931
388	..PEG	1499088043.304	1060	880	1499088059.579	137	327	1499088061.325	180	931
389	..PEG	1499088043.337	1063	883	1499088059.613	138	343	1499088061.358	180	931
390	..PEG	1499088043.370	1068	885	1499088059.646	139	359	1499088061.393	180	931
391	..PEG	1499088043.403	1061	889	1499088059.68	140	375	1499088061.426	180	931
392	..PEG	1499088043.437	1059	888	1499088059.714	141	391	1499088061.46	180	931
393	..PEG	1499088043.470	1059	891	1499088059.747	142	406	1499088061.493	180	931
394	..PEG	1499088043.503	1062	895	1499088059.78	143	422	1499088061.527	180	931
395	..PEG	1499088043.537	1058	896	1499088059.814	144	438	1499088061.56	180	931
396	..PEG	1499088043.570	1060	898	1499088059.847	145	454	1499088061.594	180	931
397	..PEG	1499088043.603	1059	911	1499088059.88	146	470	1499088061.627	180	931
398	..PEG	1499088043.636	1065	921	1499088059.913	147	486	1499088061.661	180	931
399	..PEG	1499088043.670	1064	921	1499088059.947	148	502	1499088061.695	180	931
400	..PEG	1499088043.703	1062	918	1499088059.98	149	518	1499088061.729	180	931
401	..PEG	1499088043.737	1061	914	1499088060.013	150	534	1499088061.763	185	931
402	..PEG	1499088043.769	1062	909	1499088060.048	151	550	1499088061.798	211	931
403	..PEG	1499088043.803	1092	496	1499088060.082	152	566	1499088061.83	230	931
404	..PEG	1499088043.836	1090	454	1499088060.116	153	582	1499088061.863	248	931
405	..PEG	1499088043.870	1086	451	1499088060.149	154	598	1499088061.897	267	931
406	..PEG	1499088043.903	1085	451	1499088060.183	155	614	1499088061.931	283	931
407	..PEG	1499088043.936	1086	452	1499088060.217	156	630	1499088061.964	291	931
408	..PEG	1499088043.970	1085	448	1499088060.249	157	646	1499088061.998	291	931
409	..PEG	1499088044.003	1086	452	1499088060.283	158	662	1499088062.032	292	931
410	..PEG	1499088044.036	1090	448	1499088060.317	159	678	1499088062.065	292	931
411	..PEG	1499088044.069	1082	474	1499088060.351	160	694	1499088062.098	292	931
412	..PEG	1499088044.103	1082	448	1499088060.384	161	710	1499088062.133	278	931
413	..PEG	1499088044.136	1091	448	1499088060.418	162	726	1499088062.166	257	931
414	..PEG	1499088044.170	1102	429	1499088060.452	163	742	1499088062.2	245	931
415	..PEG	1499088044.203	1100	428	1499088060.485	164	758	1499088062.233	243	931
416	..PEG	1499088044.236	1101	427	1499088060.519	165	774	1499088062.267	243	931
417	..PEG	1499088044.270	1098	419	1499088060.553	166	790	1499088062.299	243	931
418	..PEG	1499088044.303	1098	425	1499088060.587	167	806	1499088062.334	238	931
419	..PEG	1499088044.336	1093	427	1499088060.621	168	822	1499088062.367	229	931
420	..PEG	1499088044.369	1101	432	1499088060.654	169	838	1499088062.401	222	931
421	..PEG	1499088044.403	1097	430	1499088060.687	170	854	1499088062.435	221	931
422	..PEG	1499088044.436	1100	423	1499088060.721	171	870	1499088062.468	221	931
423	..PEG	1499088044.469	1103	424	1499088060.755	172	886	1499088062.501	221	931
424	..PEG	1499088044.503	1096	427	1499088060.788	173	902	1499088062.535	221	931
425	..PEG	1499088044.536	1093	427	1499088060.822	174	918	1499088062.568	221	931
426	..PEG	1499088044.569	1091	428	1499088060.855	179	903	1499088062.602	221	931
427	..PEG	1499088044.602	1099	430	1499088060.889	185	888	1499088062.636	218	931
428	..PEG	1499088044.636	1094	422	1499088060.922	191	873	1499088062.67	211	931
429	..PEG	1499088044.669	1097	421	1499088060.956	196	858	1499088062.704	207	931
430	..PEG	1499088044.702	1096	425	1499088060.988	202	843	1499088062.737	204	931
431	..PEG	1499088044.735	1100	426	1499088061.023	208	828	1499088062.771	202	931
432	..PEG	1499088044.768	1097	426	1499088061.056	214	813	1499088062.804	197	931
433	..PEG	1499088044.802	1097	433	1499088061.089	219	798	1499088062.838	188	931
434	..PEG	1499088044.835	1087	430	1499088061.124	225	783	1499088062.872	182	931
435	..PEG	1499088044.869	1076	429	1499088061.156	231	768	1499088062.906	180	931
436	..PEG	1499088044.902	1081	434	1499088061.19	236	753	1499088062.94	180	931
437	..PEG	1499088044.935	1080	433	1499088061.223	242	738	1499088062.973	180	931
438	..PEG	1499088044.968	1079	426	1499088061.257	248	723	1499088063.007	180	931
439	..PEG	1499088045.002	1083	432	1499088061.292	253	708	1499088063.04	180	931
440	..PEG	1499088045.035	1077	433	1499088061.325	259	693	1499088063.073	180	931
441	..PEG	1499088045.068	1075	432	1499088061.359	265	678	1499088063.107	180	931
442	..PEG	1499088045.102	1077	432	1499088061.393	271	663	1499088063.142	180	931
443	..PEG	1499088045.135	1078	434	1499088061.426	276	648	1499088063.176	180	931
444	..PEG	1499088045.168	1075	434	1499088061.46	282	633	1499088063.21	180	931
445	..PEG	1499088045.202	1082	431	1499088061.493	288	618	1499088063.243	180	931
446	..PEG	1499088045.235	1084	432	1499088061.527	293	604	1499088063.276	180	931
447	..PEG	1499088045.268	1075	436	1499088061.561	299	589	1499088063.309	180	931
448	..PEG	1499088045.301	1079	435	1499088061.594	305	574	1499088063.343	180	931
449	..PEG	1499088045.335	1079	435	1499088061.628	310	559	1499088063.378	180	931
450	..PEG	1499088045.368	1084	437	1499088061.662	316	544	1499088063.412	180	931
451	..PEG	1499088045.401	1079	441	1499088061.696	322	529	1499088063.444	180	931
452	..PEG	1499088045.435	1082	439	1499088061.73	328	514	1499088063.479	180	931
453	..PEG	1499088045.468	1021	453	1499088061.763	322	529	1499088063.513	180	931
454	..PEG	1499088045.501	1024	469	1499088061.798	316	544	1499088063.547	180	931
455	..PEG	1499088045.535	1024	465	1499088061.83	310	559	1499088063.58	180	931
456	..PEG	1499088045.568	1020	463	1499088061.863	305	574	1499088063.613	180	931
457	..PEG	1499088045.601	1025	463	1499088061.897	299	589	1499088063.646	180	931
458	..PEG	1499088045.634	1027	462	1499088061.931	293	604	1499088063.679	180	931
459	..PEG	1499088045.668	1023	465	1499088061.964	288	618	1499088063.713	180	931
460	..PEG	1499088045.701	1023	469	1499088061.998	282	633	1499088063.747	180	931
461	..PEG	1499088045.734	1076	788	1499088062.032	276	648	1499088063.782	180	931
462	..PEG	1499088045.768	1038	924	1499088062.065	271	663	1499088063.815	180	931
463	..PEG	1499088045.801	1035	931	1499088062.098	265	678	1499088063.849	180	931
464	..PEG	1499088045.835	1034	925	1499088062.133	259	693	1499088063.882	180	931
465	..PEG	1499088045.868	1031	930	1499088062.166	253	708	1499088063.915	180	931
466	..PEG	1499088045.901	1029	927	1499088062.2	248	723	1499088063.949	180	931
467	..PEG	1499088045.934	1029	923	1499088062.233	242	738	1499088063.983	180	931
468	..PEG	1499088045.968	959	771	1499088062.267	236	753	1499088064.017	180	931
469	..PEG	1499088046.001	889	444	1499088062.3	231	768	1499088064.05	180	931
470	..PEG	1499088046.035	886	436	1499088062.334	225	783	1499088064.084	180	931
471	..PEG	1499088046.068	892	444	1499088062.367	219	798	1499088064.118	180	931
472	..PEG	1499088046.101	889	445	1499088062.401	214	813	1499088064.152	180	931
473	..PEG	1499088046.135	894	444	1499088062.435	208	828	1499088064.185	180	931
474	..PEG	1499088046.168	622	436	1499088062.468	202	843	1499088064.219	177	931
475	..PEG	1499088046.201	442	465	1499088062.502	196	858	1499088064.254	173	931
476	..PEG	1499088046.234	432	467	1499088062.535	191	873	1499088064.287	163	931
477	..PEG	1499088046.268	430	468	1499088062.569	185	888	1499088064.321	148	931
478	..PEG	1499088046.301	432	474	1499088062.602	179	903	1499088064.355	135	931
479	..PEG	1499088046.334	434	466	1499088062.636	174	918	1499088064.39	123	931
480	..PEG	1499088046.368	433	471	1499088062.67	166	904	1499088064.423	112	931
481	..PEG	1499088046.401	311	496	1499088062.704	158	890	1499088064.457	100	931
482	..PEG	1499088046.434	315	497	1499088062.737	150	876	1499088064.49	96	931
483	..PEG	1499088046.468	316	494	1499088062.771	142	862	1499088064.523	96	931
484	..PEG	1499088046.501	310	496	1499088062.805	134	848	1499088064.556	96	931
485	..PEG	1499088046.534	663	463	1499088062.838	126	834	1499088064.59	96	931
486	..PEG	1499088046.568	748	497	1499088062.872	118	820	1499088064.623	96	931
487	..PEG	1499088046.601	749	498	1499088062.906	111	806	1499088064.656	96	931
488	..PEG	1499088046.634	745	501	1499088062.94	103	792	1499088064.69	103	931
489	..PEG	1499088046.667	754	494	1499088062.973	95	778	1499088064.723	123	931
490	..PEG	1499088046.701	746	491	1499088063.007	87	764	1499088064.756	169	931
491	..PEG	1499088046.734	751	506	1499088063.04	79	750	1499088064.791	231	931
492	..PEG	1499088046.767	708	498	1499088063.074	71	737	1499088064.824	255	931
493	.F...	1499088046.800			1499088063.107	63	723	1499088064.857	257	931
494	..PEG	1499088046.834	474	585	1499088063.142	55	709	1499088064.891	257	931
495	..PEG	1499088046.867	499	499	1499088063.176	50	695	1499088064.925	256	931
496	..PEG	1499088046.900	515	458	1499088063.21	57	681	1499088064.958	254	931
497	..PEG	1499088046.934	509	465	1499088063.244	65	667	1499088067.516	317	931
498	..PEG	1499088046.967	519	460	1499088063.277	73	653	1499088067.549	317	931
499	..PEG	1499088047.001	518	466	1499088063.31	81	639	1499088067.583	317	931
500	..PEG	1499088047.034	516	468	1499088063.344	89	625	1499088067.616	317	931
501	..PEG	1499088047.067	516	460	1499088063.378	97	611	1499088067.651	317	931
502	..PEG	1499088047.101	515	467	1499088063.412	105	597	1499088067.683	317	931
503	..PEG	1499088047.134	688	474	1499088063.445	113	583	1499088067.717	317	931
504	..PEG	1499088047.167	774	487	1499088063.479	120	569	1499088067.75	317	931
505	..PEG	1499088047.200	778	485	1499088063.513	128	555	1499088067.785	317	931
506	..PEG	1499088047.233	775	488	1499088063.547	136	541	1499088067.818	317	931
507	..PEG	1499088047.267	779	488	1499088063.58	144	527	1499088067.851	317	931
508	..PEG	1499088047.300	780	489	1499088063.613	152	514	1499088067.885	317	931
509	..PEG	1499088047.334	776	490	1499088063.647	160	500	1499088067.919	328	931
510	..PEG	1499088047.367	947	515	1499088063.68	168	486	1499088067.952	354	931
511	..PEG	1499088047.400	993	527	1499088063.713	176	472	1499088067.985	385	931
512	..PEG	1499088047.434	973	527	1499088063.747	168	486	1499088068.019	424	931
513	..PEG	1499088047.467	969	525	1499088063.782	160	500	1499088068.052	464	931
514	..PEG	1499088047.500	972	526	1499088063.815	152	514	1499088068.086	514	931
515	..PEG	1499088047.533	714	463	1499088063.849	144	527	1499088068.12	559	931
516	..PEG	1499088047.567	463	477	1499088063.882	136	541	1499088068.154	610	931
517	..PEG	1499088047.600	463	481	1499088063.915	128	555	1499088068.188	651	931
518	..PEG	1499088047.633	458	485	1499088063.949	120	569	1499088068.222	673	931
519	..PEG	1499088047.667	460	479	1499088063.983	113	583	1499088068.255	673	931
520	..PEG	1499088047.700	461	486	1499088064.017	105	597	1499088068.287	673	931
521	..PEG	1499088047.733	440	481	1499088064.051	97	611	1499088068.321	673	931
522	..PEG	1499088047.766	462	490	1499088064.084	89	625	1499088068.355	673	931
523	..PEG	1499088047.800	288	489	1499088064.118	81	639	1499088068.39	676	931
524	..PEG	1499088047.833	288	505	1499088064.152	73	653	1499088068.423	691	931
525	..PEG	1499088047.866	294	507	1499088064.186	65	667	1499088068.456	707	931
526	..PEG	1499088047.900	288	502	1499088064.219	57	681	1499088068.489	723	931
527	..PEG	1499088047.933	295	503	1499088064.254	50	695	1499088068.523	751	931
528	..PEG	1499088047.966	290	495	1499088064.287	50	708	1499088068.557	797	931
529	..PEG	1499088048.000	291	492	1499088064.321	57	721	1499088068.591	821	931
530	..PEG	1499088048.033	462	481	1499088064.355	65	735	1499088068.624	825	931
531	..PEG	1499088048.066	457	490	1499088064.39	73	749	1499088068.657	825	931
532	..PEG	1499088048.100	467	486	1499088064.423	81	763	1499088068.691	825	931
533	..PEG	1499088048.133	471	488	1499088064.457	89	777	1499088068.726	831	931
534	..PEG	1499088048.166	475	498	1499088064.49	97	791	1499088068.759	836	931
535	.F...	1499088048.199			1499088064.523	105	805	1499088068.792	848	931
536	..P..	1499088048.233			1499088064.557	113	819	1499088068.825	861	931
537	..PEG	1499088048.266	742	653	1499088064.591	120	833	1499088068.859	862	931
538	..PEG	1499088048.299	763	534	1499088064.623	128	847	1499088068.892	862	931
539	..PEG	1499088048.333	770	491	1499088064.656	136	861	1499088068.925	862	931
540	..PEG	1499088048.366	770	498	1499088064.69	144	875	1499088068.959	862	931
541	..PEG	1499088048.400	768	498	1499088064.724	152	888	1499088068.993	862	931
542	..PEG	1499088048.433	770	493	1499088064.756	160	902	1499088069.026	862	931
543	..PEG	1499088048.466	770	494	1499088064.791	168	916	1499088069.059	860	931
544	..PEG	1499088048.499	768	502	1499088064.824	176	930	1499088069.093	859	931
545	..PEG	1499088048.532	514	381	1499088064.857	184	944	1499088069.126	857	931
546	..PEG	1499088048.566	469	374	1499088064.891	191	958	1499088069.159	857	931
547	..PEG	1499088048.599	465	379	1499088064.925	199	972	1499088069.193	857	931
548	..PEG	1499088048.632	469	383	1499088067.51	207	986	1499088069.227	857	931
549	..PEG	1499088048.666	467	379	1499088069.259	862	918	1499088069.259	857	931
550	..PEG	1499088048.699	467	380	1499088069.294	862	902	1499088069.293	857	931
551	..PEG	1499088048.732	467	382	1499088069.329	863	886	1499088069.328	857	931
552	..PEG	1499088048.766	464	381	1499088069.361	864	870	1499088069.361	857	931
553	..PEG	1499088048.799	466	383	1499088069.395	865	854	1499088069.395	857	931
554	..PEG	1499088048.832	463	379	1499088069.43	866	838	1499088069.43	857	931
555	..PEG	1499088048.866	645	416	1499088069.464	867	822	1499088069.464	857	931
556	..PEG	1499088048.899	639	418	1499088069.498	868	806	1499088069.497	857	931
557	..PEG	1499088048.932	635	416	1499088069.531	869	790	1499088069.531	857	931
558	..PEG	1499088048.966	640	415	1499088069.565	870	774	1499088069.565	857	931
559	..PEG	1499088048.999	639	417	1499088069.599	871	758	1499088069.599	857	931
560	..PEG	1499088049.032	634	414	1499088069.633	872	742	1499088069.632	857	931
561	..PEG	1499088049.066	298	482	1499088069.666	873	726	1499088069.665	857	931
562	..PEG	1499088049.099	260	504	1499088069.7	874	710	1499088069.699	857	931
563	..PEG	1499088049.132	270	503	1499088069.733	875	694	1499088069.733	857	931
564	..PEG	1499088049.165	269	506	1499088069.767	876	678	1499088069.767	857	931
565	..PEG	1499088049.199	265	507	1499088069.801	877	662	1499088069.801	857	931
566	..PEG	1499088049.232	268	510	1499088069.834	878	646	1499088069.834	857	931
567	..PEG	1499088049.265	266	508	1499088069.868	879	630	1499088069.868	857	931
568	..PEG	1499088049.299	86	507	1499088069.903	880	614	1499088069.902	857	931
569	..PEG	1499088049.332	92	516	1499088069.936	881	598	1499088069.936	857	931
570	..PEG	1499088049.365	97	514	1499088069.97	882	582	1499088069.969	857	931
571	..PEG	1499088049.399	63	529	1499088070.003	883	566	1499088070.003	857	931
572	..PEG	1499088049.432	88	511	1499088070.037	884	550	1499088070.036	857	931
573	..PEG	1499088049.465	84	512	1499088070.07	885	534	1499088070.07	857	931
574	..PEG	1499088049.498	86	540	1499088070.103	886	518	1499088070.103	857	931
575	..PEG	1499088049.532	133	901	1499088070.137	885	534	1499088070.137	857	931
576	..PEG	1499088049.565	132	923	1499088070.17	884	550	1499088070.17	857	931
577	..PEG	1499088049.598	137	926	1499088070.203	883	566	1499088070.203	857	931
578	..PEG	1499088049.632	131	927	1499088070.236	882	582	1499088070.236	857	931
579	..PEG	1499088049.665	134	933	1499088070.27	881	598	1499088070.269	857	931
580	..PEG	1499088049.698	135	928	1499088070.304	880	614	1499088070.303	857	931
581	..PEG	1499088049.732	137	936	1499088070.338	879	630	1499088070.338	868	931
582	..PEG	1499088049.765	138	928	1499088070.372	878	646	1499088070.372	880	931
583	..PEG	1499088049.798	141	928	1499088070.405	877	662	1499088070.405	885	931
584	..PEG	1499088049.832	132	933	1499088070.438	876	678	1499088070.438	885	931
585	..PEG	1499088049.865	137	938	1499088070.471	875	694	1499088070.471	885	931
586	..PEG	1499088049.898	98	949	1499088070.506	874	710	1499088070.506	885	931
587	..PEG	1499088049.931	98	941	1499088070.54	873	726	1499088070.54	883	931
