	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
3176	..PEG	1499087866.212	153	434	1499087869.857	129	216	1499087869.857	120	931
3177	..PEG	1499087866.246	157	434	1499087869.891	125	231	1499087869.891	120	931
3178	..PEG	1499087866.279	159	432	1499087869.925	121	247	1499087869.925	120	931
3179	..PEG	1499087866.312	162	440	1499087869.958	117	262	1499087869.958	120	931
3180	..PEG	1499087866.346	171	439	1499087869.992	113	278	1499087869.992	120	931
3181	..PEG	1499087866.379	168	443	1499087870.025	109	293	1499087870.025	120	931
3182	..PEG	1499087866.412	170	447	1499087870.059	105	309	1499087870.059	120	931
3183	..PEG	1499087866.445	281	613	1499087870.093	101	324	1499087870.093	120	931
3184	..PEG	1499087866.479	335	778	1499087870.126	97	340	1499087870.126	127	931
3185	..PEG	1499087866.512	339	788	1499087870.159	93	355	1499087870.159	134	931
3186	..PEG	1499087866.546	337	792	1499087870.192	89	371	1499087870.192	142	931
3187	..PEG	1499087866.579	342	795	1499087870.226	85	386	1499087870.226	149	931
3188	..PEG	1499087866.612	338	788	1499087870.259	81	402	1499087870.258	151	931
3189	..PEG	1499087866.645	350	795	1499087870.292	77	417	1499087870.291	151	931
3190	..PEG	1499087866.679	349	788	1499087870.324	73	433	1499087870.324	151	931
3191	..PEG	1499087866.712	340	793	1499087870.358	69	448	1499087870.358	151	931
3192	..PEG	1499087866.745	350	794	1499087870.392	65	464	1499087870.392	151	931
3193	..PEG	1499087866.779	351	792	1499087870.426	61	479	1499087870.426	151	931
3194	..PEG	1499087866.812	349	791	1499087870.459	57	495	1499087870.459	151	931
3195	..PEG	1499087866.845	356	792	1499087870.493	53	510	1499087870.493	151	931
3196	..PEG	1499087866.878	347	795	1499087870.527	50	526	1499087870.527	151	931
3197	..PEG	1499087866.912	348	792	1499087870.561	54	541	1499087870.561	151	931
3198	..PEG	1499087866.945	344	793	1499087870.593	58	556	1499087870.593	151	931
3199	..PEG	1499087866.979	355	795	1499087870.627	62	572	1499087870.627	151	931
3200	..PEG	1499087867.012	361	797	1499087870.661	66	587	1499087870.661	151	931
3201	..PEG	1499087867.045	364	806	1499087870.695	70	603	1499087870.695	151	931
3202	..PEG	1499087867.079	360	802	1499087870.73	74	618	1499087870.73	151	931
3203	..PEG	1499087867.112	359	808	1499087870.763	78	634	1499087870.763	151	931
3204	..PEG	1499087867.145	365	809	1499087870.797	82	649	1499087870.797	151	931
3205	..PEG	1499087867.178	364	795	1499087870.83	86	665	1499087870.83	151	931
3206	..PEG	1499087867.211	368	804	1499087870.864	90	680	1499087870.864	151	931
3207	..PEG	1499087867.245	366	809	1499087870.898	94	696	1499087870.898	151	931
3208	..PEG	1499087867.278	372	809	1499087870.932	98	711	1499087870.932	151	931
3209	..PEG	1499087867.312	370	814	1499087870.965	102	727	1499087870.965	151	931
3210	..PEG	1499087867.345	371	819	1499087870.999	106	742	1499087870.999	151	931
3211	..PEG	1499087867.378	369	820	1499087871.033	110	758	1499087871.033	151	931
3212	..PEG	1499087867.412	368	822	1499087871.066	114	773	1499087871.066	151	931
3213	..PEG	1499087867.445	372	829	1499087871.1	118	789	1499087871.1	151	931
3214	..PEG	1499087867.478	383	829	1499087871.133	122	804	1499087871.133	151	931
3215	..PEG	1499087867.512	381	835	1499087871.167	126	820	1499087871.167	151	931
3216	..PEG	1499087867.545	383	844	1499087871.201	130	835	1499087871.201	151	931
3217	..PEG	1499087867.578	413	925	1499087871.236	134	851	1499087871.236	151	931
3218	..PEG	1499087867.611	416	921	1499087871.269	138	866	1499087871.269	151	931
3219	..PEG	1499087867.645	417	926	1499087871.302	142	882	1499087871.302	151	931
3220	..PEG	1499087867.678	416	926	1499087871.336	146	897	1499087871.336	151	931
3221	..PEG	1499087867.711	415	927	1499087871.371	150	913	1499087871.371	150	931
3222	..PEG	1499087867.745	417	928	1499087871.404	154	928	1499087871.404	150	931
3223	..PEG	1499087867.778	412	920	1499087871.439	155	912	1499087871.438	150	931
3224	..PEG	1499087867.811	418	920	1499087871.472	156	896	1499087871.472	150	931
3225	..PEG	1499087867.844	411	924	1499087871.506	156	880	1499087871.506	150	931
3226	..PEG	1499087867.878	349	606	1499087871.54	157	864	1499087871.54	150	931
3227	..PEG	1499087867.911	371	440	1499087871.573	158	848	1499087871.573	150	931
3228	..PEG	1499087867.944	366	435	1499087871.607	159	832	1499087871.607	150	931
3229	..PEG	1499087867.978	367	435	1499087871.64	160	816	1499087871.64	150	931
3230	..PEG	1499087868.011	367	439	1499087871.673	160	800	1499087871.673	150	931
3231	..PEG	1499087868.044	363	449	1499087871.707	161	784	1499087871.707	150	931
3232	..PEG	1499087868.078	364	443	1499087871.741	162	768	1499087871.741	150	931
3233	..PEG	1499087868.111	329	535	1499087871.775	163	752	1499087871.775	150	931
3234	..PEG	1499087868.144	328	507	1499087871.81	163	736	1499087871.81	150	931
3235	..PEG	1499087868.178	327	514	1499087871.844	164	720	1499087871.843	150	931
3236	.F...	1499087868.211			1499087871.877	165	704	1499087871.877	150	931
3237	..PEG	1499087868.244	325	511	1499087871.912	166	688	1499087871.912	150	931
3238	..PEG	1499087868.277	327	518	1499087871.945	166	672	1499087871.944	147	931
3239	..PEG	1499087868.311	333	529	1499087871.978	167	656	1499087871.978	143	931
3240	..PEG	1499087868.344	330	516	1499087872.012	168	640	1499087872.012	142	931
3241	..PEG	1499087868.377	326	526	1499087872.045	169	624	1499087872.045	142	931
3242	..PEG	1499087868.410	332	518	1499087872.078	170	608	1499087872.078	139	931
3243	..PEG	1499087868.444	331	529	1499087872.111	170	593	1499087872.111	132	931
3244	..PEG	1499087868.477	333	527	1499087872.145	171	577	1499087872.145	127	931
3245	..PEG	1499087868.511	322	514	1499087872.179	172	561	1499087872.179	124	931
3246	..PEG	1499087868.544	330	508	1499087872.212	173	545	1499087872.212	123	931
3247	..PEG	1499087868.577	309	476	1499087872.245	173	529	1499087872.245	123	931
3248	..PEG	1499087868.610	308	480	1499087872.277	174	513	1499087872.277	123	931
3249	..PEG	1499087868.644	316	480	1499087872.311	175	497	1499087872.311	123	931
3250	..PEG	1499087868.677	304	476	1499087872.345	176	481	1499087872.345	123	931
3251	..PEG	1499087868.710	315	472	1499087872.379	176	465	1499087872.379	123	931
3252	..PEG	1499087868.743	304	475	1499087872.413	177	449	1499087872.413	123	931
3253	..PEG	1499087868.777	249	356	1499087872.447	178	433	1499087872.447	123	931
3254	..PEG	1499087868.810	230	159	1499087872.48	179	417	1499087872.48	123	931
3255	..PEG	1499087868.844	229	154	1499087872.514	180	401	1499087872.514	123	931
3256	..PEG	1499087868.877	221	208	1499087872.547	180	385	1499087872.547	123	931
3257	..PEG	1499087868.910	235	147	1499087872.58	181	369	1499087872.58	123	931
3258	..PEG	1499087868.944	229	142	1499087872.614	182	353	1499087872.614	123	931
3259	..PEG	1499087868.977	226	148	1499087872.649	183	337	1499087872.649	123	931
3260	..PEG	1499087869.010	224	142	1499087872.681	183	321	1499087872.681	123	931
3261	..PEG	1499087869.043	221	143	1499087872.715	184	305	1499087872.715	123	931
3262	..PEG	1499087869.077	194	69	1499087872.748	185	289	1499087872.748	123	931
3263	..PEG	1499087869.110	209	32	1499087872.783	186	273	1499087872.783	123	931
3264	..PEG	1499087869.144	200	37	1499087872.815	186	257	1499087872.815	123	931
3265	..PEG	1499087869.177	205	35	1499087872.849	187	241	1499087872.849	123	931
3266	..PEG	1499087869.210	199	40	1499087872.883	188	225	1499087872.883	123	931
3267	..PEG	1499087869.243	205	37	1499087872.917	189	209	1499087872.917	123	931
3268	..PEG	1499087869.277	204	39	1499087872.951	190	193	1499087872.951	123	931
3269	..PEG	1499087869.310	202	40	1499087872.984	190	177	1499087872.984	123	931
3270	..PEG	1499087869.343	194	38	1499087873.018	191	161	1499087873.018	123	931
3271	..PEG	1499087869.377	202	40	1499087873.052	192	145	1499087873.052	123	931
3272	..PEG	1499087869.410	195	41	1499087873.086	193	129	1499087873.086	123	931
3273	..PEG	1499087869.443	200	41	1499087873.12	193	113	1499087873.12	123	931
3274	..PEG	1499087869.476	193	42	1499087873.154	194	97	1499087873.154	123	931
3275	..PEG	1499087869.510	192	41	1499087873.189	195	81	1499087873.189	123	931
3276	..PEG	1499087869.543	195	40	1499087873.221	196	65	1499087873.221	123	931
3277	..PEG	1499087869.577	196	42	1499087873.254	196	49	1499087873.254	123	931
3278	..PEG	1499087869.610	192	41	1499087873.287	197	46	1499087873.287	123	931
3279	..PEG	1499087869.643	193	40	1499087873.32	197	61	1499087873.32	123	931
3280	..PEG	1499087869.676	188	40	1499087873.354	198	77	1499087873.354	123	931
3281	..PEG	1499087869.710	195	39	1499087873.387	199	93	1499087873.387	123	931
3282	..PEG	1499087869.743	187	40	1499087873.419	200	109	1499087873.419	123	931
3283	..PEG	1499087869.776	189	48	1499087873.453	200	125	1499087873.453	123	931
3284	..PEG	1499087869.810	181	70	1499087873.487	201	141	1499087873.487	123	931
3285	..PEG	1499087869.843	132	252	1499087873.521	202	157	1499087873.521	123	931
3286	..PEG	1499087869.876	140	318	1499087873.556	203	173	1499087873.556	121	931
3287	..PEG	1499087869.909	136	326	1499087873.589	203	189	1499087873.589	119	931
3288	..PEG	1499087869.943	133	322	1499087873.623	204	205	1499087873.623	119	931
3289	..PEG	1499087869.976	131	332	1499087873.657	205	221	1499087873.657	119	931
3290	..PEG	1499087870.009	136	329	1499087873.69	206	237	1499087873.69	119	931
3291	..PEG	1499087870.043	133	334	1499087873.724	207	253	1499087873.724	119	931
3292	..PEG	1499087870.076	131	340	1499087873.758	207	269	1499087873.758	119	931
3293	..PEG	1499087870.109	128	353	1499087873.792	208	285	1499087873.792	119	931
3294	..PEG	1499087870.143	129	356	1499087873.826	209	301	1499087873.826	119	931
3295	..PEG	1499087870.176	125	365	1499087873.86	210	317	1499087873.86	119	931
3296	..PEG	1499087870.209	124	370	1499087873.893	210	333	1499087873.893	119	931
3297	..PEG	1499087870.243	119	365	1499087873.927	211	349	1499087873.927	119	931
3298	..PEG	1499087870.276	120	369	1499087873.961	212	365	1499087873.961	119	931
3299	..PEG	1499087870.309	115	372	1499087873.995	213	381	1499087873.995	119	931
3300	..PEG	1499087870.342	116	381	1499087874.029	213	397	1499087874.029	119	931
3301	..PEG	1499087870.376	88	501	1499087874.063	214	413	1499087874.063	119	931
3302	..PEG	1499087870.409	83	584	1499087874.097	215	429	1499087874.097	121	931
3303	..PEG	1499087870.443	80	588	1499087874.133	216	445	1499087874.133	126	931
3304	..PEG	1499087870.475	84	596	1499087874.165	217	461	1499087874.164	126	931
3305	..PEG	1499087870.509	85	599	1499087874.198	217	477	1499087874.198	126	931
3306	..PEG	1499087870.542	86	604	1499087874.232	218	493	1499087874.232	126	931
3307	..PEG	1499087870.576	82	606	1499087874.265	219	509	1499087874.265	126	931
3308	..PEG	1499087870.609	80	603	1499087874.299	220	525	1499087874.299	126	931
3309	..PEG	1499087870.642	84	612	1499087874.333	220	541	1499087874.333	131	931
3310	..PEG	1499087870.675	86	610	1499087874.367	221	557	1499087874.367	136	931
3311	..PEG	1499087870.709	82	609	1499087874.401	222	573	1499087874.4	136	931
3312	..PEG	1499087870.742	76	609	1499087874.433	223	589	1499087874.433	136	931
3313	..PEG	1499087870.775	91	609	1499087874.467	223	605	1499087874.467	136	931
3314	..PEG	1499087870.809	87	611	1499087874.5	224	621	1499087874.5	136	931
3315	..PEG	1499087870.842	136	766	1499087874.533	225	637	1499087874.533	136	931
3316	..PEG	1499087870.875	158	935	1499087874.567	226	653	1499087874.567	139	931
3317	..PEG	1499087870.908	162	952	1499087874.602	227	669	1499087874.602	139	931
3318	..PEG	1499087870.942	158	948	1499087874.636	227	685	1499087874.636	142	931
3319	..PEG	1499087870.975	166	951	1499087874.669	228	701	1499087874.669	143	931
3320	..PEG	1499087871.009	165	950	1499087874.702	229	717	1499087874.702	145	931
3321	..PEG	1499087871.042	165	949	1499087874.736	230	733	1499087874.735	149	931
3322	..PEG	1499087871.075	161	954	1499087874.769	230	749	1499087874.769	149	931
3323	..PEG	1499087871.108	165	952	1499087874.803	231	765	1499087874.803	149	931
3324	..PEG	1499087871.142	161	953	1499087874.837	232	781	1499087874.837	149	931
3325	..PEG	1499087871.175	123	860	1499087874.87	233	797	1499087874.87	150	931
3326	..PEG	1499087871.208	136	865	1499087874.904	233	813	1499087874.904	156	931
3327	..PEG	1499087871.242	133	867	1499087874.938	234	829	1499087874.938	161	931
3328	..PEG	1499087871.275	127	863	1499087874.972	235	845	1499087874.972	164	931
3329	..PEG	1499087871.308	126	871	1499087875.005	236	861	1499087875.004	168	931
3330	..PEG	1499087871.342	135	870	1499087875.039	237	877	1499087875.039	177	931
3331	..PEG	1499087871.375	132	870	1499087875.073	237	893	1499087875.073	182	931
3332	..PEG	1499087871.408	136	867	1499087875.106	238	909	1499087875.106	189	931
3333	..PEG	1499087871.442	188	949	1499087875.14	239	924	1499087875.14	204	931
3334	..PEG	1499087871.475	185	953	1499087875.175	244	909	1499087875.175	216	931
3335	..PEG	1499087871.508	184	943	1499087875.209	249	894	1499087875.208	216	931
3336	..PEG	1499087871.541	190	947	1499087875.242	253	879	1499087875.242	216	931
3337	..PEG	1499087871.575	188	951	1499087875.276	258	864	1499087875.276	216	931
3338	..PEG	1499087871.608	189	948	1499087875.31	263	848	1499087875.31	216	931
3339	..PEG	1499087871.642	188	946	1499087875.343	268	833	1499087875.343	216	931
3340	..PEG	1499087871.675	188	945	1499087875.377	273	818	1499087875.377	216	931
3341	..PEG	1499087871.708	229	653	1499087875.41	278	803	1499087875.41	216	931
3342	..PEG	1499087871.741	270	476	1499087875.444	283	787	1499087875.444	216	931
3343	..PEG	1499087871.774	277	473	1499087875.478	288	772	1499087875.478	216	931
3344	..PEG	1499087871.808	270	471	1499087875.51	292	757	1499087875.51	216	931
3345	..PEG	1499087871.841	275	470	1499087875.545	297	742	1499087875.545	216	931
3346	..PEG	1499087871.875	-7	741	1499087875.579	302	726	1499087875.579	217	931
3347	..PEG	1499087871.908	81	718	1499087875.612	307	711	1499087875.612	222	931
3348	..PEG	1499087871.941	-30	734	1499087875.644	312	696	1499087875.644	227	931
3349	..PEG	1499087871.975	125	634	1499087875.678	317	681	1499087875.678	244	931
3350	..PEG	1499087872.008	137	616	1499087875.711	322	665	1499087875.711	275	931
3351	..PEG	1499087872.041	128	618	1499087875.746	326	650	1499087875.746	300	931
3352	..PEG	1499087872.074	134	615	1499087875.781	331	635	1499087875.78	321	931
3353	..PEG	1499087872.108	132	609	1499087875.814	336	620	1499087875.814	337	931
3354	..PEG	1499087872.141	133	597	1499087875.847	341	604	1499087875.847	352	931
3355	..PEG	1499087872.174	130	588	1499087875.88	346	589	1499087875.879	356	931
3356	..PEG	1499087872.207	134	590	1499087875.913	351	574	1499087875.913	356	931
3357	..PEG	1499087872.241	203	533	1499087875.948	356	559	1499087875.948	359	931
3358	..PEG	1499087872.274	209	519	1499087875.981	361	543	1499087875.981	364	931
3359	..PEG	1499087872.308	209	511	1499087876.014	365	528	1499087876.014	366	931
3360	..PEG	1499087872.341	211	507	1499087876.046	370	513	1499087876.046	366	931
3361	..PEG	1499087872.374	214	497	1499087876.08	375	528	1499087876.08	366	931
3362	..PEG	1499087872.407	213	498	1499087876.115	380	543	1499087876.114	366	931
3363	..PEG	1499087872.441	80	362	1499087876.148	385	559	1499087876.148	366	931
3364	..PEG	1499087872.474	124	109	1499087876.182	390	574	1499087876.182	366	931
3365	..PEG	1499087872.507	-698	2796	1499087876.216	395	589	1499087876.216	368	931
3366	..P..	1499087872.541			1499087876.251	399	604	1499087876.25	383	931
3367	..PEG	1499087872.574	254	-116	1499087876.285	404	620	1499087876.284	397	931
3368	..PEG	1499087872.608	245	-104	1499087876.319	409	635	1499087876.319	398	931
3369	..PEG	1499087872.641	246	-87	1499087876.351	414	650	1499087876.351	398	931
3370	..PEG	1499087872.674	246	-82	1499087876.385	419	665	1499087876.385	403	931
3371	..PEG	1499087872.707	251	-78	1499087876.419	424	681	1499087876.419	420	931
3372	..PEG	1499087872.740	256	-81	1499087876.453	429	696	1499087876.453	443	931
3373	..PEG	1499087872.774	249	-78	1499087876.487	434	711	1499087876.487	469	931
3374	..PEG	1499087872.807	258	33	1499087876.52	438	726	1499087876.519	489	931
3375	..PEG	1499087872.841	267	39	1499087876.553	443	742	1499087876.552	506	931
3376	..PEG	1499087872.874	265	39	1499087876.587	448	757	1499087876.587	514	931
3377	..PEG	1499087872.907	274	96	1499087876.622	453	772	1499087876.622	514	931
3378	..PEG	1499087872.941	270	38	1499087876.654	458	787	1499087876.654	514	931
3379	..PEG	1499087872.974	263	39	1499087876.689	463	803	1499087876.689	513	931
3380	..PEG	1499087873.007	266	39	1499087876.723	468	818	1499087876.722	513	931
3381	..PEG	1499087873.040	264	40	1499087876.756	473	833	1499087876.756	513	931
3382	..PEG	1499087873.073	266	36	1499087876.791	477	848	1499087876.791	513	931
3383	..PEG	1499087873.107	268	32	1499087876.825	482	864	1499087876.824	510	931
3384	..PEG	1499087873.140	269	37	1499087876.858	487	879	1499087876.858	506	931
3385	..PEG	1499087873.173	266	32	1499087876.892	492	894	1499087876.892	503	931
3386	..PEG	1499087873.207	266	33	1499087876.925	497	909	1499087876.925	501	931
3387	..PEG	1499087873.240	269	34	1499087876.958	502	924	1499087876.958	500	931
3388	..PEG	1499087873.274	272	34	1499087876.991	502	908	1499087876.991	499	931
3389	..PEG	1499087873.307	274	29	1499087877.024	503	893	1499087877.024	499	931
3390	..PEG	1499087873.340	268	32	1499087877.058	503	877	1499087877.058	498	931
3391	..PEG	1499087873.374	275	31	1499087877.092	504	861	1499087877.092	498	931
3392	..PEG	1499087873.407	273	33	1499087877.124	504	845	1499087877.124	498	931
3393	..PEG	1499087873.440	269	35	1499087877.158	505	829	1499087877.158	498	931
3394	..PEG	1499087873.473	270	39	1499087877.193	506	813	1499087877.193	498	931
3395	..PEG	1499087873.507	274	35	1499087877.226	506	797	1499087877.226	498	931
3396	..PEG	1499087873.540	272	38	1499087877.26	507	781	1499087877.26	498	931
3397	..PEG	1499087873.573	274	43	1499087877.294	507	765	1499087877.294	498	931
3398	..PEG	1499087873.606	299	293	1499087877.327	508	749	1499087877.327	498	931
3399	..PEG	1499087873.640	315	418	1499087877.361	508	733	1499087877.361	498	931
3400	..PEG	1499087873.673	307	423	1499087877.395	509	717	1499087877.395	498	931
3401	..PEG	1499087873.706	308	427	1499087877.429	509	701	1499087877.429	498	931
3402	..PEG	1499087873.740	312	429	1499087877.463	510	685	1499087877.463	498	931
3403	..PEG	1499087873.773	311	429	1499087877.497	511	669	1499087877.497	498	931
3404	..PEG	1499087873.807	312	425	1499087877.531	511	653	1499087877.531	498	931
3405	..PEG	1499087873.840	310	423	1499087877.565	512	637	1499087877.565	498	931
3406	..PEG	1499087873.873	313	426	1499087877.599	512	621	1499087877.599	498	931
3407	..PEG	1499087873.907	306	430	1499087877.633	513	605	1499087877.633	498	931
3408	..PEG	1499087873.940	310	428	1499087877.667	513	589	1499087877.667	498	931
3409	..PEG	1499087873.973	137	779	1499087877.701	514	573	1499087877.701	498	931
3410	..PEG	1499087874.006	130	985	1499087877.735	514	557	1499087877.735	498	931
3411	..PEG	1499087874.040	129	989	1499087877.769	515	541	1499087877.769	498	931
3412	..PEG	1499087874.073	136	995	1499087877.802	515	525	1499087877.802	498	931
3413	..PEG	1499087874.106	135	983	1499087877.837	516	509	1499087877.837	498	931
3414	..PEG	1499087874.140	137	983	1499087877.87	517	493	1499087877.87	498	931
3415	..PEG	1499087874.173	141	979	1499087877.904	517	477	1499087877.904	499	931
3416	..PEG	1499087874.206	145	947	1499087877.937	518	461	1499087877.937	499	931
3417	..PEG	1499087874.240	180	833	1499087877.971	518	445	1499087877.971	503	931
3418	..PEG	1499087874.273	203	700	1499087878.005	519	429	1499087878.005	506	931
3419	..PEG	1499087874.306	240	522	1499087878.038	519	413	1499087878.038	506	931
3420	..PEG	1499087874.339	249	531	1499087878.072	520	397	1499087878.072	506	931
3421	..PEG	1499087874.373	242	530	1499087878.106	520	381	1499087878.106	508	931
3422	..PEG	1499087874.406	247	533	1499087878.139	521	365	1499087878.139	508	931
3423	..PEG	1499087874.439	243	533	1499087878.172	522	349	1499087878.172	509	931
3424	..PEG	1499087874.473	246	536	1499087878.205	522	333	1499087878.205	510	931
3425	..PEG	1499087874.506	244	534	1499087878.238	523	349	1499087878.238	513	931
3426	..PEG	1499087874.539	230	608	1499087878.271	523	365	1499087878.271	516	931
3427	..PEG	1499087874.572	210	886	1499087878.306	524	381	1499087878.306	522	931
3428	..PEG	1499087874.606	209	912	1499087878.339	524	397	1499087878.339	526	931
3429	..PEG	1499087874.639	218	924	1499087878.372	525	413	1499087878.372	530	931
3430	..PEG	1499087874.672	215	927	1499087878.405	525	429	1499087878.405	538	931
3431	..PEG	1499087874.706	214	926	1499087878.438	526	445	1499087878.437	546	931
3432	..PEG	1499087874.739	220	927	1499087878.472	526	461	1499087878.472	552	931
3433	..PEG	1499087874.772	218	927	1499087878.505	527	477	1499087878.505	562	931
3434	..PEG	1499087874.806	221	926	1499087878.538	528	493	1499087878.538	574	931
3435	..PEG	1499087874.839	221	929	1499087878.571	528	509	1499087878.571	579	931
3436	..PEG	1499087874.872	223	931	1499087878.605	529	525	1499087878.605	579	931
3437	..PEG	1499087874.906	222	928	1499087878.639	529	541	1499087878.638	579	931
3438	..PEG	1499087874.939	221	932	1499087878.672	530	557	1499087878.672	579	931
3439	..PEG	1499087874.972	223	928	1499087878.706	530	573	1499087878.706	579	931
3440	..PEG	1499087875.005	232	928	1499087878.739	531	589	1499087878.739	579	931
3441	..PEG	1499087875.039	229	932	1499087878.773	531	605	1499087878.773	579	931
3442	..PEG	1499087875.072	229	938	1499087878.807	532	621	1499087878.807	579	931
3443	..PEG	1499087875.105	224	937	1499087878.841	533	637	1499087878.841	579	931
3444	..PEG	1499087875.139	229	938	1499087878.874	533	653	1499087878.874	579	931
3445	..PEG	1499087875.172	231	936	1499087878.908	534	669	1499087878.908	579	931
3446	..PEG	1499087875.205	231	935	1499087878.942	534	685	1499087878.942	578	931
3447	..PEG	1499087875.239	236	939	1499087878.976	535	701	1499087878.975	578	931
3448	..PEG	1499087875.272	234	934	1499087879.008	535	717	1499087879.008	578	931
3449	..PEG	1499087875.305	230	937	1499087879.043	536	733	1499087879.043	575	931
3450	..PEG	1499087875.339	228	929	1499087879.076	536	749	1499087879.076	574	931
3451	..PEG	1499087875.372	230	929	1499087879.11	537	765	1499087879.11	571	931
3452	..PEG	1499087875.405	233	925	1499087879.144	537	781	1499087879.143	569	931
3453	..PEG	1499087875.438	308	646	1499087879.178	538	797	1499087879.178	567	931
3454	..PEG	1499087875.472	371	467	1499087879.211	539	813	1499087879.211	567	931
3455	..PEG	1499087875.505	373	464	1499087879.245	539	829	1499087879.245	564	931
3456	..PEG	1499087875.539	392	496	1499087879.279	540	845	1499087879.278	564	931
3457	..PEG	1499087875.571	381	461	1499087879.312	540	861	1499087879.312	564	931
3458	..PEG	1499087875.605	375	461	1499087879.346	541	877	1499087879.346	564	931
3459	..PEG	1499087875.638	376	470	1499087879.379	541	893	1499087879.379	564	931
3460	..PEG	1499087875.671	381	464	1499087879.412	542	908	1499087879.412	564	931
3461	..PEG	1499087875.705	391	474	1499087879.446	542	924	1499087879.446	564	931
3462	..PEG	1499087875.738	399	485	1499087879.479	538	909	1499087879.479	564	931
3463	..PEG	1499087875.771	389	488	1499087879.513	533	894	1499087879.513	564	931
3464	..PEG	1499087875.805	396	484	1499087879.547	528	879	1499087879.547	564	931
3465	..PEG	1499087875.838	394	493	1499087879.581	523	864	1499087879.581	564	931
3466	..PEG	1499087875.871	396	500	1499087879.615	518	848	1499087879.615	564	931
3467	..PEG	1499087875.905	400	493	1499087879.648	513	833	1499087879.648	564	931
3468	..PEG	1499087875.938	394	488	1499087879.681	508	818	1499087879.681	564	931
3469	..PEG	1499087875.971	400	485	1499087879.715	503	803	1499087879.715	564	931
3470	..PEG	1499087876.005	396	490	1499087879.749	499	787	1499087879.749	564	931
3471	..PEG	1499087876.038	402	484	1499087879.782	494	772	1499087879.782	564	931
3472	..PEG	1499087876.071	396	483	1499087879.816	489	757	1499087879.816	564	931
3473	..PEG	1499087876.105	399	490	1499087879.85	484	742	1499087879.85	564	931
3474	..PEG	1499087876.138	400	477	1499087879.884	479	726	1499087879.884	564	931
3475	..PEG	1499087876.171	395	486	1499087879.918	474	711	1499087879.918	564	931
3476	..PEG	1499087876.204	393	497	1499087879.951	469	696	1499087879.951	564	931
3477	..PEG	1499087876.238	395	484	1499087879.984	465	681	1499087879.984	561	931
3478	..PEG	1499087876.271	398	488	1499087880.017	460	665	1499087880.017	560	931
3479	..PEG	1499087876.304	394	492	1499087880.05	455	650	1499087880.05	558	931
3480	..PEG	1499087876.338	416	799	1499087880.084	450	635	1499087880.084	558	931
3481	..PEG	1499087876.371	423	854	1499087880.119	445	620	1499087880.119	553	931
3482	..PEG	1499087876.404	423	853	1499087880.152	440	604	1499087880.152	547	931
3483	..PEG	1499087876.437	426	853	1499087880.185	435	589	1499087880.185	545	931
3484	..PEG	1499087876.471	429	858	1499087880.219	430	574	1499087880.219	545	931
3485	..PEG	1499087876.504	427	859	1499087880.251	426	559	1499087880.251	544	931
3486	..PEG	1499087876.537	431	873	1499087880.284	421	543	1499087880.284	537	931
3487	..PEG	1499087876.571	429	867	1499087880.318	416	528	1499087880.318	528	931
3488	..PEG	1499087876.604	435	871	1499087880.352	411	513	1499087880.352	515	931
3489	..PEG	1499087876.638	434	876	1499087880.384	406	498	1499087880.384	504	931
3490	..PEG	1499087876.671	435	869	1499087880.417	401	482	1499087880.417	492	931
3491	..PEG	1499087876.704	439	873	1499087880.452	396	467	1499087880.451	481	931
3492	..PEG	1499087876.737	438	878	1499087880.485	391	482	1499087880.485	472	931
3493	..PEG	1499087876.771	441	878	1499087880.519	387	498	1499087880.519	467	931
3494	..PEG	1499087876.804	442	880	1499087880.554	382	513	1499087880.554	464	931
3495	..PEG	1499087876.837	441	881	1499087880.588	377	528	1499087880.588	460	931
3496	..PEG	1499087876.870	514	925	1499087880.622	372	543	1499087880.621	457	931
3497	..PEG	1499087876.904	506	929	1499087880.655	367	559	1499087880.655	457	931
3498	..PEG	1499087876.937	508	929	1499087880.688	362	574	1499087880.688	457	931
3499	..PEG	1499087876.971	513	923	1499087880.722	357	589	1499087880.722	457	931
3500	..PEG	1499087877.004	506	928	1499087880.756	353	604	1499087880.756	457	931
3501	..PEG	1499087877.037	508	931	1499087880.79	348	620	1499087880.79	457	931
3502	..PEG	1499087877.070	511	928	1499087880.823	343	635	1499087880.823	454	931
3503	..PEG	1499087877.104	511	928	1499087880.858	338	650	1499087880.858	441	931
3504	..PEG	1499087877.137	507	929	1499087880.892	333	665	1499087880.892	414	931
3505	..PEG	1499087877.170	511	926	1499087880.927	328	681	1499087880.927	386	931
3506	..PEG	1499087877.204	507	922	1499087880.961	323	696	1499087880.961	378	931
3507	..PEG	1499087877.237	505	925	1499087880.994	318	711	1499087880.994	378	931
3508	..PEG	1499087877.270	498	753	1499087881.028	314	726	1499087881.028	375	931
3509	..PEG	1499087877.304	520	444	1499087881.061	309	742	1499087881.061	362	931
3510	..PEG	1499087877.337	523	434	1499087881.095	304	757	1499087881.095	340	931
3511	..PEG	1499087877.370	523	433	1499087881.13	299	772	1499087881.129	326	931
3512	..PEG	1499087877.403	524	429	1499087881.163	294	787	1499087881.163	324	931
3513	..PEG	1499087877.437	523	435	1499087881.197	289	803	1499087881.197	324	931
3514	..PEG	1499087877.470	525	434	1499087881.231	284	818	1499087881.23	323	931
3515	..PEG	1499087877.504	526	443	1499087881.265	279	833	1499087881.264	315	931
