	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
8451	..PEG	1498650901.761	1059	469	1498650897.542	1090	393	1498650901.736	1070	931
8452	..PEG	1498650901.794	1059	440	1498650897.57	1091	383	1498650901.768	1070	931
8453	..PEG	1498650901.827	1095	231	1498650897.589	1091	373	1498650901.816	1067	931
8454	..PEG	1498650901.861	1067	60	1498650897.619	1092	363	1498650901.848	1062	931
8455	..PEG	1498650901.894	1068	59	1498650897.651	1092	353	1498650901.879	1060	931
8456	..PEG	1498650901.927	1073	58	1498650897.681	1093	343	1498650901.909	1060	931
8457	..PEG	1498650901.961	1071	63	1498650897.717	1093	333	1498650901.941	1060	931
8458	..PEG	1498650901.994	1080	51	1498650897.744	1094	323	1498650901.978	1058	931
8459	..PEG	1498650902.027	1078	52	1498650897.79	1094	313	1498650902.024	1057	931
8460	..PEG	1498650902.061	1070	62	1498650897.822	1095	303	1498650902.051	1056	931
8461	..PEG	1498650902.094	1069	57	1498650897.853	1095	293	1498650902.082	1058	931
8462	..PEG	1498650902.127	1074	76	1498650897.884	1096	283	1498650902.112	1068	931
8463	..PEG	1498650902.160	1060	381	1498650897.916	1096	273	1498650902.144	1069	931
8464	..PEG	1498650902.194	1046	455	1498650897.947	1097	263	1498650902.175	1069	931
8465	..PEG	1498650902.227	1037	446	1498650897.978	1097	253	1498650902.207	1069	931
8466	..PEG	1498650902.260	1044	447	1498650898.042	1098	243	1498650902.237	1069	931
8467	..PEG	1498650902.294	1035	446	1498650898.074	1098	233	1498650902.269	1069	931
8468	..PEG	1498650902.327	1030	434	1498650898.093	1098	223	1498650902.315	1069	931
8469	..PEG	1498650902.360	1037	413	1498650898.119	1099	213	1498650902.347	1069	931
8470	..PEG	1498650902.394	1042	431	1498650898.151	1099	203	1498650902.379	1069	931
8471	..PEG	1498650902.427	1094	381	1498650898.182	1100	193	1498650902.41	1069	931
8472	..PEG	1498650902.460	1087	267	1498650898.212	1100	183	1498650902.44	1069	931
8473	..PEG	1498650902.494	1080	250	1498650898.244	1101	173	1498650902.471	1069	931
8474	..PEG	1498650902.527	1076	248	1498650898.304	1101	163	1498650902.508	1069	931
8475	..PEG	1498650902.560	1084	243	1498650898.323	1102	153	1498650902.55	1069	931
8476	..PEG	1498650902.593	1086	246	1498650898.354	1102	143	1498650902.583	1069	931
8477	..PEG	1498650902.627	1064	150	1498650898.386	1103	133	1498650902.623	1057	931
8478	..PEG	1498650902.660	1068	34	1498650898.417	1103	123	1498650902.654	1052	931
8479	..PEG	1498650902.693	1057	33	1498650898.447	1104	113	1498650902.675	1052	931
8480	..PEG	1498650902.727	1045	15	1498650898.478	1103	123	1498650902.706	1052	931
8481	..PEG	1498650902.760	1055	25	1498650898.51	1103	133	1498650902.738	1051	931
8482	..PEG	1498650902.793	1058	22	1498650898.573	1102	143	1498650902.768	1049	931
8483	..PEG	1498650902.827	1043	28	1498650898.592	1102	153	1498650902.816	1049	931
8484	..PEG	1498650902.860	1065	20	1498650898.62	1101	163	1498650902.847	1049	931
8485	..PEG	1498650902.893	1058	39	1498650898.666	1101	173	1498650902.879	1049	931
8486	..PEG	1498650902.927	1043	287	1498650898.691	1100	183	1498650902.91	1049	931
8487	..PEG	1498650902.960	1034	315	1498650898.713	1100	193	1498650902.947	1049	931
8488	..PEG	1498650902.993	1031	296	1498650898.748	1099	203	1498650902.976	1049	931
8489	..PEG	1498650903.027	1035	295	1498650898.799	1099	213	1498650903.004	1049	931
8490	..PEG	1498650903.060	1030	288	1498650898.839	1098	223	1498650903.034	1049	931
8491	..PEG	1498650903.093	1028	279	1498650898.861	1098	233	1498650903.087	1049	931
8492	..PEG	1498650903.127	1023	261	1498650898.885	1098	243	1498650903.131	1049	931
8493	..PEG	1498650903.160	1025	265	1498650898.916	1097	253	1498650903.163	1049	931
8494	..PEG	1498650903.193	1041	49	1498650898.947	1097	263	1498650903.19	1049	931
8495	..PEG	1498650903.226	1027	43	1498650898.977	1096	273	1498650903.211	1049	931
8496	..PEG	1498650903.259	1046	54	1498650899.009	1096	283	1498650903.238	1049	931
8497	..PEG	1498650903.293	1036	55	1498650899.074	1095	293	1498650903.269	1049	931
8498	..PEG	1498650903.326	1041	62	1498650899.121	1095	303	1498650903.316	1049	931
8499	..PEG	1498650903.359	1035	55	1498650899.167	1094	313	1498650903.347	1049	931
8500	..PEG	1498650903.393	1030	57	1498650899.19	1094	323	1498650903.378	1049	931
8501	..PEG	1498650903.426	1046	48	1498650899.21	1093	333	1498650903.409	1049	931
8502	..PEG	1498650903.459	1040	58	1498650899.231	1093	343	1498650903.441	1049	931
8503	..PEG	1498650903.493	1019	19	1498650899.252	1092	353	1498650903.471	1049	931
8504	..PEG	1498650903.526	1017	31	1498650899.29	1092	363	1498650903.503	1049	931
8505	..PEG	1498650903.559	1018	24	1498650899.322	1091	373	1498650903.535	1049	931
8506	..PEG	1498650903.593	1019	20	1498650899.369	1091	383	1498650903.581	1049	931
8507	..PEG	1498650903.626	1014	25	1498650899.403	1090	393	1498650903.618	1049	931
8508	..PEG	1498650903.659	1014	19	1498650899.426	1090	403	1498650903.646	1049	931
8509	..PEG	1498650903.693	1022	16	1498650899.447	1089	413	1498650903.676	1049	931
8510	..PEG	1498650903.726	1022	29	1498650899.479	1089	423	1498650903.707	1049	931
8511	..PEG	1498650903.759	1026	19	1498650899.525	1088	433	1498650903.738	1049	931
8512	..PEG	1498650903.792	1014	13	1498650899.556	1088	443	1498650903.768	1049	931
8513	..PEG	1498650903.826	1021	28	1498650899.589	1087	453	1498650903.822	1049	931
8514	..PEG	1498650903.859	1017	26	1498650899.624	1087	463	1498650903.867	1052	931
8515	..PEG	1498650903.893	1022	27	1498650899.655	1086	473	1498650903.911	1065	931
8516	..PEG	1498650903.926	1014	25	1498650899.686	1086	483	1498650903.94	1073	931
8517	..PEG	1498650903.959	1012	35	1498650899.717	1086	493	1498650903.962	1076	931
8518	..PEG	1498650903.992	1022	21	1498650899.747	1085	503	1498650903.984	1079	931
8519	..PEG	1498650904.025	1006	31	1498650899.791	1085	513	1498650904.01	1080	931
8520	..PEG	1498650904.059	1016	19	1498650899.822	1084	523	1498650904.034	1082	931
8521	..PEG	1498650904.092	1014	28	1498650899.853	1084	533	1498650904.067	1084	931
8522	..PEG	1498650904.126	1009	27	1498650899.885	1083	543	1498650904.115	1086	931
8523	..PEG	1498650904.159	1020	23	1498650899.916	1083	553	1498650904.146	1086	931
8524	..PEG	1498650904.192	1018	16	1498650899.96	1082	563	1498650904.177	1086	931
8525	..PEG	1498650904.226	1015	21	1498650899.993	1082	573	1498650904.207	1086	931
8526	..PEG	1498650904.259	1004	19	1498650900.018	1081	583	1498650904.237	1086	931
8527	..PEG	1498650904.292	1009	20	1498650900.06	1081	593	1498650904.268	1086	931
8528	..PEG	1498650904.325	1009	18	1498650900.09	1080	603	1498650904.299	1086	931
8529	..PEG	1498650904.359	1008	34	1498650900.122	1080	613	1498650904.348	1086	931
8530	..PEG	1498650904.392	1002	36	1498650900.153	1079	623	1498650904.38	1086	931
8531	..PEG	1498650904.425	1006	26	1498650900.184	1079	633	1498650904.41	1071	931
8532	..PEG	1498650904.459	999	41	1498650900.214	1078	643	1498650904.44	1042	931
8533	..PEG	1498650904.492	1003	52	1498650900.243	1078	653	1498650904.472	1018	931
8534	..PEG	1498650904.525	999	51	1498650900.29	1077	663	1498650904.504	986	931
8535	..PEG	1498650904.558	1002	89	1498650900.323	1077	673	1498650904.539	959	931
8536	..PEG	1498650904.592	1033	329	1498650900.353	1076	683	1498650904.566	957	931
8537	..PEG	1498650904.625	992	364	1498650900.397	1076	693	1498650904.613	957	931
8538	..PEG	1498650904.658	1010	385	1498650900.423	1075	703	1498650904.645	957	931
8539	..PEG	1498650904.691	999	402	1498650900.459	1075	713	1498650904.675	957	931
8540	..PEG	1498650904.725	994	399	1498650900.488	1074	723	1498650904.706	956	931
8541	..PEG	1498650904.758	988	398	1498650900.509	1074	733	1498650904.737	956	931
8542	..PEG	1498650904.791	1001	384	1498650900.556	1073	743	1498650904.77	954	931
8543	..PEG	1498650904.825	1009	263	1498650900.589	1073	753	1498650904.799	948	931
8544	..PEG	1498650904.859	1008	237	1498650900.621	1073	763	1498650904.85	938	931
8545	..PEG	1498650904.892	1005	249	1498650900.652	1072	773	1498650904.891	938	931
8546	..PEG	1498650904.925	1004	256	1498650900.681	1072	783	1498650904.918	938	931
8547	..PEG	1498650904.958	990	254	1498650900.713	1071	793	1498650904.94	938	931
8548	..PEG	1498650904.991	987	277	1498650900.743	1071	803	1498650904.972	938	931
8549	..PEG	1498650905.025	1000	658	1498650900.791	1070	813	1498650905.007	938	931
8550	..PEG	1498650905.058	961	853	1498650900.822	1070	823	1498650905.035	938	931
8551	..PEG	1498650905.091	954	848	1498650900.854	1069	833	1498650905.087	939	931
8552	..PEG	1498650905.125	954	848	1498650900.885	1069	843	1498650905.123	939	931
8553	..PEG	1498650905.158	959	855	1498650900.915	1068	853	1498650905.15	939	931
8554	.F...	1498650905.191			1498650900.947	1068	863	1498650905.177	939	931
8555	..PEG	1498650905.224	938	856	1498650900.977	1067	873	1498650905.207	939	931
8556	..PEG	1498650905.258	956	851	1498650901.009	1067	883	1498650905.239	939	931
8557	..PEG	1498650905.291	945	856	1498650901.041	1066	892	1498650905.269	939	931
8558	..PEG	1498650905.325	974	493	1498650901.087	1066	902	1498650905.304	939	931
8559	..PEG	1498650905.358	975	436	1498650901.12	1065	912	1498650905.334	939	931
8560	..PEG	1498650905.391	974	419	1498650901.151	1065	922	1498650905.383	939	931
8561	..PEG	1498650905.424	974	439	1498650901.182	1064	913	1498650905.421	939	931
8562	..PEG	1498650905.458	978	440	1498650901.213	1063	903	1498650905.446	939	931
8563	..PEG	1498650905.491	983	437	1498650901.243	1062	893	1498650905.472	939	931
8564	..PEG	1498650905.524	979	446	1498650901.291	1061	883	1498650905.503	939	931
8565	..PEG	1498650905.558	973	455	1498650901.322	1060	873	1498650905.534	939	931
8566	..PEG	1498650905.591	971	443	1498650901.353	1059	863	1498650905.566	939	931
8567	..PEG	1498650905.624	971	444	1498650901.385	1059	853	1498650905.612	939	931
8568	..PEG	1498650905.658	987	484	1498650901.416	1058	843	1498650905.644	939	931
8569	..PEG	1498650905.691	976	851	1498650901.448	1057	833	1498650905.674	939	931
8570	..PEG	1498650905.724	977	879	1498650901.478	1056	823	1498650905.706	939	931
8571	..PEG	1498650905.757	969	881	1498650901.51	1055	813	1498650905.737	939	931
8572	..PEG	1498650905.791	959	874	1498650901.541	1054	803	1498650905.769	939	931
8573	..PEG	1498650905.824	965	889	1498650901.608	1053	793	1498650905.799	939	931
8574	..PEG	1498650905.857	962	887	1498650901.634	1052	783	1498650905.846	939	931
8575	..PEG	1498650905.891	974	786	1498650901.653	1051	773	1498650905.884	939	931
8576	..PEG	1498650905.924	963	601	1498650901.681	1051	763	1498650905.928	939	931
8577	..PEG	1498650905.957	959	590	1498650901.713	1050	753	1498650905.971	936	931
8578	..PEG	1498650905.991	952	599	1498650901.743	1049	743	1498650906.015	933	931
8579	..PEG	1498650906.024	954	597	1498650901.774	1048	733	1498650906.041	933	931
8580	..PEG	1498650906.057	959	600	1498650901.825	1047	723	1498650906.062	933	931
8581	..PEG	1498650906.090	949	608	1498650901.854	1046	713	1498650906.081	933	931
8582	..PEG	1498650906.124	953	613	1498650901.885	1045	703	1498650906.101	933	931
8583	..PEG	1498650906.157	1017	887	1498650901.916	1044	693	1498650906.144	933	931
8584	..PEG	1498650906.190	986	897	1498650901.947	1043	683	1498650906.174	933	931
8585	..PEG	1498650906.224	989	898	1498650901.992	1043	673	1498650906.207	933	931
8586	..PEG	1498650906.257	991	911	1498650902.033	1042	663	1498650906.238	933	931
8587	..PEG	1498650906.291	993	905	1498650902.058	1041	654	1498650906.268	933	931
8588	..PEG	1498650906.324	985	903	1498650902.088	1040	644	1498650906.299	933	931
8589	..PEG	1498650906.357	985	908	1498650902.119	1039	634	1498650906.333	933	931
8590	..PEG	1498650906.391	983	910	1498650902.151	1038	624	1498650906.383	929	931
8591	..PEG	1498650906.424	969	902	1498650902.182	1037	614	1498650906.431	929	931
8592	..PEG	1498650906.457	953	735	1498650902.213	1036	604	1498650906.47	929	931
8593	..PEG	1498650906.490	946	739	1498650902.243	1035	594	1498650906.491	929	931
8594	..PEG	1498650906.524	945	753	1498650902.275	1035	584	1498650906.529	929	931
8595	..PEG	1498650906.557	947	756	1498650902.322	1034	574	1498650906.567	928	931
8596	..PEG	1498650906.590	941	767	1498650902.353	1033	564	1498650906.605	922	931
8597	..PEG	1498650906.624	941	772	1498650902.385	1032	554	1498650906.644	918	931
8598	..PEG	1498650906.657	930	779	1498650902.417	1031	544	1498650906.68	917	931
8599	..PEG	1498650906.690	933	781	1498650902.447	1030	534	1498650906.7	917	931
8600	..PEG	1498650906.723	956	854	1498650902.482	1029	524	1498650906.721	917	931
8601	..PEG	1498650906.757	967	909	1498650902.518	1028	514	1498650906.741	917	931
8602	..PEG	1498650906.790	956	912	1498650902.556	1027	504	1498650906.769	917	931
8603	..PEG	1498650906.823	949	915	1498650902.593	1026	494	1498650906.799	917	931
8604	..PEG	1498650906.856	952	921	1498650902.634	1026	484	1498650906.832	917	931
8605	..PEG	1498650906.890	947	914	1498650902.662	1025	474	1498650906.878	917	931
8606	..PEG	1498650906.923	955	917	1498650902.683	1024	464	1498650906.911	913	931
8607	..PEG	1498650906.956	960	918	1498650902.713	1023	454	1498650906.942	911	931
8608	..PEG	1498650906.990	962	911	1498650902.745	1022	444	1498650906.973	908	931
8609	..PEG	1498650907.023	952	916	1498650902.774	1021	434	1498650907.005	906	931
8610	..PEG	1498650907.056	943	919	1498650902.822	1020	424	1498650907.034	900	931
8611	..PEG	1498650907.090	955	925	1498650902.853	1019	414	1498650907.068	886	931
8612	..PEG	1498650907.123	948	916	1498650902.885	1018	405	1498650907.098	880	931
8613	..PEG	1498650907.156	937	929	1498650902.917	1018	395	1498650907.145	870	931
8614	..PEG	1498650907.190	938	916	1498650902.959	1017	385	1498650907.175	867	931
8615	..PEG	1498650907.223	947	921	1498650902.985	1016	375	1498650907.206	867	931
8616	..PEG	1498650907.257	943	915	1498650903.01	1015	365	1498650907.239	867	931
8617	..PEG	1498650907.290	942	911	1498650903.04	1014	355	1498650907.269	867	931
8618	..PEG	1498650907.323	935	897	1498650903.103	1013	345	1498650907.3	867	931
8619	..PEG	1498650907.356	937	901	1498650903.142	1012	335	1498650907.331	867	931
8620	..PEG	1498650907.390	947	904	1498650903.173	1011	325	1498650907.378	867	931
8621	..PEG	1498650907.423	943	891	1498650903.199	1010	315	1498650907.41	867	931
8622	..PEG	1498650907.456	953	851	1498650903.218	1010	305	1498650907.441	867	931
8623	..PEG	1498650907.490	948	703	1498650903.244	1009	295	1498650907.471	867	931
8624	..PEG	1498650907.523	954	700	1498650903.275	1008	285	1498650907.508	867	931
8625	..PEG	1498650907.556	955	698	1498650903.322	1007	275	1498650907.549	874	931
8626	..PEG	1498650907.589	962	686	1498650903.353	1006	265	1498650907.582	880	931
8627	..PEG	1498650907.623	966	669	1498650903.385	1005	255	1498650907.603	885	931
8628	..PEG	1498650907.656	962	677	1498650903.416	1004	245	1498650907.643	908	931
8629	..PEG	1498650907.689	965	656	1498650903.448	1003	235	1498650907.674	918	931
8630	..PEG	1498650907.722	959	659	1498650903.478	1002	225	1498650907.707	924	931
8631	..PEG	1498650907.756	1128	462	1498650903.51	1001	215	1498650907.738	929	931
8632	..PEG	1498650907.789	1152	127	1498650903.541	1001	205	1498650907.769	939	931
8633	..PEG	1498650907.822	1153	84	1498650903.591	1000	195	1498650907.799	959	931
8634	..PEG	1498650907.856	1146	94	1498650903.626	999	185	1498650907.831	990	931
8635	..PEG	1498650907.889	1148	82	1498650903.654	998	175	1498650907.863	1003	931
8636	..PEG	1498650907.922	1152	76	1498650903.683	997	165	1498650907.909	1004	931
8637	..PEG	1498650907.956	1153	81	1498650903.713	996	156	1498650907.94	1004	931
8638	..PEG	1498650907.989	1151	75	1498650903.745	995	146	1498650907.977	1004	931
8639	..PEG	1498650908.023	1146	67	1498650903.774	994	136	1498650908.005	1004	931
8640	..PEG	1498650908.056	1138	78	1498650903.838	993	126	1498650908.035	1004	931
8641	..PEG	1498650908.089	1154	79	1498650903.882	993	116	1498650908.065	1004	931
8642	..PEG	1498650908.122	1153	71	1498650903.922	992	106	1498650908.118	1004	931
8643	..PEG	1498650908.155	1140	75	1498650903.948	991	96	1498650908.154	1004	931
8644	..PEG	1498650908.189	1145	47	1498650903.968	990	86	1498650908.178	1004	931
8645	..PEG	1498650908.223	1143	123	1498650903.994	989	76	1498650908.209	1004	931
8646	..PEG	1498650908.256	1078	388	1498650904.017	988	66	1498650908.252	992	931
8647	..PEG	1498650908.289	1062	403	1498650904.04	987	56	1498650908.279	986	931
8648	..PEG	1498650908.322	1059	407	1498650904.073	986	46	1498650908.304	985	931
8649	..PEG	1498650908.356	1066	403	1498650904.124	985	46	1498650908.337	988	931
8650	..PEG	1498650908.389	1074	409	1498650904.155	984	55	1498650908.364	994	931
8651	..PEG	1498650908.422	1074	402	1498650904.186	983	65	1498650908.411	994	931
8652	..PEG	1498650908.455	1056	391	1498650904.214	982	75	1498650908.446	994	931
8653	..PEG	1498650908.489	1066	405	1498650904.243	981	85	1498650908.471	994	931
8654	..PEG	1498650908.522	1083	393	1498650904.274	980	95	1498650908.503	995	931
8655	..PEG	1498650908.555	1059	381	1498650904.305	979	105	1498650908.539	995	931
8656	..PEG	1498650908.588	1068	388	1498650904.354	978	115	1498650908.571	995	931
8657	..PEG	1498650908.622	1165	77	1498650904.386	977	125	1498650908.645	997	931
8658	..PEG	1498650908.655	1178	39	1498650904.417	976	135	1498650908.697	997	931
8659	..PEG	1498650908.689	1168	27	1498650904.446	976	145	1498650908.744	997	931
8660	..PEG	1498650908.722	1170	32	1498650904.478	975	155	1498650908.764	997	931
8661	..PEG	1498650908.755	1168	41	1498650904.513	974	165	1498650908.784	997	931
8662	..PEG	1498650908.788	1167	36	1498650904.545	973	175	1498650908.805	997	931
8663	..PEG	1498650908.822	1174	33	1498650904.572	972	185	1498650908.827	997	931
8664	..PEG	1498650908.855	1172	25	1498650904.619	971	195	1498650908.847	997	931
8665	..PEG	1498650908.888	1166	29	1498650904.652	970	205	1498650908.867	997	931
8666	..PEG	1498650908.922	1165	27	1498650904.682	969	215	1498650908.909	997	931
8667	..PEG	1498650908.955	1179	42	1498650904.712	968	225	1498650908.94	997	931
8668	..PEG	1498650908.988	1172	31	1498650904.744	968	235	1498650908.971	997	931
8669	..PEG	1498650909.022	1102	0	1498650904.776	967	245	1498650909.004	997	931
8670	..PEG	1498650909.055	1108	7	1498650904.805	966	255	1498650909.035	997	931
8671	..PEG	1498650909.088	1108	5	1498650904.864	965	265	1498650909.067	997	931
8672	..PEG	1498650909.121	1104	0	1498650904.905	964	275	1498650909.096	997	931
8673	..PEG	1498650909.155	1106	5	1498650904.924	963	285	1498650909.129	997	931
8674	..PEG	1498650909.188	1097	7	1498650904.947	962	295	1498650909.174	997	931
8675	..PEG	1498650909.221	1170	55	1498650904.978	961	304	1498650909.206	997	931
8676	..PEG	1498650909.255	1163	43	1498650905.02	960	314	1498650909.237	997	931
8677	..PEG	1498650909.288	1149	52	1498650905.042	960	324	1498650909.269	997	931
8678	..PEG	1498650909.321	1153	37	1498650905.102	959	334	1498650909.3	997	931
8679	..PEG	1498650909.354	1167	47	1498650905.133	958	344	1498650909.331	997	931
8680	..PEG	1498650909.388	1166	64	1498650905.16	957	354	1498650909.362	997	931
8681	..PEG	1498650909.422	1162	46	1498650905.184	956	364	1498650909.414	997	931
8682	..PEG	1498650909.455	1158	60	1498650905.215	955	374	1498650909.458	997	931
8683	..PEG	1498650909.488	1160	49	1498650905.248	954	384	1498650909.504	997	931
8684	..PEG	1498650909.521	1163	61	1498650905.275	953	394	1498650909.535	997	931
8685	..PEG	1498650909.555	1165	50	1498650905.318	952	404	1498650909.556	997	931
8686	..PEG	1498650909.588	1162	52	1498650905.34	951	414	1498650909.577	997	931
8687	..PEG	1498650909.621	1161	51	1498650905.398	951	424	1498650909.598	997	931
8688	..PEG	1498650909.654	1163	59	1498650905.43	950	434	1498650909.629	997	931
8689	..PEG	1498650909.688	1150	50	1498650905.454	949	444	1498650909.675	997	931
8690	..PEG	1498650909.721	1166	52	1498650905.48	948	454	1498650909.706	997	931
8691	..PEG	1498650909.754	1150	53	1498650905.509	947	464	1498650909.738	997	931
8692	..PEG	1498650909.788	1171	54	1498650905.54	946	474	1498650909.77	997	931
8693	..PEG	1498650909.821	1172	49	1498650905.572	945	484	1498650909.801	997	931
8694	..PEG	1498650909.854	1171	40	1498650905.619	944	494	1498650909.831	997	931
8695	..PEG	1498650909.888	1163	52	1498650905.651	943	504	1498650909.863	997	931
8696	..PEG	1498650909.921	1165	43	1498650905.681	943	514	1498650909.91	997	931
8697	..PEG	1498650909.954	1164	43	1498650905.712	942	524	1498650909.94	997	931
8698	..PEG	1498650909.987	1170	47	1498650905.744	941	534	1498650909.972	997	931
8699	..PEG	1498650910.021	1166	33	1498650905.776	940	544	1498650910.004	997	931
8700	..PEG	1498650910.054	1166	41	1498650905.805	939	553	1498650910.034	997	931
8701	..PEG	1498650910.087	1157	-7	1498650905.852	938	563	1498650910.067	997	931
8702	..PEG	1498650910.121	1168	-2	1498650905.9	937	573	1498650910.101	997	931
8703	..PEG	1498650910.154	1154	-6	1498650905.943	936	583	1498650910.144	997	931
8704	..PEG	1498650910.187	1162	-7	1498650905.986	935	593	1498650910.175	997	931
8705	..PEG	1498650910.221	1159	-7	1498650906.023	935	603	1498650910.206	997	931
8706	..PEG	1498650910.254	1156	-10	1498650906.049	934	613	1498650910.238	997	931
8707	..PEG	1498650910.287	1156	-1	1498650906.069	933	623	1498650910.269	997	931
8708	..PEG	1498650910.320	1160	4	1498650906.087	932	633	1498650910.3	997	931
8709	..PEG	1498650910.354	1162	-8	1498650906.107	931	643	1498650910.332	997	931
8710	..PEG	1498650910.387	1159	71	1498650906.15	930	653	1498650910.383	997	931
8711	..PEG	1498650910.420	1159	71	1498650906.181	929	663	1498650910.41	997	931
8712	..PEG	1498650910.453	1165	59	1498650906.213	928	673	1498650910.441	999	931
8713	..PEG	1498650910.487	1157	79	1498650906.244	927	683	1498650910.471	1009	931
8714	..PEG	1498650910.520	1158	76	1498650906.275	927	693	1498650910.503	1013	931
8715	..PEG	1498650910.554	1155	79	1498650906.305	926	703	1498650910.534	1013	931
8716	..PEG	1498650910.587	1141	106	1498650906.339	925	713	1498650910.566	1013	931
8717	..PEG	1498650910.620	1204	321	1498650906.4	924	723	1498650910.597	1013	931
8718	..PEG	1498650910.654	1226	396	1498650906.448	923	733	1498650910.628	1013	931
8719	..PEG	1498650910.687	1201	103	1498650906.477	922	743	1498650910.675	1013	931
8720	..PEG	1498650910.720	1137	175	1498650906.503	921	753	1498650910.706	1013	931
8721	..PEG	1498650910.754	1152	187	1498650906.542	920	763	1498650910.738	1013	931
8722	..PEG	1498650910.787	1127	194	1498650906.58	919	773	1498650910.768	1013	931
8723	..PEG	1498650910.820	1120	199	1498650906.618	918	783	1498650910.799	1013	931
8724	..PEG	1498650910.853	1114	205	1498650906.658	918	793	1498650910.831	1013	931
8725	..PEG	1498650910.887	1119	210	1498650906.687	917	802	1498650910.862	1011	931
8726	..PEG	1498650910.920	1126	222	1498650906.706	916	812	1498650910.895	1010	931
8727	..PEG	1498650910.953	1119	211	1498650906.728	915	822	1498650910.94	1010	931
8728	..PEG	1498650910.986	1112	230	1498650906.749	914	832	1498650910.972	1010	931
8729	..PEG	1498650911.020	1116	228	1498650906.776	913	842	1498650911.002	1010	931
8730	..PEG	1498650911.053	1077	342	1498650906.806	912	852	1498650911.035	1010	931
8731	..PEG	1498650911.086	1083	337	1498650906.838	911	862	1498650911.065	1010	931
8732	..PEG	1498650911.120	1074	349	1498650906.884	910	872	1498650911.097	1010	931
8733	..PEG	1498650911.153	1067	350	1498650906.919	910	882	1498650911.129	1010	931
8734	..PEG	1498650911.187	1073	369	1498650906.95	909	892	1498650911.176	1010	931
8735	..PEG	1498650911.220	1072	386	1498650906.981	908	902	1498650911.211	1006	931
8736	..PEG	1498650911.253	1053	372	1498650907.011	907	912	1498650911.238	1004	931
8737	..PEG	1498650911.287	1057	354	1498650907.041	906	922	1498650911.274	1004	931
8738	..PEG	1498650911.320	1058	377	1498650907.074	909	912	1498650911.312	1002	931
8739	..PEG	1498650911.353	1068	571	1498650907.104	911	903	1498650911.345	1001	931
8740	..PEG	1498650911.386	1022	771	1498650907.151	914	893	1498650911.368	1001	931
8741	..PEG	1498650911.420	1022	770	1498650907.182	917	883	1498650911.394	1001	931
8742	..PEG	1498650911.453	1016	778	1498650907.213	919	874	1498650911.441	998	931
8743	..PEG	1498650911.486	1016	777	1498650907.246	922	864	1498650911.472	997	931
8744	..PEG	1498650911.520	1011	787	1498650907.276	925	854	1498650911.504	997	931
8745	..PEG	1498650911.553	1021	788	1498650907.306	927	845	1498650911.534	994	931
8746	..PEG	1498650911.586	1061	475	1498650907.337	930	835	1498650911.566	992	931
8747	..PEG	1498650911.620	1059	439	1498650907.384	932	826	1498650911.597	988	931
8748	..PEG	1498650911.653	1052	435	1498650907.416	935	816	1498650911.629	983	931
8749	..PEG	1498650911.686	1054	443	1498650907.447	938	806	1498650911.674	977	931
8750	..PEG	1498650911.719	1052	446	1498650907.478	940	797	1498650911.706	977	931
8751	..PEG	1498650911.752	1062	459	1498650907.522	943	787	1498650911.737	977	931
8752	..PEG	1498650911.786	1045	436	1498650907.564	946	777	1498650911.768	977	931
8753	..PEG	1498650911.819	1041	480	1498650907.588	948	768	1498650911.799	977	931
8754	..PEG	1498650911.853	1027	497	1498650907.61	951	758	1498650911.831	977	931
8755	..PEG	1498650911.886	1028	503	1498650907.65	954	748	1498650911.863	977	931
8756	..PEG	1498650911.919	1042	557	1498650907.681	956	739	1498650911.895	977	931
8757	..PEG	1498650911.953	1039	597	1498650907.714	959	729	1498650911.941	977	931
8758	..PEG	1498650911.986	1037	605	1498650907.745	962	719	1498650911.971	977	931
8759	..PEG	1498650912.019	1029	608	1498650907.776	964	710	1498650912.003	977	931
8760	..PEG	1498650912.052	1022	611	1498650907.805	967	700	1498650912.034	977	931
8761	..PEG	1498650912.086	1022	618	1498650907.837	970	691	1498650912.066	977	931
8762	..PEG	1498650912.119	1021	622	1498650907.869	972	681	1498650912.097	977	931
8763	..PEG	1498650912.152	1023	646	1498650907.915	975	671	1498650912.129	977	931
8764	..PEG	1498650912.186	1002	855	1498650907.947	977	662	1498650912.16	974	931
8765	..PEG	1498650912.219	985	860	1498650907.991	980	652	1498650912.206	970	931
8766	..PEG	1498650912.252	976	861	1498650908.012	983	642	1498650912.238	965	931
8767	..PEG	1498650912.286	980	860	1498650908.041	985	633	1498650912.268	961	931
8768	..PEG	1498650912.319	975	858	1498650908.072	988	623	1498650912.3	957	931
8769	..PEG	1498650912.352	969	871	1498650908.134	991	613	1498650912.332	952	931
8770	..PEG	1498650912.385	993	811	1498650908.163	993	604	1498650912.362	950	931
8771	..PEG	1498650912.419	990	730	1498650908.184	996	594	1498650912.395	946	931
8772	..PEG	1498650912.452	991	718	1498650908.224	999	584	1498650912.426	938	931
8773	..PEG	1498650912.485	983	725	1498650908.267	1001	575	1498650912.472	933	931
8774	..PEG	1498650912.519	976	717	1498650908.286	1004	565	1498650912.503	933	931
8775	..PEG	1498650912.552	973	727	1498650908.318	1007	556	1498650912.535	932	931
8776	..PEG	1498650912.585	983	746	1498650908.345	1009	546	1498650912.565	931	931
