1498468629352;1241;391
1498468629386;1241;381
1498468629413;1237;371
1498468629444;1233;362
1498468629476;1229;353
1498468629508;1225;344
1498468629553;1221;335
1498468629585;1217;325
1498468629618;1213;316
1498468629648;1209;307
1498468629679;1205;298
1498468629710;1201;289
1498468629743;1197;279
1498468629775;1193;270
1498468629821;1189;261
1498468629852;1185;252
1498468629882;1181;243
1498468629913;1177;233
1498468629945;1173;224
1498468629978;1170;215
1498468630008;1166;206
1498468630055;1162;197
1498468630086;1158;188
1498468630117;1154;178
1498468630149;1150;169
1498468630179;1146;160
1498468630210;1142;151
1498468630255;1138;142
1498468630330;1134;132
1498468630352;1130;123
1498468630369;1126;114
1498468630390;1122;105
1498468630413;1118;96
1498468630448;1114;86
1498468630476;1110;77
1498468630520;1106;68
1498468630540;1110;59
1498468630587;1114;50
1498468630631;1118;46
1498468630673;1121;55
1498468630691;1125;64
1498468630710;1129;73
1498468630753;1133;82
1498468630789;1137;91
1498468630833;1141;101
1498468630871;1145;110
1498468630899;1149;119
1498468630919;1153;128
1498468630946;1157;137
1498468630976;1161;147
1498468631010;1165;156
1498468631043;1169;165
1498468631085;1173;174
1498468631117;1177;183
1498468631147;1181;193
1498468631178;1185;202
1498468631210;1188;211
1498468631243;1192;220
1498468631273;1196;229
1498468631304;1200;238
1498468631350;1204;248
1498468631382;1208;257
1498468631413;1212;266
1498468631445;1216;275
1498468631476;1220;284
1498468631508;1224;294
1498468631550;1228;303
1498468631585;1232;312
1498468631629;1236;321
1498468631671;1240;330
1498468631701;1241;340
1498468631719;1237;349
1498468631743;1233;358
1498468631773;1229;367
1498468631804;1225;376
1498468631866;1221;385
1498468631909;1217;395
1498468631945;1213;404
1498468631970;1209;413
1498468631988;1205;422
1498468632009;1201;431
1498468632039;1197;441
1498468632071;1193;450
1498468632117;1189;459
1498468632151;1185;468
1498468632179;1181;477
1498468632211;1177;487
1498468632242;1173;496
1498468632274;1170;505
1498468632303;1166;514
1498468632350;1162;523
1498468632381;1158;532
1498468632413;1154;542
1498468632444;1150;551
1498468632477;1146;560
1498468632507;1142;569
1498468632540;1138;578
1498468632569;1134;588
1498468632617;1130;597
1498468632649;1126;606
1498468632679;1122;615
1498468632710;1118;624
1498468632743;1114;634
1498468632774;1110;643
1498468632807;1106;652
1498468632851;1102;661
1498468632883;1099;670
1498468632914;1095;680
1498468632944;1091;689
1498468632978;1087;698
1498468633063;1083;707
1498468633082;1079;716
1498468633101;1075;725
1498468633123;1071;735
1498468633147;1067;744
1498468633179;1063;753
1498468633211;1059;762
1498468633244;1055;771
1498468633273;1051;781
1498468633307;1047;790
1498468633336;1043;799
1498468633382;1039;808
1498468633413;1035;817
1498468633444;1031;827
1498468633476;1028;836
1498468633508;1024;845
1498468633540;1020;854
1498468633571;1016;863
1498468633617;1012;872
1498468633648;1008;882
1498468633678;1004;891
1498468633711;1000;900
1498468633743;996;909
1498468633774;992;918
1498468633805;997;910
1498468633835;1002;901
1498468633881;1007;893
1498468633913;1012;884
1498468633944;1017;875
1498468633977;1022;867
1498468634009;1027;858
1498468634041;1032;849
1498468634071;1037;841
1498468634117;1043;832
1498468634148;1048;823
1498468634179;1053;815
1498468634210;1058;806
1498468634242;1063;798
1498468634274;1068;789
1498468634326;1073;780
1498468634351;1078;772
1498468634395;1083;763
1498468634413;1088;754
1498468634444;1093;746
1498468634476;1098;737
1498468634507;1103;729
1498468634539;1108;720
1498468634570;1113;711
1498468634604;1118;703
1498468634648;1123;694
1498468634679;1128;685
1498468634709;1133;677
1498468634742;1138;668
1498468634773;1143;659
1498468634803;1149;651
1498468634835;1154;642
1498468634882;1159;634
1498468634913;1164;625
1498468634945;1169;616
1498468634976;1174;608
1498468635007;1179;599
1498468635040;1184;590
1498468635080;1189;582
1498468635127;1194;573
1498468635156;1199;564
1498468635178;1204;556
1498468635211;1209;547
1498468635243;1214;539
1498468635274;1219;530
1498468635305;1224;521
1498468635337;1229;513
1498468635368;1234;504
1498468635414;1239;495
1498468635453;1241;487
1498468635482;1235;478
1498468635513;1230;469
1498468635541;1225;461
1498468635571;1220;452
1498468635601;1215;443
1498468635647;1210;435
1498468635679;1205;426
1498468635711;1200;417
1498468635743;1195;409
1498468635773;1190;400
1498468635805;1185;392
1498468635835;1180;383
1498468635867;1175;374
1498468635914;1170;366
1498468635944;1165;357
1498468635977;1160;348
1498468636007;1155;340
1498468636039;1150;331
1498468636069;1145;322
1498468636101;1140;314
1498468636166;1135;305
1498468636200;1129;297
1498468636218;1124;288
1498468636242;1119;279
1498468636274;1114;271
1498468636305;1109;262
1498468636335;1104;253
1498468636366;1099;245
1498468636418;1094;236
1498468636445;1089;228
1498468636489;1084;219
1498468636508;1079;210
1498468636539;1074;202
1498468636570;1069;193
1498468636616;1064;184
1498468636655;1059;176
1498468636679;1054;167
1498468636710;1049;158
1498468636742;1044;150
1498468636774;1039;141
1498468636805;1034;133
1498468636836;1029;124
1498468636868;1023;115
1498468636913;1018;107
1498468636945;1013;98
1498468636977;1008;89
1498468637008;1003;81
1498468637040;998;72
1498468637071;993;64
1498468637103;988;55
1498468637132;983;46
1498468637179;978;46
1498468637210;972;54
1498468637242;967;63
1498468637273;962;71
1498468637304;957;80
1498468637336;952;89
1498468637367;947;97
1498468637414;942;106
1498468637444;937;115
1498468637476;932;123
1498468637507;927;132
1498468637540;922;140
1498468637570;917;149
1498468637601;912;158
1498468637632;907;166
1498468637694;902;175
1498468637739;897;184
1498468637764;892;192
1498468637790;887;201
1498468637823;882;210
1498468637847;877;218
1498468637867;872;227
1498468637898;866;235
1498468637944;861;244
1498468637977;856;253
1498468638007;851;261
1498468638038;846;270
1498468638070;841;279
1498468638103;836;287
1498468638132;831;296
1498468638180;826;304
1498468638209;821;313
1498468638242;816;322
1498468638273;811;330
1498468638304;806;339
1498468638336;801;348
1498468638367;796;356
1498468638400;791;365
1498468638445;786;374
1498468638486;781;382
1498468638508;776;391
1498468638540;771;399
1498468638571;766;408
1498468638602;760;417
1498468638633;755;425
1498468638665;750;434
1498468638710;745;443
1498468638743;740;451
1498468638774;735;460
1498468638805;730;468
1498468638835;725;477
1498468638867;720;486
1498468638899;715;494
1498468638944;710;503
1498468638977;705;512
1498468639009;700;520
1498468639040;695;529
1498468639070;690;538
1498468639102;685;546
1498468639133;680;555
1498468639179;675;563
1498468639210;670;572
1498468639242;665;581
1498468639272;660;589
1498468639304;654;598
1498468639335;649;607
1498468639367;644;615
1498468639397;639;624
1498468639444;634;633
1498468639476;629;641
1498468639508;624;650
1498468639539;619;658
1498468639571;614;667
1498468639601;609;676
1498468639631;604;684
1498468639685;599;693
1498468639728;594;702
1498468639754;589;710
1498468639776;584;719
1498468639807;579;727
1498468639883;574;736
1498468639907;569;745
1498468639926;564;753
1498468639947;559;762
1498468639975;554;771
1498468640008;548;779
1498468640038;543;788
1498468640070;538;797
1498468640102;533;805
1498468640132;528;814
1498468640179;523;822
1498468640211;518;831
1498468640242;513;840
1498468640274;508;848
1498468640305;503;857
1498468640336;498;866
1498468640367;493;874
1498468640398;488;883
1498468640430;483;891
1498468640476;478;900
1498468640508;473;909
1498468640540;468;917
1498468640572;463;926
1498468640602;463;916
1498468640632;463;906
1498468640664;463;896
1498468640709;463;886
1498468640743;464;876
1498468640772;464;866
1498468640805;464;856
1498468640836;464;846
1498468640868;465;836
1498468640898;465;826
1498468640945;465;816
1498468640977;465;806
1498468641007;465;796
1498468641040;466;786
1498468641071;466;776
1498468641101;466;766
1498468641132;466;756
1498468641165;466;746
1498468641210;467;736
1498468641242;467;726
1498468641274;467;716
1498468641304;467;706
1498468641336;467;696
1498468641367;468;686
1498468641399;468;676
1498468641429;468;666
1498468641476;468;656
1498468641507;468;646
1498468641540;469;636
1498468641571;469;626
1498468641602;469;616
1498468641632;469;606
1498468641665;469;596
1498468641697;470;586
1498468641741;470;576
1498468641773;470;566
1498468641804;470;556
